date,sth_mvrv,whale_holdings_change,lth_net_change_30d
2024-10-28,0.9962025316455696,-0.0095569620253164,168987.34177215188
2024-10-29,0.9977215189873416,-0.0069936708860759,169620.25316455698
2024-10-30,0.9965822784810128,-0.0069303797468354,156962.02531645572
2024-10-31,0.9927848101265824,-0.008512658227848,158227.84810126582
2024-11-01,0.99126582278481,-0.0107120253164556,157594.93670886074
2024-11-02,0.9870886075949368,-0.0129113924050632,156962.02531645572
2024-11-03,0.9855696202531644,-0.013259493670886,22911.3924050633
2024-11-04,0.9836708860759492,-0.0124367088607594,260126.582278481
2024-11-05,0.9832911392405064,-0.0056645569620253,68987.3417721519
2024-11-06,0.9825316455696202,0.0011392405063291,260126.582278481
2024-11-07,0.9821518987341772,0.0031962025316455,262025.3164556962
2024-11-08,0.980632911392405,0.0024683544303797,171202.5316455696
2024-11-09,0.9882278481012656,0.0037974683544303,193037.9746835443
2024-11-10,1.0417721518987342,0.0039240506329113,192088.60759493668
2024-11-11,1.0018987341772152,0.0040506329113924,215189.8734177215
2024-11-12,1.0064556962025315,0.0043670886075949,217721.51898734175
2024-11-13,1.018987341772152,0.0037658227848101,221518.98734177212
2024-11-14,1.0273417721518987,0.0038291139240506,222151.8987341772
2024-11-15,1.0334177215189873,0.0038291139240506,212658.22784810123
2024-11-16,1.0345569620253166,0.0035443037974683,214556.9620253165
2024-11-17,1.0273417721518987,0.0050316455696202,208860.7594936709
2024-11-18,1.010253164556962,0.0056645569620253,191139.24050632908
2024-11-19,0.9996202531645568,0.0060284810126582,189873.417721519
2024-11-20,1.041012658227848,0.0063924050632911,171835.4430379747
2024-11-21,0.981012658227848,0.0061708860759493,153797.46835443037
2024-11-22,0.9798734177215188,0.0014873417721518,153164.5569620253
2024-11-23,0.9768354430379746,-0.0054113924050632,140506.32911392403
2024-11-24,0.9753164556962024,-0.0054113924050632,136075.9493670886
2024-11-25,0.9764556962025316,-0.0002848101265822,136708.86075949366
2024-11-26,0.9756962025316456,0.0005696202531645,128797.46835443038
2024-11-27,0.9658227848101266,-0.0013291139240506,120886.07594936714
2024-11-28,0.9563291139240506,-0.0018512658227848,120253.16455696205
2024-11-29,0.9483544303797468,-0.0023734177215189,69620.25316455698
2024-11-30,0.9422784810126582,-0.0019620253164556,67721.51898734175
2024-12-01,0.9415189873417722,-0.0013291139240506,52531.645569620276
2024-12-02,0.9422784810126582,-0.0022784810126582,51898.7341772152
2024-12-03,0.9532911392405063,-0.0036392405063291,52531.645569620276
2024-12-04,0.960506329113924,-0.0037025316455696,-118354.43037974687
2024-12-05,0.9722784810126582,-0.0037658227848101,-127215.18987341778
2024-12-06,0.9787341772151898,-0.0048101265822784,-127215.18987341778
2024-12-07,0.9874683544303796,-0.0047943037974683,-165822.78481012664
2024-12-08,0.9965822784810128,-0.0047784810126582,-165822.78481012664
2024-12-09,0.998481012658228,-0.0028164556962025,-162025.3164556962
2024-12-10,0.998481012658228,-0.0011708860759493,-164556.9620253165
2024-12-11,1.000379746835443,-0.0040506329113924,-167088.6075949368
2024-12-12,1.002658227848101,-0.0077215189873417,-37974.68354430387
2024-12-13,1.009873417721519,-0.0077215189873417,-33544.30379746833
2024-12-14,1.0239240506329113,-0.0076898734177215,-30379.74683544305
2024-12-15,1.0360759493670886,-0.005506329113924,66139.24050632911
2024-12-16,1.0448101265822785,-0.0041930379746835,162658.22784810126
2024-12-17,1.0448101265822785,-0.002879746835443,199683.54430379748
2024-12-18,1.0444303797468355,0.000126582278481,236708.8607594937
2024-12-19,1.0459493670886078,0.0002848101265822,239240.5063291139
2024-12-20,1.048227848101266,0.0010759493670886,235443.0379746835
2024-12-21,1.050886075949367,0.0034177215189873,231012.6582278481
2024-12-22,1.0539240506329115,0.0049050632911392,231645.56962025317
2024-12-23,1.060759493670886,0.005,216455.6962025316
2024-12-24,1.0668354430379747,0.0055696202531645,214556.9620253165
2024-12-25,1.069873417721519,0.005379746835443,210126.58227848104
2024-12-26,1.069873417721519,0.0051898734177215,69620.25316455698
2024-12-27,1.0630379746835443,0.0054430379746835,-122784.81012658234
2024-12-28,1.0524050632911393,0.0075632911392405,136708.86075949366
2024-12-29,1.039873417721519,0.010253164556962,137974.6835443038
2024-12-30,1.0307594936708862,0.0113291139240506,138607.5949367089
2024-12-31,1.0269620253164558,0.0113291139240506,139240.50632911397
2025-01-01,1.0273417721518987,0.010126582278481,69620.25316455698
2025-01-02,1.0322784810126582,0.010126582278481,69620.25316455698
2025-01-03,1.039493670886076,0.0090506329113924,65822.78481012661
2025-01-04,1.0440506329113926,0.0077848101265822,75316.45569620248
2025-01-05,1.0444303797468355,0.0065189873417721,76582.27848101265
2025-01-06,1.039873417721519,0.0050949367088607,115189.87341772154
2025-01-07,1.031518987341772,0.0041455696202531,116455.69620253166
2025-01-08,1.0296202531645569,0.0038924050632911,80379.74683544302
2025-01-09,1.031139240506329,0.0023101265822784,78481.01265822788
2025-01-10,1.0379746835443038,-0.0012658227848101,71518.98734177217
2025-01-11,1.0451898734177214,-0.0017721518987341,64556.96202531646
2025-01-12,1.0558227848101267,-0.0016772151898734,61392.40506329117
2025-01-13,1.0664556962025316,-0.0015189873417721,60759.49367088609
2025-01-14,1.0812658227848102,-0.0013607594936708,101898.73417721516
2025-01-15,1.090379746835443,-0.0019620253164556,101898.73417721516
2025-01-16,1.0949367088607596,-0.0037341772151898,-10126.582278481
2025-01-17,1.0972151898734177,-0.005886075949367,-949.3670886075924
2025-01-18,1.099873417721519,-0.0057278481012658,8227.848101265816
2025-01-19,1.101392405063291,-0.0086708860759493,6962.025316455663
2025-01-20,1.101012658227848,-0.0087341772151898,8227.848101265816
2025-01-21,1.0964556962025318,-0.008512658227848,-3164.5569620253373
2025-01-22,1.0911392405063292,-0.0079430379746835,-14556.96202531649
2025-01-23,1.0873417721518988,-0.0073734177215189,-14556.96202531649
2025-01-24,1.0869620253164558,-0.0068987341772152,-39873.417721519014
2025-01-25,1.0884810126582278,-0.0068987341772152,-40506.329113924
2025-01-26,1.0877215189873417,-0.0068670886075949,-40506.329113924
2025-01-27,1.0877215189873417,-0.0075,-88924.05063291131
2025-01-28,1.0911392405063292,-0.007879746835443,-137341.77215189865
2025-01-29,1.1044303797468356,-0.0079430379746835,-134177.21518987336
2025-01-30,1.118101265822785,-0.0077215189873417,-96835.44303797463
2025-01-31,1.127594936708861,-0.0073101265822784,-97468.3544303798
2025-02-01,1.1272151898734175,-0.0068987341772152,-109177.21518987342
2025-02-02,1.119240506329114,-0.0065822784810126,-120886.07594936702
2025-02-03,1.1116455696202532,-0.0065822784810126,67721.51898734175
2025-02-04,1.1006329113924052,-0.005379746835443,68354.43037974683
2025-02-05,1.0964556962025318,-0.003386075949367,-106962.02531645568
2025-02-06,1.0956962025316457,-0.0003481012658227,-105696.20253164554
2025-02-07,1.101392405063291,0.0,-100632.9113924051
2025-02-08,1.1211392405063292,-0.000632911392405,-25316.455696202524
2025-02-09,1.137088607594937,-0.0016613924050632,-22151.89873417723
2025-02-10,1.1541772151898737,-0.0026898734177215,-16455.69620253163
2025-02-11,1.1610126582278482,-0.0035443037974683,123417.72151898732
2025-02-12,1.1716455696202532,-0.0034177215189873,125949.36708860764
2025-02-13,1.1856962025316455,-0.0010126582278481,199683.54430379748
2025-02-14,1.2149367088607597,0.0017721518987341,273417.7215189874
2025-02-15,1.2434177215189874,0.0017088607594936,276582.2784810126
2025-02-16,1.2570886075949368,0.0018670886075949,268987.3417721519
2025-02-17,1.268860759493671,0.0018354430379746,240822.78481012656
2025-02-18,1.267341772151899,0.0014398734177215,252215.18987341775
2025-02-19,1.2650632911392403,0.0010443037974683,250000.00000000003
2025-02-20,1.2635443037974683,3.164556962024889e-05,242405.0632911393
2025-02-21,1.2646835443037974,-0.0025316455696202,225316.45569620255
2025-02-22,1.2643037974683544,-0.0038607594936708,218987.3417721519
2025-02-23,1.2665822784810126,-0.0034493670886076,219303.7974683544
2025-02-24,1.2734177215189877,-0.0044303797468354,219620.25316455695
2025-02-25,1.2851898734177216,-0.0044936708860759,159177.21518987342
2025-02-26,1.2924050632911392,-0.0044620253164556,156329.11392405065
2025-02-27,1.2931645569620254,-0.0033544303797468,296202.5316455696
2025-02-28,1.2916455696202531,-0.0022468354430379,262658.2278481013
2025-03-01,1.2817721518987342,0.0012025316455696,130379.74683544307
2025-03-02,1.271139240506329,0.0017088607594936,131645.56962025314
2025-03-03,1.2540506329113923,0.0010126582278481,108227.84810126584
2025-03-04,1.2403797468354432,-9.493670886074669e-05,97468.35443037972
2025-03-05,1.2343037974683544,9.493670886076444e-05,98101.2658227848
2025-03-06,1.2362025316455696,-0.0002848101265822,112658.22784810128
2025-03-07,1.242658227848101,-0.0011392405063291,106962.02531645568
2025-03-08,1.2468354430379749,-0.0012341772151898,112025.3164556962
2025-03-09,1.2472151898734176,-0.0013291139240506,114556.96202531645
2025-03-10,1.2449367088607597,-0.0018670886075949,114556.96202531645
2025-03-11,1.2403797468354432,-0.0012658227848101,113924.05063291136
2025-03-12,1.2369620253164555,-0.000632911392405,113924.05063291136
2025-03-13,1.239240506329114,-0.0014556962025316,113291.13924050637
2025-03-14,1.248354430379747,-0.0011708860759493,69620.25316455698
2025-03-15,1.2491139240506328,9.493670886076444e-05,-121518.98734177218
2025-03-16,1.2453164556962026,9.493670886076444e-05,-122784.81012658234
2025-03-17,1.238860759493671,-0.0006645569620253,137974.6835443038
2025-03-18,1.2335443037974685,-0.0013449367088607,137974.6835443038
2025-03-19,1.221772151898734,-0.0020253164556961,41772.15189873415
2025-03-20,1.21,-0.0025632911392405,41139.24050632908
2025-03-21,1.2088607594936709,-0.0019620253164556,32911.39240506326
2025-03-22,1.2134177215189874,-0.0013291139240506,32278.481012658187
2025-03-23,1.2213924050632912,-0.0009493670886075,38607.59493670886
2025-03-24,1.223670886075949,0.0011075949367088,27215.189873417745
2025-03-25,1.2278481012658229,0.0013607594936708,23417.721518987382
2025-03-26,1.2377215189873418,0.0015189873417721,18987.341772151936
2025-03-27,1.2437974683544304,0.0017721518987341,14556.96202531649
2025-03-28,1.2449367088607597,0.0020253164556961,3164.5569620252945
2025-03-29,1.240759493670886,0.0011392405063291,-8227.848101265816
2025-03-30,1.220253164556962,-0.0003164556962025,-19620.253164556925
2025-03-31,1.1925316455696202,-0.0006962025316455,-22151.89873417723
2025-04-01,1.1708860759493671,-0.0019303797468354,82278.48101265825
2025-04-02,1.1610126582278482,-0.0029113924050632,83544.3037974684
2025-04-03,1.1553164556962026,-0.0040822784810126,98734.17721518988
2025-04-04,1.1450632911392404,-0.0044936708860759,121518.98734177218
2025-04-05,1.1443037974683543,-0.0045569620253164,120886.07594936714
2025-04-06,1.1473417721518988,-0.0046202531645569,165189.87341772148
2025-04-07,1.149620253164557,-0.0058544303797468,183544.3037974683
2025-04-08,1.1473417721518988,-0.0059493670886075,183544.3037974683
2025-04-09,1.13746835443038,-0.0061392405063291,196835.44303797468
2025-04-10,1.129873417721519,-0.0060759493670886,219620.25316455695
2025-04-11,1.1245569620253164,-0.0075632911392405,219620.25316455695
2025-04-12,1.1188607594936708,-0.0075,241772.1518987342
2025-04-13,1.1158227848101263,-0.0073101265822784,155063.29113924055
2025-04-14,1.1158227848101263,-0.0072943037974683,157278.48101265825
2025-04-15,1.118481012658228,-0.0072784810126582,159177.21518987342
2025-04-16,1.1256962025316457,-0.0061708860759493,177531.64556962028
2025-04-17,1.1351898734177217,-0.0061708860759493,173259.4936708861
2025-04-18,1.1416455696202532,-0.0055379746835443,168987.34177215188
2025-04-19,1.1473417721518988,-0.0039873417721518,169936.7088607595
2025-04-20,1.1526582278481017,-0.0042405063291139,168354.4303797468
2025-04-21,1.1534177215189874,-0.0025316455696202,159177.21518987342
2025-04-22,1.1435443037974684,0.0003481012658227,156962.02531645572
2025-04-23,1.131012658227848,0.0009018987341772,-122151.89873417716
2025-04-24,1.1135443037974684,0.0014556962025316,-122151.89873417716
2025-04-25,1.1040506329113924,0.0017721518987341,174683.54430379745
2025-04-26,1.1051898734177217,0.005886075949367,161392.4050632911
2025-04-27,1.1055696202531646,0.0076582278481012,67088.60759493666
2025-04-28,1.1036708860759494,0.008259493670886,64556.96202531646
2025-04-29,1.1032911392405065,0.008259493670886,58860.75949367085
2025-04-30,1.112025316455696,0.0106012658227848,63924.050632911385
2025-05-01,1.129113924050633,0.0115189873417721,50632.91139240505
2025-05-02,1.1427848101265825,0.0117879746835443,37341.77215189871
2025-05-03,1.1564556962025316,0.0120569620253164,35443.03797468357
2025-05-04,1.168987341772152,0.0126898734177215,39240.50632911394
2025-05-05,1.1800000000000002,0.0214556962025316,29746.83544303797
2025-05-06,1.1822784810126583,0.0240189873417721,29746.83544303797
2025-05-07,1.1803797468354431,0.0245253164556961,56329.113924050645
2025-05-08,1.1777215189873418,0.0245253164556961,65822.78481012661
2025-05-09,1.1754430379746836,0.0247784810126582,83544.3037974684
2025-05-10,1.1724050632911394,0.0234493670886075,86708.86075949369
2025-05-11,1.170126582278481,0.0235601265822784,130379.74683544307
2025-05-12,1.1705063291139242,0.0236708860759493,132278.48101265822
2025-05-13,1.170126582278481,0.0263291139240506,76582.27848101265
2025-05-14,1.1632911392405063,0.0263291139240506,73417.72151898735
2025-05-15,1.1537974683544303,0.0112974683544303,77848.1012658228
2025-05-16,1.146582278481013,0.0088291139240506,87974.68354430376
2025-05-17,1.1511392405063292,0.0117405063291139,87974.68354430376
2025-05-18,1.15873417721519,0.0116772151898734,155063.29113924052
2025-05-19,1.159873417721519,0.0099050632911392,160759.49367088603
2025-05-20,1.1575949367088607,0.0100158227848101,163291.13924050634
2025-05-21,1.1458227848101266,0.010126582278481,163291.13924050634
2025-05-22,1.127974683544304,0.0034493670886075,179113.92405063286
2025-05-23,1.11126582278481,-0.0004113924050633,168354.43037974686
2025-05-24,1.1082278481012655,-0.0068354430379746,167088.6075949367
2025-05-25,1.1082278481012655,-0.0081962025316455,167088.6075949367
2025-05-26,1.1051898734177217,-0.0081962025316455,36075.94936708865
2025-05-27,1.099873417721519,-0.007626582278481,33544.30379746833
2025-05-28,1.0964556962025318,-0.0062974683544303,33544.30379746833
2025-05-29,1.0930379746835444,-0.0065822784810126,31645.5696202532
2025-05-30,1.0930379746835444,-0.006376582278481,32911.39240506326
2025-05-31,1.0934177215189873,-0.0061708860759493,1265.8227848101524
2025-06-01,1.0934177215189873,-0.0031645569620253,1898.7341772152288
2025-06-02,1.0926582278481014,0.0040506329113924,-148101.2658227849
2025-06-03,1.0911392405063292,0.0040506329113924,-148924.0506329114
2025-06-04,1.091518987341772,0.0025632911392405,-144810.1265822785
2025-06-05,1.091898734177215,0.0016455696202531,-141518.9873417721
2025-06-06,1.0949367088607596,0.0021202531645569,-155917.72151898727
2025-06-07,1.0953164556962025,0.0104746835443038,-170316.4556962025
2025-06-08,1.0907594936708862,0.0104746835443038,-16455.696202531642
2025-06-09,1.0862025316455697,0.0104746835443038,-8227.848101265878
2025-06-10,1.0843037974683545,0.0082911392405063,-7405.06329113928
2025-06-11,1.0858227848101265,0.0068987341772151,-22215.18987341772
2025-06-12,1.0884810126582278,0.0086708860759493,-29620.25316455699
2025-06-13,1.09,0.0086392405063291,-39493.67088607597
2025-06-14,1.090379746835443,0.0061075949367088,-32088.60759493668
2025-06-15,1.0869620253164558,0.0023417721518987,-34556.96202531648
2025-06-16,1.0774683544303798,0.0020886075949367,-69113.92405063297
2025-06-17,1.0588607594936708,0.0021993670886075,-69936.70886075945
2025-06-18,1.0432911392405064,0.0023101265822784,-73227.84810126584
2025-06-19,1.0167088607594938,0.0015822784810126,-158797.4683544303
2025-06-20,1.0,0.0004430379746835,-157974.68354430384
2025-06-21,0.992025316455696,0.0008544303797468,-157974.68354430384
2025-06-22,0.99126582278481,0.000379746835443,-160443.03797468354
2025-06-23,1.000379746835443,0.0018670886075949,-157974.68354430384
2025-06-24,1.0083544303797467,0.0021518987341772,-159620.25316455704
2025-06-25,1.0132911392405064,0.0019303797468354,-489556.96202531655
2025-06-26,1.022025316455696,0.0014082278481012,-487911.3924050634
2025-06-27,1.0227848101265824,0.000886075949367,67721.51898734175
2025-06-28,1.0224050632911394,0.0014240506329113,-72158.2278481013
2025-06-29,1.0205063291139242,0.0016455696202531,-158797.4683544303
2025-06-30,1.018607594936709,0.0011392405063291,-696075.9493670886
2025-07-01,1.0053164556962026,0.0015189873417721,-684556.9620253165
2025-07-02,0.989746835443038,0.0036075949367088,-664810.1265822784
2025-07-03,0.9760759493670886,0.0036075949367088,-466518.98734177224
2025-07-04,0.9692405063291138,0.0032278481012658,-443481.012658228
2025-07-05,0.97,0.0034018987341772,-425379.7468354429
2025-07-06,0.970759493670886,0.0035759493670886,-321708.8607594938
