date,price,total_value,position,in_position,peak,dd
2023-12-17 00:00:00+00:00,41364.6640625,46925.30724932615,0.5496819206200446,True,55805.736909757434,-15.913112436435856
2023-12-18 00:00:00+00:00,42623.5390625,47617.28807714671,0.5496819206200446,True,55805.736909757434,-14.673130910988835
2023-12-19 00:00:00+00:00,42270.52734375,47423.243917582826,0.5496819206200446,True,55805.736909757434,-15.020844551752454
2023-12-20 00:00:00+00:00,43652.25,48182.75188103456,0.5496819206200446,True,55805.736909757434,-13.659859094863103
2023-12-21 00:00:00+00:00,43869.15234375,48301.979177934045,0.5496819206200446,True,55805.736909757434,-13.446212069482383
2023-12-22 00:00:00+00:00,43997.90234375,48372.750725213875,0.5496819206200446,True,55805.736909757434,-13.319394377971072
2023-12-23 00:00:00+00:00,43739.54296875,48230.73524775368,0.5496819206200446,True,55805.736909757434,-13.573876238303548
2023-12-24 00:00:00+00:00,43016.1171875,47833.081174890125,0.5496819206200446,True,55805.736909757434,-14.286444685355132
2023-12-25 00:00:00+00:00,43613.140625,48161.2541646703,0.5496819206200446,True,55805.736909757434,-13.698381507709326
2023-12-26 00:00:00+00:00,42520.40234375,47560.59568749776,0.5496819206200446,True,55805.736909757434,-14.77471973104264
2023-12-27 00:00:00+00:00,43442.85546875,48067.65149292973,0.5496819206200446,True,55805.736909757434,-13.866110986655084
2023-12-28 00:00:00+00:00,42627.85546875,47619.66072762439,0.5496819206200446,True,55805.736909757434,-14.668879286318928
2023-12-29 00:00:00+00:00,42099.40234375,47329.17959891672,0.5496819206200446,True,55805.736909757434,-15.189401269887389
2023-12-30 00:00:00+00:00,42156.90234375,47360.78630935238,0.5496819206200446,True,55805.736909757434,-15.132764242610488
2023-12-31 00:00:00+00:00,42265.1875,47420.30870201452,0.5496819206200446,True,55805.736909757434,-15.026104253945896
2024-01-01 00:00:00+00:00,44167.33203125,48465.88316124893,0.5496819206200446,True,55805.736909757434,-13.152507528711007
2024-01-02 00:00:00+00:00,44957.96875,48900.48187132416,0.5496819206200446,True,55805.736909757434,-12.373736860781266
2024-01-03 00:00:00+00:00,42848.17578125,47740.766820150995,0.5496819206200446,True,55805.736909757434,-14.451865589819507
2024-01-04 00:00:00+00:00,44179.921875,48472.80357074174,0.5496819206200446,True,55805.736909757434,-13.140106636121779
2024-01-05 00:00:00+00:00,44162.69140625,48463.33229358605,0.5496819206200446,True,55805.736909757434,-13.157078506184178
2024-01-06 00:00:00+00:00,43989.1953125,48367.964627553476,0.5496819206200446,True,55805.736909757434,-13.327970732169456
2024-01-07 00:00:00+00:00,43943.09765625,48342.62557932989,0.5496819206200446,True,55805.736909757434,-13.373376544594368
2024-01-08 00:00:00+00:00,46970.50390625,50006.73606132702,0.5496819206200446,True,55805.736909757434,-10.391406277472663
2024-01-09 00:00:00+00:00,46139.73046875,49550.07492260191,0.5496819206200446,True,55805.736909757434,-11.209711283396283
2024-01-10 00:00:00+00:00,46627.77734375,49818.34546620451,0.5496819206200446,True,55805.736909757434,-10.728989123887096
2024-01-11 00:00:00+00:00,46368.5859375,49675.872636208805,0.5496819206200446,True,55805.736909757434,-10.984290528160454
2024-01-12 00:00:00+00:00,42853.16796875,47743.51093536409,0.5496819206200446,True,55805.736909757434,-14.446948326174141
2024-01-13 00:00:00+00:00,42842.3828125,47737.5825299624,0.5496819206200446,True,55805.736909757434,-14.457571616412698
2024-01-14 00:00:00+00:00,41796.26953125,47162.552972338766,0.5496819206200446,True,55805.736909757434,-15.487984598062779
2024-01-15 00:00:00+00:00,42511.96875,47555.95989348753,0.5496819206200446,True,55805.736909757434,-14.783026751551521
2024-01-16 00:00:00+00:00,43154.9453125,47909.39248527621,0.5496819206200446,True,55805.736909757434,-14.149700123573819
2024-01-17 00:00:00+00:00,42742.65234375,47682.762494355564,0.5496819206200446,True,55805.736909757434,-14.555805308220195
2024-01-18 00:00:00+00:00,41262.05859375,46868.90687819753,0.5496819206200446,True,55805.736909757434,-16.014177979607204
2024-01-19 00:00:00+00:00,41618.40625,47064.78474229349,0.5496819206200446,True,55805.736909757434,-15.663178467831724
2024-01-20 00:00:00+00:00,41665.5859375,47090.71856353273,0.5496819206200446,True,55805.736909757434,-15.616706863521248
2024-01-21 00:00:00+00:00,41545.78515625,47024.86624000345,0.5496819206200446,True,55805.736909757434,-15.734709648137768
2024-01-22 00:00:00+00:00,39507.3671875,45904.384735914544,0.5496819206200446,True,55805.736909757434,-17.742534588969246
2024-01-23 00:00:00+00:00,39845.55078125,46090.278143249234,0.5496819206200446,True,55805.736909757434,-17.409426529424586
2024-01-24 00:00:00+00:00,40077.07421875,46217.54239104279,0.5496819206200446,True,55805.736909757434,-17.181377846904088
2024-01-25 00:00:00+00:00,39933.80859375,46138.79186713396,0.5496819206200446,True,55805.736909757434,-17.322493309703514
2024-01-26 00:00:00+00:00,41816.87109375,47173.87727878154,0.5496819206200446,True,55805.736909757434,-15.467692228371316
2024-01-27 00:00:00+00:00,42120.0546875,47340.531818894524,0.5496819206200446,True,55805.736909757434,-15.169058881082167
2024-01-28 00:00:00+00:00,42035.59375,47294.10516855215,0.5496819206200446,True,55805.736909757434,-15.252252210143386
2024-01-29 00:00:00+00:00,43288.24609375,47982.66551473386,0.5496819206200446,True,55805.736909757434,-14.01839994994446
2024-01-30 00:00:00+00:00,42952.609375,47798.17207854075,0.5496819206200446,True,55805.736909757434,-14.348999358552664
2024-01-31 00:00:00+00:00,42582.60546875,47594.78762071633,0.5496819206200446,True,55805.736909757434,-14.713450164306405
2024-02-01 00:00:00+00:00,43075.7734375,47865.873136967115,0.5496819206200446,True,55805.736909757434,-14.227683769555352
2024-02-02 00:00:00+00:00,43185.859375,47926.38538652538,0.5496819206200446,True,55805.736909757434,-14.11925002616421
2024-02-03 00:00:00+00:00,42992.25,47819.961813425325,0.5496819206200446,True,55805.736909757434,-14.30995366882401
2024-02-04 00:00:00+00:00,42583.58203125,47595.32441946694,0.5496819206200446,True,55805.736909757434,-14.712488258272483
2024-02-05 00:00:00+00:00,42658.66796875,47636.597801803495,0.5496819206200446,True,55805.736909757434,-14.638529227136852
2024-02-06 00:00:00+00:00,43084.671875,47870.764447182635,0.5496819206200446,True,55805.736909757434,-14.218918881774318
2024-02-07 00:00:00+00:00,44318.22265625,48548.82500980249,0.5496819206200446,True,55805.736909757434,-13.003881503598782
2024-02-08 00:00:00+00:00,45301.56640625,49089.3512909322,0.5496819206200446,True,55805.736909757434,-12.0352959941846
2024-02-09 00:00:00+00:00,47147.19921875,50103.862280066576,0.5496819206200446,True,55805.736909757434,-10.217362847320281
2024-02-10 00:00:00+00:00,47771.27734375,50446.90674243354,0.5496819206200446,True,55805.736909757434,-9.60265102491089
2024-02-11 00:00:00+00:00,48293.91796875,50734.1928449776,0.5496819206200446,True,55805.736909757434,-9.087854306056283
2024-02-12 00:00:00+00:00,49958.22265625,51649.03104209954,0.5496819206200446,True,55805.736909757434,-7.448527871569261
2024-02-13 00:00:00+00:00,49742.44140625,51530.41999016575,0.5496819206200446,True,55805.736909757434,-7.6610706288230395
2024-02-14 00:00:00+00:00,51826.6953125,52676.09668041307,0.5496819206200446,True,55805.736909757434,-5.608097666383748
2024-02-15 00:00:00+00:00,51938.5546875,52737.583756502434,0.5496819206200446,True,55805.736909757434,-5.497917101635019
2024-02-16 00:00:00+00:00,52160.203125,52859.41989532986,0.5496819206200446,True,55805.736909757434,-5.279595212929477
2024-02-17 00:00:00+00:00,51662.99609375,52586.11417944658,0.5496819206200446,True,55805.736909757434,-5.769340051036785
2024-02-18 00:00:00+00:00,52122.546875,52838.72093550651,0.5496819206200446,True,55805.736909757434,-5.316686309597228
2024-02-19 00:00:00+00:00,51779.14453125,52649.95887564859,0.5496819206200446,True,55805.736909757434,-5.6549347949871205
2024-02-20 00:00:00+00:00,52284.875,52927.94977102717,0.5496819206200446,True,55805.736909757434,-5.156794441015785
2024-02-21 00:00:00+00:00,51839.1796875,52682.95911564081,0.5496819206200446,True,55805.736909757434,-5.5958006596461844
2024-02-22 00:00:00+00:00,51304.97265625,52389.315168694586,0.5496819206200446,True,55805.736909757434,-6.121990193566459
2024-02-23 00:00:00+00:00,50731.94921875,52074.33454500929,0.5496819206200446,True,55805.736909757434,-6.686413568522777
2024-02-24 00:00:00+00:00,51571.1015625,52535.60141701459,0.5496819206200446,True,55805.736909757434,-5.859855408828171
2024-02-25 00:00:00+00:00,51733.23828125,52624.72503998013,0.5496819206200446,True,55805.736909757434,-5.700152073829382
2024-02-26 00:00:00+00:00,54522.40234375,54157.87809877953,0.5496819206200446,True,55805.736909757434,-2.952848402741509
2024-02-27 00:00:00+00:00,57085.37109375,55566.69568376869,0.5496819206200446,True,55805.736909757434,-0.4283452548530898
2024-02-28 00:00:00+00:00,62504.7890625,58545.65176147397,0.5496819206200446,True,58545.65176147397,0.0
2024-02-29 00:00:00+00:00,61198.3828125,57827.54386486394,0.5496819206200446,True,58545.65176147397,-1.2265776791344627
2024-03-01 00:00:00+00:00,62440.6328125,58510.38623075419,0.5496819206200446,True,58545.65176147397,-0.060235952045519535
2024-03-02 00:00:00+00:00,62029.84765625,58284.58505710449,0.5496819206200446,True,58545.65176147397,-0.44591988732676474
