date,price,z_score,rsi,total_value,position,cash,peak,dd
2015-01-04,264.19500732421875,-0.5544367729576398,27.371232086157605,8574.35348747532,24.88447285230984,2000.0,10083.847575118714,-14.969425870418544
2015-01-05,274.4739990234375,-0.4299726850597901,26.92519413846091,8830.14077736365,24.88447285230984,2000.0,10083.847575118714,-12.432821781722593
2015-01-06,286.1889953613281,-0.3039290380340286,31.86993491348099,9121.662285698796,24.88447285230984,2000.0,10083.847575118714,-9.54184682237812
2015-01-07,294.3370056152344,-0.203710569454699,39.11674971206401,9324.421225662469,24.88447285230984,2000.0,10083.847575118714,-7.531116905516147
2015-01-08,283.3489990234375,-0.3272076300619282,36.986248886817826,9050.990473927897,24.88447285230984,2000.0,10083.847575118714,-10.242688552128948
2015-01-09,290.4079895019531,-0.2393781361981923,36.120397486209306,9226.649730855233,24.88447285230984,2000.0,10083.847575118714,-8.50070211670558
2015-01-10,274.7959899902344,-0.3968877431073152,35.195637298152434,8838.153352835594,24.88447285230984,2000.0,10083.847575118714,-12.353362275693215
2015-01-11,265.6600036621094,-0.4674978912933031,32.39131607992968,8610.809149074294,24.88447285230984,2000.0,10083.847575118714,-14.607900556520253
2015-01-12,267.7959899902344,-0.4634255218105777,34.42155474246542,8663.962042869425,24.88447285230984,2000.0,10083.847575118714,-14.080791301851598
2015-01-13,225.86099243164062,-0.8858845276253993,26.939374939160686,7620.43173456092,24.88447285230984,2000.0,10083.847575118714,-24.429324443936704
2015-01-14,178.10299682617188,-1.3259495869613045,18.045246948344953,6431.9991894359,36.113930164316756,0.0,10083.847575118714,-36.214831278226875
2015-01-15,209.843994140625,-0.961435217047791,28.961377507879163,7578.291349795826,36.113930164316756,0.0,10083.847575118714,-24.84722430260843
2015-01-16,208.0970001220703,-1.000896186294964,28.534946866428683,7515.200529812263,36.113930164316756,0.0,10083.847575118714,-25.472886476828872
2015-01-17,199.25999450683594,-1.0704692520970758,31.734361386449237,7196.061526162013,36.113930164316756,0.0,10083.847575118714,-28.637739984112205
2015-01-18,210.33900451660156,-0.9597536998834512,37.65732896525923,7596.168119944456,36.113930164316756,0.0,10083.847575118714,-24.669943061341563
2015-01-19,214.86099243164062,-0.9029276993252722,35.96766282375536,7759.474875712061,36.113930164316756,0.0,10083.847575118714,-23.050454522358145
2015-01-20,211.31500244140625,-0.9468917490701716,31.670450908501934,7631.41524084137,36.113930164316756,0.0,10083.847575118714,-24.320402663846018
2015-01-21,226.89700317382812,-0.7774414099267469,34.07013978564538,8194.142527112386,36.113930164316756,0.0,10083.847575118714,-18.739920788460363
2015-01-22,233.406005859375,-0.7228582848989724,37.94805799253111,8429.208195537576,36.113930164316756,0.0,10083.847575118714,-16.408809903710374
2015-01-23,232.87899780273438,-0.7272507774383148,35.665554703058575,8410.175863384024,36.113930164316756,0.0,10083.847575118714,-16.5975506796074
2015-01-24,247.8470001220703,-0.5751682238226041,43.26352603098475,8950.729253843854,36.113930164316756,0.0,10083.847575118714,-11.236963994485212
2015-01-25,253.71800231933594,-0.5239424365849571,46.965306992445214,9162.754217190455,36.113930164316756,0.0,10083.847575118714,-9.134344317153321
2015-01-26,273.4729919433594,-0.3270207649390772,51.32406983638459,9876.18453286924,36.113930164316756,0.0,10083.847575118714,-2.0593631617545527
2015-01-27,263.4750061035156,-0.4180044416287449,60.30859993981459,9515.117970465295,36.113930164316756,0.0,10083.847575118714,-5.64000596415921
2015-01-28,233.9149932861328,-0.7037500851059778,66.9907819412226,8447.589731922024,36.113930164316756,0.0,10083.847575118714,-16.226522971589315
2015-01-29,233.51300048828125,-0.7207191782493914,58.904618062372485,8433.072192093854,36.113930164316756,0.0,10083.847575118714,-16.370491230927062
2015-01-30,226.4250030517578,-0.769326286307986,56.62886075189311,8177.09674766639,36.113930164316756,0.0,10083.847575118714,-18.908961219893058
2015-01-31,217.46400451660156,-0.881160483056965,56.5781150681886,7853.479872365212,36.113930164316756,0.0,10083.847575118714,-22.11822110695921
2015-02-01,226.9720001220703,-0.7850456088581319,56.07944606690413,8196.850961663742,36.113930164316756,0.0,10083.847575118714,-18.713061650307196
2015-02-02,238.22900390625,-0.6568783537501808,58.14035000433743,8603.385610185056,36.113930164316756,0.0,10083.847575118714,-14.681518675337863
2015-02-03,227.26800537109375,-0.7832917945219712,55.284306373883474,8207.540874555245,36.113930164316756,0.0,10083.847575118714,-18.607051391704324
2015-02-04,226.85299682617188,-0.7950388466563894,49.98379498156876,8192.553284946342,36.113930164316756,0.0,10083.847575118714,-18.75568106403182
2015-02-05,217.11099243164062,-0.8947995043528224,44.139032547136466,7840.731218581774,36.113930164316756,0.0,10083.847575118714,-22.244647589395292
2015-02-06,222.26600646972656,-0.8397319014466896,46.305723694840374,8026.8990355492815,36.113930164316756,0.0,10083.847575118714,-20.39844934432398
2015-02-07,227.75399780273438,-0.7822662352894677,42.51160806949203,8225.0919712919,36.113930164316756,0.0,10083.847575118714,-18.432999804689445
2015-02-08,223.41200256347656,-0.8339313216083564,38.57515442058772,8068.285458447549,36.113930164316756,0.0,10083.847575118714,-19.98802641210527
2015-02-09,220.11000061035156,-0.8689310734660851,27.034149484620713,7949.037190509955,36.113930164316756,0.0,10083.847575118714,-21.170593552765272
2015-02-10,219.83900451660156,-0.8701358816675776,29.504378953216673,7939.250456505465,36.113930164316756,0.0,10083.847575118714,-21.267647122165087
2015-02-11,219.18499755859375,-0.8849583808696452,40.5024148695754,7915.631694896993,36.113930164316756,0.0,10083.847575118714,-21.501870829262263
2015-02-12,221.76400756835938,-0.8552420100531237,42.63136760420829,8008.769882282743,36.113930164316756,0.0,10083.847575118714,-20.57823343101794
2015-02-13,235.427001953125,-0.7104918506212218,55.21564629350557,8502.19430732962,36.113930164316756,0.0,10083.847575118714,-15.685017608672783
2015-02-14,257.3210144042969,-0.4890631186688619,70.08293602923482,9292.873144007923,36.113930164316756,0.0,10083.847575118714,-7.843974487104241
2015-02-15,234.8249969482422,-0.7399666436950769,53.498958716891195,8480.453540624714,36.113930164316756,0.0,10083.847575118714,-15.900617522722957
2015-02-16,233.84300231933594,-0.7361441376840789,47.848819152208385,8444.98985517466,36.113930164316756,0.0,10083.847575118714,-16.252305558325155
2015-02-17,243.61000061035156,-0.6454362205246266,58.110167649715926,8797.714549371398,36.113930164316756,0.0,10083.847575118714,-12.754387808486634
2015-02-18,236.3260040283203,-0.7371302158992536,54.40117647709368,8534.6608054908,36.113930164316756,0.0,10083.847575118714,-15.363052228699292
2015-02-19,240.2830047607422,-0.6705306142368802,61.37734227677057,8677.563653601634,36.113930164316756,0.0,10083.847575118714,-13.945906173621678
2015-02-20,243.7790069580078,-0.6404161876141609,60.737707290249766,8803.818032807983,36.113930164316756,0.0,10083.847575118714,-12.693860481083894
2015-02-21,244.53399658203125,-0.645170257174625,58.79067698734175,8831.083675364749,36.113930164316756,0.0,10083.847575118714,-12.423471204038075
2015-02-22,235.9770050048828,-0.7516281096054227,56.304123548756245,8522.057079130964,36.113930164316756,0.0,10083.847575118714,-15.48804148766959
2015-02-23,238.89199829101562,-0.7292909726760439,59.46005685116832,8627.328943095816,36.113930164316756,0.0,10083.847575118714,-14.44407624344472
2015-02-24,238.73500061035156,-0.7262173257888264,59.5284173308416,8621.659139820355,36.113930164316756,0.0,10083.847575118714,-14.500302829906131
2015-02-25,237.47000122070312,-0.74961684965743,59.163853766940484,8575.975040204687,36.113930164316756,0.0,10083.847575118714,-14.953345175849467
2015-02-26,236.42599487304688,-0.7720588301901178,57.46293881137022,8538.271867874326,36.113930164316756,0.0,10083.847575118714,-15.327241866071075
2015-02-27,253.8280029296875,-0.5621499362992594,59.022663050602354,9166.726771550722,36.113930164316756,0.0,10083.847575118714,-9.094949092952696
2015-02-28,254.26300048828125,-0.5697438290977092,48.10089541535059,9182.436243003427,36.113930164316756,0.0,10083.847575118714,-8.939160626936342
2015-03-01,260.2019958496094,-0.5068949744852228,69.83973910095379,9396.91670672863,36.113930164316756,0.0,10083.847575118714,-6.8121901216064
2015-03-02,275.6700134277344,-0.3149190698490931,76.66144883906091,9955.527613325461,36.113930164316756,0.0,10083.847575118714,-1.2725297644311384
2015-03-03,281.7019958496094,-0.2315559933213433,75.4946097075306,10173.366205261442,36.113930164316756,0.0,10173.366205261442,0.0
2015-03-04,273.0920104980469,-0.3515543487413431,74.17799239026971,9862.425795559324,36.113930164316756,0.0,10173.366205261442,-3.0564161697168273
2015-03-05,276.1780090332031,-0.3152509074757679,73.87875427676076,9973.87333114514,36.113930164316756,0.0,10173.366205261442,-1.9609327934457799
2015-03-06,272.7229919433594,-0.3546478610344821,69.26517089056142,9849.099085246002,36.113930164316756,0.0,10173.366205261442,-3.1874122436262655
2015-03-07,276.260986328125,-0.3122920479042912,70.36314134895062,9976.869967379173,36.113930164316756,0.0,10173.366205261442,-1.9314770933994858
2015-03-08,274.35400390625,-0.3238496875182999,76.93010267397773,9908.001337370999,36.113930164316756,0.0,10173.366205261442,-2.6084273635328485
2015-03-09,289.60699462890625,-0.1277418094681228,80.33521119458919,10458.846779125977,36.113930164316756,0.0,10458.846779125977,0.0
2015-03-10,291.760009765625,-0.1079983518014583,80.9772600569546,10536.600617416156,36.113930164316756,0.0,10536.600617416156,0.0
2015-03-11,296.3789978027344,-0.0526015594697871,83.1169036150614,10703.410428818139,36.113930164316756,0.0,10703.410428818139,0.0
2015-03-12,294.35400390625,-0.0762627930815141,82.21015467851866,10630.279940657334,36.113930164316756,0.0,10703.410428818139,-0.6832447344437658
2015-03-13,285.3370056152344,-0.2069181754823654,69.32191482680422,10304.640694083831,36.113930164316756,0.0,10703.410428818139,-3.725632473745465
2015-03-14,281.885009765625,-0.2409745196016849,66.33395460438365,10179.975557043528,36.113930164316756,0.0,10703.410428818139,-4.8903559781777695
2015-03-15,286.39300537109375,-0.1918491626139857,65.75437820993159,10342.776995520473,36.113930164316756,0.0,10703.410428818139,-3.369332005868774
2015-03-16,290.5929870605469,-0.1337371408536242,60.38410017744428,10494.454840944793,36.113930164316756,0.0,10703.410428818139,-1.9522337227277475
2015-03-17,285.5050048828125,-0.2241470141402205,52.68153979434578,10310.707807900804,36.113930164316756,0.0,10703.410428818139,-3.668948542419824
2015-03-18,256.29901123046875,-0.6276893041020368,40.82419237091624,9255.964592760583,36.113930164316756,0.0,10703.410428818139,-13.523220899391234
2015-03-19,260.9280090332031,-0.5589676453035398,41.805474474100215,9423.135896139309,36.113930164316756,0.0,10703.410428818139,-11.961370080995733
2015-03-20,261.7489929199219,-0.548556683365046,43.93137722141742,9452.784850890299,36.113930164316756,0.0,10703.410428818139,-11.684365336123365
2015-03-21,260.0249938964844,-0.5786171099553336,40.83767235087436,9390.524470554526,36.113930164316756,0.0,10703.410428818139,-12.266052647376432
2015-03-22,267.9599914550781,-0.4665325687158235,46.62156910739792,9677.088418239606,36.113930164316756,0.0,10703.410428818139,-9.588738256875931
2015-03-23,266.739990234375,-0.5025979005835551,35.813971980310484,9633.029379354752,36.113930164316756,0.0,10703.410428818139,-10.000373774152074
2015-03-24,245.59500122070312,-0.8090934738091803,26.822211306307153,8869.400722789762,36.113930164316756,0.0,10703.410428818139,-17.134816217926595
2015-03-25,246.19700622558594,-0.814658013669656,23.746475756541855,8891.141489494668,36.113930164316756,0.0,10703.410428818139,-16.931696223140904
2015-03-26,248.53199768066406,-0.7757035324782883,26.104978947969798,8975.467207837635,36.113930164316756,0.0,10703.410428818139,-16.143856506970383
2015-03-27,247.0290069580078,-0.813733740663213,28.324710310105928,8921.188305842012,36.113930164316756,0.0,10703.410428818139,-16.650974330365077
2015-03-28,252.79800415039062,-0.7276547571434229,33.96259813438249,9129.529467565864,36.113930164316756,0.0,10703.410428818139,-14.704481078430076
2015-03-29,242.71299743652344,-0.8996204650919519,27.311895896107885,8765.3202393946,36.113930164316756,0.0,10703.410428818139,-18.10722107979131
2015-03-30,247.5260009765625,-0.8196243839582553,27.771864145579727,8939.136713120179,36.113930164316756,0.0,10703.410428818139,-16.483285653961133
2015-03-31,244.2239990234375,-0.8866213251964005,28.29348096441609,8819.888445182585,36.113930164316756,0.0,10703.410428818139,-17.597400344139942
2015-04-01,247.27200317382812,-0.844580716188183,43.45213903388187,8929.96385421034,36.113930164316756,0.0,10703.410428818139,-16.568985991912683
2015-04-02,253.0050048828125,-0.7473589543448123,44.34353738235901,9137.00507756051,36.113930164316756,0.0,10703.410428818139,-14.634637825717661
2015-04-03,254.32200622558594,-0.7346781002190984,44.734947977411345,9184.567172079742,36.113930164316756,0.0,10703.410428818139,-14.190273902316445
2015-04-04,253.69700622558594,-0.7593125280099366,45.44303171552614,9161.995965727043,36.113930164316756,0.0,10703.410428818139,-14.401152542379874
2015-04-05,260.5979919433594,-0.6419618876511886,44.6182624544621,9411.21768200366,36.113930164316756,0.0,10703.410428818139,-12.072719769162036
2015-04-06,255.49200439453125,-0.7299700244825913,42.219584472015335,9226.82040424541,36.113930164316756,0.0,10703.410428818139,-13.795509705926243
2015-04-07,253.17999267578125,-0.7579129113896445,57.09527702825379,9143.324574495391,36.113930164316756,0.0,10703.410428818139,-14.57559592522335
2015-04-08,245.02200317382812,-0.9200712932112002,49.036992831439925,8848.707511340628,36.113930164316756,0.0,10703.410428818139,-17.32814909614099
2015-04-09,243.67599487304688,-0.9531630564094556,45.95454396379259,8800.097861565622,36.113930164316756,0.0,10703.410428818139,-17.78230013611352
2015-04-10,236.07200622558594,-1.0855771414706206,41.71417995215516,8525.48794658096,36.113930164316756,0.0,10703.410428818139,-20.347930192168313
2015-04-11,236.552001953125,-1.0656905583943337,36.64638682932678,8542.822478764478,36.113930164316756,0.0,10703.410428818139,-20.185976838152804
2015-04-12,236.1529998779297,-1.0743414686788657,43.586735613281576,8528.412945685455,36.113930164316756,0.0,10703.410428818139,-20.320602462152287
2015-04-13,224.58700561523438,-1.2838723227619029,30.189814502458404,8110.719436601589,36.113930164316756,0.0,10703.410428818139,-24.223036287909892
2015-04-14,219.15899658203125,-1.387196094495118,29.12049472425977,7914.692697445211,36.113930164316756,0.0,10703.410428818139,-26.054478148988032
2015-04-15,223.83299255371094,-1.308150062864601,30.989941901779275,8083.489061554749,36.113930164316756,0.0,10703.410428818139,-24.47744468631648
2015-04-16,228.572998046875,-1.2104104800366875,29.860181376803396,8254.669288913354,36.113930164316756,0.0,10703.410428818139,-22.878139226649957
2015-04-17,222.8820037841797,-1.311546529606167,25.82652792104001,8049.145119544848,36.113930164316756,0.0,10703.410428818139,-24.798313835811417
2015-04-18,223.3560028076172,-1.300851385502554,26.617226901428722,8066.263087175224,36.113930164316756,0.0,10703.410428818139,-24.638383804685194
2015-04-19,222.60000610351562,-1.3028450619983798,17.652467142437757,8038.961074998847,36.113930164316756,0.0,10703.410428818139,-24.89346149565058
2015-04-20,224.62600708007812,-1.2697977202802664,22.269736300975495,8112.127932779263,36.113930164316756,0.0,10703.410428818139,-24.20987696652312
2015-04-21,235.2689971923828,-1.0816575458366298,36.00374786654676,8496.488134434549,36.113930164316756,0.0,10703.410428818139,-20.61887011677713
2015-04-22,234.17599487304688,-1.098549906840511,40.472582960978016,8457.015525004614,36.113930164316756,0.0,10703.410428818139,-20.987655465077502
2015-04-23,236.46200561523438,-1.0579916191021257,43.765994569494225,8539.57235730285,36.113930164316756,0.0,10703.410428818139,-20.216342126704916
2015-04-24,231.26800537109375,-1.1356562700033423,45.66816851317746,8351.996595212511,36.113930164316756,0.0,10703.410428818139,-21.968828059462435
2015-04-25,226.38999938964844,-1.2232757967137229,41.510157949660375,8175.832627857477,36.113930164316756,0.0,10703.410428818139,-23.61469568760389
2015-04-26,219.42999267578125,-1.3273920270878772,37.40908294025455,7924.479431449701,36.113930164316756,0.0,10703.410428818139,-25.963042488648032
2015-04-27,229.28599548339844,-1.1994751516090114,53.63142273263816,8280.418428543298,36.113930164316756,0.0,10703.410428818139,-22.637569738997527
2015-04-28,225.85499572753906,-1.2298618642029455,55.33954097096811,8156.511542966405,36.113930164316756,0.0,10703.410428818139,-23.79520903911521
2015-04-29,225.80799865722656,-1.226161900924757,51.70039232749099,8154.814294051212,36.113930164316756,0.0,10703.410428818139,-23.811066124354358
2015-04-30,236.14500427246094,-1.0341014781009945,55.94610249354812,8528.124192947937,36.113930164316756,0.0,10703.410428818139,-20.32330022600465
2015-05-01,232.07899475097656,-1.103461024449504,57.4113066526589,8381.284609041602,36.113930164316756,0.0,10703.410428818139,-21.695195519405523
2015-05-02,234.92999267578125,-1.0582055427350894,58.982665706321484,8484.24534899661,36.113930164316756,0.0,10703.410428818139,-20.73325221507522
2015-05-03,240.35800170898438,-0.973054990977257,62.850226951613834,8680.27208815299,36.113930164316756,0.0,10703.410428818139,-18.90181035399707
2015-05-04,239.01800537109375,-1.0046344233180882,60.51892347635235,8631.879553985968,36.113930164316756,0.0,10703.410428818139,-19.35393292267601
2015-05-05,236.12100219726562,-1.0625993588828773,50.70223224762362,8527.257383680533,36.113930164316756,0.0,10703.410428818139,-20.331398665966084
2015-05-06,229.78199768066406,-1.190615931410722,46.666671296852556,8298.331017256696,36.113930164316756,0.0,10703.410428818139,-22.470215708872985
2015-05-07,237.33399963378906,-1.05011853227217,50.61256148178415,8571.063488392636,36.113930164316756,0.0,10703.410428818139,-19.922126266262918
2015-05-08,243.86300659179688,-0.9168254639640216,58.68488435810478,8806.851589716469,36.113930164316756,0.0,10703.410428818139,-17.719201293032043
2015-05-09,241.83200073242188,-0.9547157757947534,61.083192804823476,8733.503985947682,36.113930164316756,0.0,10703.410428818139,-18.404474498769382
2015-05-10,240.29600524902344,-0.997324222195356,66.24066070709625,8678.033152327525,36.113930164316756,0.0,10703.410428818139,-18.922728320661566
2015-05-11,242.1580047607422,-0.9656378560789812,61.442593064832046,8745.277272659729,36.113930164316756,0.0,10703.410428818139,-18.294478840933557
2015-05-12,241.11199951171875,-0.9671526507694234,64.16330272474337,8707.501912144986,36.113930164316756,0.0,10703.410428818139,-18.64740710399479
2015-05-13,236.3769989013672,-1.0773911117472783,59.02576705663436,8536.502430774754,36.113930164316756,0.0,10703.410428818139,-20.24502388705142
2015-05-14,236.9290008544922,-1.0695634579327868,50.80386757619375,8556.437390760475,36.113930164316756,0.0,10703.410428818139,-20.058775213151673
2015-05-15,237.60499572753906,-1.0603062734128614,56.08938833049954,8580.850222397126,36.113930164316756,0.0,10703.410428818139,-19.830690605922918
2015-05-16,236.1529998779297,-1.094884484869909,51.390570333181,8528.412945685455,36.113930164316756,0.0,10703.410428818139,-20.320602462152287
2015-05-17,236.802001953125,-1.0722306453018955,45.46382481751825,8551.850961305556,36.113930164316756,0.0,10703.410428818139,-20.101625382127445
2015-05-18,233.1280059814453,-1.1521553179347384,42.908743801233854,8419.168527360334,36.113930164316756,0.0,10703.410428818139,-21.341253020697522
2015-05-19,231.94700622558594,-1.1690304544237236,44.75813173972148,8376.517984653154,36.113930164316756,0.0,10703.410428818139,-21.739729216586888
2015-05-20,234.01800537109375,-1.1243999982165962,55.95848627820993,8451.309903164383,36.113930164316756,0.0,10703.410428818139,-21.040962043183377
2015-05-21,235.343994140625,-1.0966514575212425,46.60640171947656,8499.196568985903,36.113930164316756,0.0,10703.410428818139,-20.593565709650395
2015-05-22,240.34800720214844,-1.0015178535896745,43.67692099081398,8679.911147231089,36.113930164316756,0.0,10703.410428818139,-18.905182558812548
2015-05-23,238.8719940185547,-1.027878158249161,44.56680228164784,8626.606510197174,36.113930164316756,0.0,10703.410428818139,-19.403198003407624
2015-05-24,240.9530029296875,-0.9948255277800516,51.1822876250948,8701.759920685145,36.113930164316756,0.0,10703.410428818139,-18.70105347678436
2015-05-25,237.11000061035156,-1.0687972820538385,41.520525993645506,8562.97400330334,36.113930164316756,0.0,10703.410428818139,-19.997704841363767
2015-05-26,237.11599731445312,-1.0736636047519068,43.0446279270876,8563.19056785648,36.113930164316756,0.0,10703.410428818139,-19.99568151847448
2015-05-27,237.2830047607422,-1.0658731703865696,51.87516580134157,8569.221863108683,36.113930164316756,0.0,10703.410428818139,-19.939332233428246
2015-05-28,237.4080047607422,-1.073330131758843,51.0092358973172,8573.736104379223,36.113930164316756,0.0,10703.410428818139,-19.897156505415563
2015-05-29,237.0959930419922,-1.084993975880359,48.91085307258411,8562.468134957837,36.113930164316756,0.0,10703.410428818139,-20.002431076509723
2015-05-30,233.34500122070312,-1.1524230810187936,44.52973724308864,8427.005078276881,36.113930164316756,0.0,10703.410428818139,-21.26803756316963
2015-05-31,230.19000244140625,-1.239882554110958,38.264956274285296,8313.065672692848,36.113930164316756,0.0,10703.410428818139,-22.332552526337444
2015-06-01,222.92599487304688,-1.3869127817342524,33.93993054237765,8050.73381065605,36.113930164316756,0.0,10703.410428818139,-24.78347098621906
2015-06-02,225.80299377441406,-1.3574587055356613,40.81833132211979,8154.63354806284,36.113930164316756,0.0,10703.410428818139,-23.81275480096424
2015-06-03,225.87399291992188,-1.3684804438762148,37.05575286399041,8157.197606245436,36.113930164316756,0.0,10703.410428818139,-23.788799275763672
2015-06-04,224.32400512695312,-1.4200662879360229,32.60845902883668,8101.221455334619,36.113930164316756,0.0,10703.410428818139,-24.311774184397514
2015-06-05,224.95199584960938,-1.40989608069602,21.80838847360225,8123.900668436466,36.113930164316756,0.0,10703.410428818139,-24.099886457091603
2015-06-06,225.61900329589844,-1.413129335776977,24.991534735227248,8147.988928770828,36.113930164316756,0.0,10703.410428818139,-23.874834259994625
2015-06-07,222.88099670410156,-1.463338650297599,16.723131776585845,8049.108749925237,36.113930164316756,0.0,10703.410428818139,-24.79865363049511
2015-06-08,228.48899841308594,-1.3503694943309672,35.09457397390088,8251.635732004868,36.113930164316756,0.0,10703.410428818139,-22.906481192312768
2015-06-09,229.04800415039062,-1.3444874952957542,36.31245087958548,8271.823626163341,36.113930164316756,0.0,10703.410428818139,-22.71786940084004
2015-06-10,228.80299377441406,-1.368588479886894,35.65142854192163,8262.97533855579,36.113930164316756,0.0,10703.410428818139,-22.80053732865982
2015-06-11,229.7050018310547,-1.356263309746989,37.300101835863124,8295.550394520962,36.113930164316756,0.0,10703.410428818139,-22.496194556962816
2015-06-12,229.98199462890625,-1.36954199447742,38.257631281618075,8305.553693078591,36.113930164316756,0.0,10703.410428818139,-22.402735573733548
2015-06-13,232.40199279785156,-1.308913823885471,48.37193471616537,8392.949337949656,36.113930164316756,0.0,10703.410428818139,-21.586214097216505
2015-06-14,233.54299926757812,-1.335662868756991,56.22146092865233,8434.155565914396,36.113930164316756,0.0,10703.410428818139,-21.201231868993293
2015-06-15,236.822998046875,-1.2476630707648504,80.25953814994179,8552.609212768968,36.113930164316756,0.0,10703.410428818139,-20.094541177812804
2015-06-16,250.89500427246094,-0.9061462599630083,86.72931054507768,9060.804662871607,36.113930164316756,0.0,10703.410428818139,-15.34656432050795
2015-06-17,249.28399658203125,-1.0098639600808612,82.78893065459118,9002.624843645253,36.113930164316756,0.0,10703.410428818139,-15.890127697931177
2015-06-18,249.0070037841797,-1.0006485029089385,85.85036250946887,8992.621545087623,36.113930164316756,0.0,10703.410428818139,-15.983586681160467
2015-06-19,244.6060028076172,-1.1334781542319976,75.7264574188077,8833.684103166956,36.113930164316756,0.0,10703.410428818139,-17.46851004252891
2015-06-20,245.21200561523438,-1.1390612129374345,75.68762905860686,8855.569246240622,36.113930164316756,0.0,10703.410428818139,-17.26404116581703
2015-06-21,243.94400024414062,-1.200421500006564,78.72198670750987,8809.776588820963,36.113930164316756,0.0,10703.410428818139,-17.691873563016017
2015-06-22,246.99000549316406,-1.1473142146451154,77.12356628851938,8919.779809664338,36.113930164316756,0.0,10703.410428818139,-16.66413365175185
2015-06-23,244.29600524902344,-1.2579541633158542,71.03750820516987,8822.488872984792,36.113930164316756,0.0,10703.410428818139,-17.573105024255682
2015-06-24,240.51499938964844,-1.3981065879347083,64.72244109742277,8685.94189142845,36.113930164316756,0.0,10703.410428818139,-18.8488384221706
2015-06-25,242.7989959716797,-1.3762233479915091,65.90697770982587,8768.425984487465,36.113930164316756,0.0,10703.410428818139,-18.078204673165402
2015-06-26,243.593994140625,-1.3874182605077263,66.33073137869424,8797.136492841517,36.113930164316756,0.0,10703.410428818139,-17.809967660813236
2015-06-27,250.99000549316406,-1.1397727480082749,69.92197261191579,9064.235530321606,36.113930164316756,0.0,10703.410428818139,-15.314510355345954
2015-06-28,249.01100158691406,-1.2425514206984731,66.28552388951347,8992.765921456383,36.113930164316756,0.0,10703.410428818139,-15.982237799234275
2015-06-29,257.0639953613281,-1.015429937330567,69.36454595618827,9283.59117623925,36.113930164316756,0.0,10703.410428818139,-13.265110798294074
2015-06-30,263.0719909667969,-0.7981652976029482,63.77517712843248,9500.56350996267,36.113930164316756,0.0,10703.410428818139,-11.237978089832863
2015-07-01,258.6210021972656,-1.0191213641251813,59.92474895774808,9339.82081237766,36.113930164316756,0.0,10703.410428818139,-12.739767623682956
2015-07-02,255.41200256347656,-1.1627434641875964,56.408714769916635,9223.931223705686,36.113930164316756,0.0,10703.410428818139,-13.822502789662863
2015-07-03,256.33599853515625,-1.1256195070319837,62.614525418349864,9257.300349699035,36.113930164316756,0.0,10703.410428818139,-13.510741167371847
2015-07-04,260.885986328125,-0.97817400084124,65.53787259068511,9421.618291102803,36.113930164316756,0.0,10703.410428818139,-11.975548786433581
2015-07-05,271.9129943847656,-0.5806103495413852,73.23122276664293,9819.84688998168,36.113930164316756,0.0,10703.410428818139,-8.254972045709186
2015-07-06,269.0299987792969,-0.6703687804563804,68.35626490225796,9715.73058802175,36.113930164316756,0.0,10703.410428818139,-9.227711553853284
2015-07-07,266.2070007324219,-0.7851050017372501,68.20969955420469,9613.781033702902,36.113930164316756,0.0,10703.410428818139,-10.180207536296003
2015-07-08,270.7850036621094,-0.6387236388019459,74.82776910459458,9779.110711797675,36.113930164316756,0.0,10703.410428818139,-8.635562685065828
2015-07-09,269.2279968261719,-0.6723550451160994,71.93897597651534,9722.881075659265,36.113930164316756,0.0,10703.410428818139,-9.160905859676944
2015-07-10,284.8940124511719,-0.0521777980588224,77.49521740685118,10288.64246989361,36.113930164316756,0.0,10703.410428818139,-3.875100947337281
2015-07-11,293.114990234375,0.2832253733548888,77.73973132672077,10585.534287438606,36.113930164316756,0.0,10703.410428818139,-1.1012951634757462
2015-07-12,310.86700439453125,0.9801010690248076,83.72664494762788,11226.62928709445,36.113930164316756,0.0,11226.62928709445,0.0
2015-07-13,292.0539855957031,0.215748681509,67.07461708575642,10547.217240013595,36.113930164316756,0.0,11226.62928709445,-6.051790165209004
2015-07-14,287.4639892578125,0.0155025009928907,62.06998770767832,10381.454432812543,36.113930164316756,0.0,11226.62928709445,-7.528304646644712
2015-07-15,285.8290100097656,-0.0608602332973017,63.849415997278435,10322.40890642847,36.113930164316756,0.0,11226.62928709445,-8.054246359639084
2015-07-16,278.0889892578125,-0.367473526089847,61.0340616074299,10042.886337522074,36.113930164316756,0.0,11226.62928709445,-10.54406375503239
2015-07-17,279.47198486328125,-0.3069701723613621,61.20733902422294,10092.83174423553,36.113930164316756,0.0,11226.62928709445,-10.09918038500012
2015-07-18,274.9010009765625,-0.421154073544691,56.78765427427537,9927.755551368351,36.113930164316756,0.0,11226.62928709445,-11.569578922671095
2015-07-19,273.614013671875,-0.5152936370596216,50.909645780124194,9881.277381724503,36.113930164316756,0.0,11226.62928709445,-11.983578249230105
2015-07-20,278.9809875488281,-0.3424940011825276,55.18372615788654,10075.0999015105,36.113930164316756,0.0,11226.62928709445,-10.257124878147426
2015-07-21,275.8330078125,-0.451948934405013,54.99751411598701,9961.413981154063,36.113930164316756,0.0,11226.62928709445,-11.269770058184907
2015-07-22,277.22198486328125,-0.4014165468787115,53.456322687780144,10011.575401365815,36.113930164316756,0.0,11226.62928709445,-10.822962571013175
