date,market_cap,realized_cap,mvrv,mvrv_z_score
2020-08-03 00:00:00+00:00,207312688746.43088,110406402399.26088,1.8777234312619786,3.8871888450691934
2020-08-04 00:00:00+00:00,206705783553.83923,110515009004.75069,1.8703865241050979,3.825150692955876
2020-08-05 00:00:00+00:00,216287626623.5641,110844589895.7662,1.9512691311948762,4.142023717044314
2020-08-06 00:00:00+00:00,217182425567.12643,111286939096.83295,1.951553590472569,4.10935467317871
2020-08-07 00:00:00+00:00,214050110955.4352,111621180053.80177,1.917647805302384,3.9333504100286394
2020-08-08 00:00:00+00:00,216718673196.2909,111858884976.62628,1.937429228277895,3.9816619920401637
2020-08-09 00:00:00+00:00,215576777624.0283,112004959124.28772,1.9247074353628466,3.8920694088787
2020-08-10 00:00:00+00:00,219090872112.69235,112169855407.40024,1.953206334419846,3.9733412512382746
2020-08-11 00:00:00+00:00,210284480461.03635,112334578636.96756,1.8719479167729303,3.6120724089118483
2020-08-12 00:00:00+00:00,213671208433.45825,112468646465.51276,1.899829109252934,3.7004586058163893
2020-08-13 00:00:00+00:00,217335699187.2392,112653363946.97356,1.92924287009787,3.7905686907615768
2020-08-14 00:00:00+00:00,217365712666.77783,112825685492.50027,1.9265623046555878,3.7491883970163555
2020-08-15 00:00:00+00:00,219084951477.17447,112936378282.52542,1.9398970890416216,3.7695940102777095
2020-08-16 00:00:00+00:00,219700556192.07544,113034369674.28915,1.943661532551091,3.751119358205076
2020-08-17 00:00:00+00:00,227392906120.48352,113448071603.72928,2.0043787691232,3.9587267677915157
2020-08-18 00:00:00+00:00,221438441189.45932,113550254366.67291,1.9501360206063234,3.711900959805829
2020-08-19 00:00:00+00:00,216724493356.56393,113616355143.73705,1.9075114061033192,3.5192646208956013
2020-08-20 00:00:00+00:00,219148207449.64777,113744850275.946,1.926664872457894,3.5669534596619172
2020-08-21 00:00:00+00:00,212828757688.5696,113833084546.43268,1.8696564231443316,3.328266500847427
2020-08-22 00:00:00+00:00,215748935172.86255,113891681632.24583,1.8943344419964923,3.3997742965257367
2020-08-23 00:00:00+00:00,215452337487.74313,113938214743.13112,1.8909576385190106,3.365615038809572
2020-08-24 00:00:00+00:00,217417299095.42203,114067965700.85497,1.9060329318539992,3.4025028845605303
2020-08-25 00:00:00+00:00,209799151719.14304,114111936307.58588,1.8385381802096028,3.135037409691679
2020-08-26 00:00:00+00:00,211907514133.8888,114194205097.70145,1.8556765989358786,3.185049970763919
2020-08-27 00:00:00+00:00,209009655884.56293,114237608009.8622,1.8296046243065507,3.0769029165922723
2020-08-28 00:00:00+00:00,212959896208.12213,114379801428.61046,1.8618662871262275,3.1836411091920698
2020-08-29 00:00:00+00:00,212284634016.18936,114400086187.20232,1.8556335147231486,3.1473054609040165
2020-08-30 00:00:00+00:00,216140533746.53055,114503990918.74963,1.8876244575606167,3.251278698885662
2020-08-31 00:00:00+00:00,215770383728.23535,114656990695.02534,1.8818772620865327,3.21780144876835
2020-09-01 00:00:00+00:00,221177235000.2752,114914370150.38666,1.924713460212365,3.3605100796995524
2020-09-02 00:00:00+00:00,210917142600.07455,114954523482.23656,1.8347876726457546,3.0214757220392463
2020-09-03 00:00:00+00:00,189619829718.60855,114773015315.93169,1.6521290235047728,2.354821790094282
2020-09-04 00:00:00+00:00,193517929900.99304,114805922864.71951,1.6856092880244784,2.472652966987288
2020-09-05 00:00:00+00:00,187182381369.08313,114743215909.82909,1.6313154541195738,2.2752967730067946
2020-09-06 00:00:00+00:00,189495704608.09775,114748434383.6832,1.6514012206430881,2.345297365259554
2020-09-07 00:00:00+00:00,191624618868.97644,114741483616.9758,1.6700552653532703,2.4091350974150765
2020-09-08 00:00:00+00:00,186842946951.56564,114702002575.64107,1.628942326689987,2.258910504166443
2020-09-09 00:00:00+00:00,188968383425.9782,114694689101.76688,1.6475774502366836,2.323474846388237
2020-09-10 00:00:00+00:00,191039959916.7766,114717315942.1296,1.6653105797310392,2.3855093211202387
2020-09-11 00:00:00+00:00,192017369942.6865,114718490360.22528,1.6738136052848718,2.4128636455364427
2020-09-12 00:00:00+00:00,192951979972.30695,114722567706.8038,1.6819008136693199,2.438091789427868
2020-09-13 00:00:00+00:00,190846477252.03787,114731557961.55347,1.6634174645827655,2.3693657553661254
2020-09-14 00:00:00+00:00,197147876035.17255,114797273597.58656,1.7173567791013922,2.558471801746555
2020-09-15 00:00:00+00:00,199315386280.44415,114890614507.06148,1.734827402008488,2.6171245724396996
2020-09-16 00:00:00+00:00,202819584769.55255,115047354323.81476,1.762922632698638,2.713927037331523
2020-09-17 00:00:00+00:00,202239512659.74203,115126175033.31564,1.7566770771392102,2.687196137792497
2020-09-18 00:00:00+00:00,201951566927.16635,115223436204.3048,1.752695229198705,2.668478052496006
2020-09-19 00:00:00+00:00,204803721045.65717,115334494550.8729,1.7757369279952953,2.744892150007571
2020-09-20 00:00:00+00:00,201991869981.6736,115380387640.34007,1.7506603514915897,2.6509606124549037
2020-09-21 00:00:00+00:00,193385500705.58487,115322652879.88976,1.6769081865208106,2.386116229040599
2020-09-22 00:00:00+00:00,194586236941.46976,115434400724.67915,1.6856867252732957,2.4158331217858993
2020-09-23 00:00:00+00:00,189295175073.38928,115379693088.6264,1.640628173000827,2.254208875441343
2020-09-24 00:00:00+00:00,198659587209.19556,115463862010.56303,1.7205347521722554,2.5350325260172824
2020-09-25 00:00:00+00:00,197645812953.46777,115537359873.79195,1.7106658241919979,2.5013028322257167
2020-09-26 00:00:00+00:00,198736273241.69925,115587598741.54211,1.7193563618021035,2.532115058961162
2020-09-27 00:00:00+00:00,199057194328.15533,115618317703.052,1.721675235228758,2.5399726734527595
2020-09-28 00:00:00+00:00,198483977030.0451,115651826895.2056,1.7162199885514593,2.555588395171008
2020-09-29 00:00:00+00:00,200598525114.73715,115858909297.68349,1.7314035349610182,2.6388907291036316
2020-09-30 00:00:00+00:00,199336157853.55048,115896327087.42735,1.719952330354521,2.6327755943588445
2020-10-01 00:00:00+00:00,196277557842.57623,115895895609.00893,1.6935678076533973,2.5685203345132757
2020-10-02 00:00:00+00:00,195610887017.89536,115918505934.9096,1.6874862683938878,2.5873269005872617
2020-10-03 00:00:00+00:00,195354357355.87143,115932949526.17123,1.6850632900681204,2.6138212895087864
2020-10-04 00:00:00+00:00,197399052168.17535,115969093331.75298,1.7021694875502351,2.718153182229231
2020-10-05 00:00:00+00:00,199389146257.06775,116035132679.5856,1.7183515169293797,2.8068273114253124
2020-10-06 00:00:00+00:00,196135347147.17117,116047965112.80212,1.6901231051877703,2.7232194984607605
2020-10-07 00:00:00+00:00,197456284574.17596,116123482319.4278,1.7003992700720185,2.7932374452626565
2020-10-08 00:00:00+00:00,201823517432.12747,116232278240.83829,1.7363809820017504,2.975785404705726
2020-10-09 00:00:00+00:00,205009453844.92093,116363756846.61824,1.7617981698128622,3.1054475782451982
2020-10-10 00:00:00+00:00,209254297811.47684,116446438697.87462,1.7970004076672217,3.2685186531529236
2020-10-11 00:00:00+00:00,210660289442.9037,116534765340.9193,1.807703382133415,3.3342716334888727
2020-10-12 00:00:00+00:00,213821025341.3694,116660462827.61122,1.8328491089336068,3.4591185299061
2020-10-13 00:00:00+00:00,211732652073.08148,116754640387.42892,1.8134838270280769,3.407120569947187
2020-10-14 00:00:00+00:00,211412571561.06912,116879905926.0594,1.8088016916681384,3.4251604078260045
2020-10-15 00:00:00+00:00,213006147807.5566,117003906260.77762,1.8205045849735115,3.523549088443439
2020-10-16 00:00:00+00:00,209987678424.63257,117045049265.35954,1.794075697713258,3.4447686504686392
2020-10-17 00:00:00+00:00,210439860963.43692,117084943110.70848,1.7973264142466008,3.495544921017694
2020-10-18 00:00:00+00:00,212797199544.3845,117136707438.14966,1.8166568294293686,3.612485931333808
2020-10-19 00:00:00+00:00,217551213059.644,117489517561.26527,1.8516648767938064,3.803773026206163
2020-10-20 00:00:00+00:00,220963353768.35657,117721634904.22803,1.8769986837858685,3.949808423161124
2020-10-21 00:00:00+00:00,237996587309.02545,118205430504.15138,2.013415003811242,4.582906332230507
2020-10-22 00:00:00+00:00,240767851351.29196,119180984954.4591,2.0201867893883665,4.650807064843854
2020-10-23 00:00:00+00:00,239962077749.97925,119473362075.9485,2.008498577259731,4.594845567912048
2020-10-24 00:00:00+00:00,242946632969.98505,119735492272.47939,2.0290277206788176,4.684076281399533
2020-10-25 00:00:00+00:00,241618117679.51013,119868792651.60255,2.0156882565904435,4.613092221059809
2020-10-26 00:00:00+00:00,242349930927.49588,120002443461.54124,2.0195416354598223,4.623120138820626
2020-10-27 00:00:00+00:00,253379717438.13687,120444774923.95024,2.103700368887922,5.003072891217214
2020-10-28 00:00:00+00:00,246251140475.4076,120682164963.20514,2.0404932290573945,4.724105088129211
2020-10-29 00:00:00+00:00,249685959749.5563,120997048979.60236,2.063570656104582,4.8313367427221126
2020-10-30 00:00:00+00:00,252068603711.57968,121176662797.86412,2.0801744980554346,4.905494823498792
2020-10-31 00:00:00+00:00,255857310085.0028,121404599038.2904,2.107476257998321,5.023676140476662
2020-11-01 00:00:00+00:00,254564701609.4508,121616964062.96504,2.0931677054333835,4.968685292042771
2020-11-02 00:00:00+00:00,251953637578.66876,121960611489.40685,2.0658607275067062,4.84835714932212
2020-11-03 00:00:00+00:00,259403733547.6545,123821859755.70198,2.0949752657523706,5.033696385590743
2020-11-04 00:00:00+00:00,261868434425.51367,124212204793.93845,2.1082343305952884,5.077609279513895
2020-11-05 00:00:00+00:00,289263271222.87427,125358259278.69016,2.307492724350924,5.923517585598178
2020-11-06 00:00:00+00:00,289509996782.305,125918164086.50816,2.2991916923392095,5.813671228264032
2020-11-07 00:00:00+00:00,275573226966.525,125998523683.95789,2.1871147288816286,5.274116301233174
2020-11-08 00:00:00+00:00,287332273623.7842,126591229395.8784,2.269764461527058,5.582448622631018
2020-11-09 00:00:00+00:00,284009875050.116,126930836287.77316,2.2375167717812774,5.376139993565131
2020-11-10 00:00:00+00:00,284013859076.82196,127229997297.79202,2.2322869221797177,5.293049613122829
2020-11-11 00:00:00+00:00,291666002991.4365,127608427907.11252,2.2856327577653666,5.446145615063368
2020-11-12 00:00:00+00:00,302038563120.44165,128176333107.61192,2.3564300506776212,5.645928263212346
2020-11-13 00:00:00+00:00,302799008120.85767,128601487322.85783,2.3545529248870336,5.537461286942671
2020-11-14 00:00:00+00:00,298584647008.3884,128818727351.85336,2.3178667663191486,5.302001136922906
2020-11-15 00:00:00+00:00,296462424309.67584,128962280427.00632,2.2988305055405402,5.129774885226546
2020-11-16 00:00:00+00:00,310504166190.32697,129387729858.50734,2.3997960744027313,5.4117054491332155
2020-11-17 00:00:00+00:00,327937646387.3307,130269102056.6658,2.5173862505376063,5.717863090875927
2020-11-18 00:00:00+00:00,330228752696.0765,131553048843.15308,2.510232606541858,5.569360181586804
2020-11-19 00:00:00+00:00,330503275790.7681,131967443617.0368,2.5044303862539974,5.406596935505909
2020-11-20 00:00:00+00:00,346198155989.3956,133351759413.87596,2.5961273965266622,5.600945824936409
2020-11-21 00:00:00+00:00,347011959222.6888,133982102300.24107,2.5899874182080542,5.42831974423008
2020-11-22 00:00:00+00:00,342878718720.17664,134263367189.3518,2.553777146350086,5.166335789490205
2020-11-23 00:00:00+00:00,340865435612.13654,134848829884.0584,2.5277596839750784,4.9666898474090875
2020-11-24 00:00:00+00:00,355296694015.8318,135726210365.77003,2.617745629663857,5.133713968559003
2020-11-25 00:00:00+00:00,347859153595.5024,136122926860.09178,2.5554780639784123,4.82687637991024
2020-11-26 00:00:00+00:00,317545276569.0719,136468893471.65257,2.3268692849409867,4.07622131622424
2020-11-27 00:00:00+00:00,317336964123.96155,136810308945.08537,2.3195398546416426,4.016766093223859
2020-11-28 00:00:00+00:00,329299905495.87573,137029525785.68765,2.403131030394839,4.214913642936471
2020-11-29 00:00:00+00:00,337583882703.102,137311201028.4252,2.458531279128625,4.314386108270007
2020-11-30 00:00:00+00:00,364943559264.7621,138381987061.33203,2.637218665627457,4.756397298301804
2020-12-01 00:00:00+00:00,349301709105.5422,139003059765.3167,2.5129066201512353,4.333202879867247
2020-12-02 00:00:00+00:00,356634805528.82007,139748437370.63715,2.5519770541903277,4.380858758173948
2020-12-03 00:00:00+00:00,361394948313.3676,140349768894.20935,2.574959340230722,4.373938786949386
2020-12-04 00:00:00+00:00,347725717595.1267,140648608262.74597,2.4723011616690833,4.032984120043085
2020-12-05 00:00:00+00:00,354827495085.072,140855010996.50964,2.519097422056675,4.097290347569626
2020-12-06 00:00:00+00:00,359330296296.33527,141067092014.85312,2.5472297696368544,4.109323561852572
2020-12-07 00:00:00+00:00,356115606012.0854,141456785327.03857,2.5174869143871046,3.9827633271407725
2020-12-08 00:00:00+00:00,340515325198.1123,141679908415.14273,2.403412939824558,3.6500936241880977
2020-12-09 00:00:00+00:00,344870639715.8821,142369647045.6231,2.4223607129219507,3.676327047970403
2020-12-10 00:00:00+00:00,339689620040.4412,142585683445.7198,2.382354327808485,3.5463983857100105
2020-12-11 00:00:00+00:00,335377356184.366,142833080655.18112,2.348036985871736,3.4369818490900546
2020-12-12 00:00:00+00:00,349347444447.4736,143272945779.37457,2.438335043277691,3.6415674176192345
2020-12-13 00:00:00+00:00,355731616571.54486,144364776204.41232,2.4641164273191483,3.6926169665417965
2020-12-14 00:00:00+00:00,358175636273.79315,144762079063.81042,2.474236613553409,3.6839891456462692
2020-12-15 00:00:00+00:00,360900992195.48114,145286046993.2468,2.4840719371506927,3.678308757989706
2020-12-16 00:00:00+00:00,396914973278.86566,146790733664.6428,2.7039511512058736,4.184927884769687
2020-12-17 00:00:00+00:00,423279795671.9302,149095724936.9626,2.8389800971885153,4.476270717233244
2020-12-18 00:00:00+00:00,428122220496.30286,151697081536.69473,2.8222179105848015,4.401097429735961
2020-12-19 00:00:00+00:00,443154244629.2185,152450281854.60593,2.9068771748933937,4.507256586335058
2020-12-20 00:00:00+00:00,437079507304.86615,153316446365.61203,2.850832494920783,4.297573692729259
2020-12-21 00:00:00+00:00,426117800653.2763,154004997046.6681,2.766908923897774,4.04024349812753
2020-12-22 00:00:00+00:00,441362670574.1378,155875163340.34555,2.8315137647069837,4.147401349824499
2020-12-23 00:00:00+00:00,433031966997.9192,157363130883.6699,2.7518006572837983,3.929971152203671
2020-12-24 00:00:00+00:00,440489071172.94824,158837563273.2764,2.7732046632766387,3.9381176835132523
2020-12-25 00:00:00+00:00,458376575230.92346,159301169158.64365,2.8774212873129565,4.090963704850251
2020-12-26 00:00:00+00:00,492010402696.75085,160403583103.89508,3.06732800587173,4.41162127860363
2020-12-27 00:00:00+00:00,491157576017.431,161891452657.66263,3.0338697192126505,4.268742810880652
2020-12-28 00:00:00+00:00,502492068165.2396,165655201742.71432,3.033361239966856,4.255228058755902
2020-12-29 00:00:00+00:00,506083309589.8401,168306828968.3173,3.0069089453589974,4.161323459421577
2020-12-30 00:00:00+00:00,536099036611.89905,170271920718.58884,3.1484876328958467,4.375981636201718
2020-12-31 00:00:00+00:00,539438485763.34326,171741198124.31195,3.1409964042109446,4.277164798795291
2021-01-01 00:00:00+00:00,546120334521.1261,173596230367.0019,3.145922773591146,4.216286038231359
2021-01-02 00:00:00+00:00,595259096891.8091,177063574058.36212,3.3618382553127786,4.569965015795185
2021-01-03 00:00:00+00:00,618623608665.4474,180167391326.78888,3.43360473895847,4.617986790799844
2021-01-04 00:00:00+00:00,591225447115.9058,182518467772.2733,3.2392636993510853,4.182610032912015
2021-01-05 00:00:00+00:00,632363459585.743,185562691006.31665,3.4078157422507798,4.420128680128496
2021-01-06 00:00:00+00:00,681302148777.4781,189200296814.33783,3.600957082250456,4.676622609171636
2021-01-07 00:00:00+00:00,729171021092.3743,194858858482.20807,3.7420470733125666,4.852301382954255
2021-01-08 00:00:00+00:00,758210602558.8112,200127448285.0868,3.788638735245953,4.837628437812902
2021-01-09 00:00:00+00:00,750719944876.221,203539371846.08997,3.688327904656656,4.553954309590924
2021-01-10 00:00:00+00:00,712797906122.6932,205053696607.8096,3.476152431848165,4.095720048661096
2021-01-11 00:00:00+00:00,655929285013.3878,206446735538.1196,3.177232535567379,3.5479393309462877
2021-01-12 00:00:00+00:00,627003122628.9136,207302594514.45767,3.0245792345121143,3.256339324905034
2021-01-13 00:00:00+00:00,693697236158.0138,209012142006.812,3.3189327160496025,3.672763502583389
2021-01-14 00:00:00+00:00,726263096560.8242,211142283537.5156,3.439685715210058,3.8029901442158547
2021-01-15 00:00:00+00:00,682862938504.5984,212272369159.26385,3.2169186277478232,3.406693039954473
2021-01-16 00:00:00+00:00,672980587612.2975,212966648206.82477,3.160028076127326,3.272180030190107
2021-01-17 00:00:00+00:00,671014140602.7698,213556640475.47424,3.1420897945799626,3.2006992376320698
2021-01-18 00:00:00+00:00,680801989756.2803,214906582152.0548,3.167897339107958,3.206386769784579
2021-01-19 00:00:00+00:00,674433161169.6399,215625470131.0797,3.127799145247771,3.1103054063007423
2021-01-20 00:00:00+00:00,660796011360.799,216200173952.77136,3.0564083241910294,2.974256134933078
2021-01-21 00:00:00+00:00,577233663032.7885,216030584787.63525,2.6719997244845075,2.40013170491473
2021-01-22 00:00:00+00:00,613796635287.0494,216452810223.7776,2.8357064740923525,2.6167397949827262
2021-01-23 00:00:00+00:00,596147845572.6093,216717660231.0313,2.750804179673624,2.480333126149566
2021-01-24 00:00:00+00:00,599522055193.0248,216921808301.2368,2.7637703183834588,2.4825939642193955
2021-01-25 00:00:00+00:00,603339325091.3531,217247994413.11444,2.7771916915562183,2.4871761451317984
2021-01-26 00:00:00+00:00,607483795108.3151,217610679908.96255,2.791608368497612,2.4934625968297377
2021-01-27 00:00:00+00:00,565045318370.5283,218656661778.8758,2.5841669481899903,2.2053167447478454
2021-01-28 00:00:00+00:00,623747780660.8578,219988025654.4655,2.8353715108138497,2.5509157672773077
2021-01-29 00:00:00+00:00,635969224450.955,221493551950.69592,2.8712764721589754,2.5975279822939568
2021-01-30 00:00:00+00:00,639419076068.8511,222160285496.8974,2.878188037248363,2.5942027599361386
2021-01-31 00:00:00+00:00,617258425467.524,222826545524.1004,2.7701296720087725,2.436875622772955
2021-02-01 00:00:00+00:00,624961266006.2303,223322157876.7939,2.798474060737938,2.465490973091813
2021-02-02 00:00:00+00:00,662710063272.541,224458978158.4077,2.9524774135113714,2.6677141114354663
2021-02-03 00:00:00+00:00,699649284857.6385,225575853983.6732,3.1016142574740204,2.8558178786210116
2021-02-04 00:00:00+00:00,691323581111.5704,226943834860.3156,3.0462320403507834,2.7711105215166465
2021-02-05 00:00:00+00:00,708423060288.5243,228945515947.3368,3.0942866793315114,2.832432642456822
2021-02-06 00:00:00+00:00,732600102916.4373,230067166738.64056,3.1842879333959067,2.935081791937273
2021-02-07 00:00:00+00:00,726330767434.7867,231227145736.18765,3.141200247584573,2.861448895587641
2021-02-08 00:00:00+00:00,858949072826.5892,234851284682.55576,3.6574169649002144,3.5362450366927645
2021-02-09 00:00:00+00:00,866928505326.4628,239578961835.4492,3.6185502211245835,3.486731613510775
2021-02-10 00:00:00+00:00,839590396720.4327,242177859274.245,3.466833835415445,3.266877493504346
2021-02-11 00:00:00+00:00,892053672305.5282,244676346855.76993,3.645851688440361,3.472039408752178
2021-02-12 00:00:00+00:00,885248328501.2935,247293232790.66272,3.5797515302437284,3.35945478744094
2021-02-13 00:00:00+00:00,879397542244.0934,247875653569.7925,3.547736655776433,3.269872764171618
2021-02-14 00:00:00+00:00,909642134133.6622,248892932107.74277,3.6547527743370756,3.3595135923225334
2021-02-15 00:00:00+00:00,896282713832.7703,251660098925.88785,3.5614812108006015,3.224352001328562
2021-02-16 00:00:00+00:00,915511120381.0225,253427470476.52737,3.6125172960119873,3.256281285112523
2021-02-17 00:00:00+00:00,973022997734.0732,256441633753.0236,3.7943253733564264,3.4544213539858712
2021-02-18 00:00:00+00:00,962356492673.0549,259416913094.3885,3.7096906334819537,3.32825192456198
2021-02-19 00:00:00+00:00,1040114403936.8182,266023007408.93512,3.9098663460259906,3.5842691413116903
2021-02-20 00:00:00+00:00,1040935228534.234,268422731856.63824,3.8779697283245986,3.502469761309751
2021-02-21 00:00:00+00:00,1071525228027.2616,270717042748.06,3.9581003735493128,3.551629035921073
2021-02-22 00:00:00+00:00,1005442646562.84,272702546326.25385,3.686957309742007,3.1958401228130726
2021-02-23 00:00:00+00:00,905003103158.0413,275132798020.0827,3.2893319505004364,2.718099175942607
2021-02-24 00:00:00+00:00,923816728819.2362,277427108258.96326,3.3299439792195904,2.7585163510560506
2021-02-25 00:00:00+00:00,886602532433.4717,279084345448.48834,3.1768264572801534,2.5694683447651174
2021-02-26 00:00:00+00:00,861734772437.3928,281087108423.4604,3.0657214315897447,2.4371003801867137
2021-02-27 00:00:00+00:00,854375146984.0432,280602418676.0864,3.0447889616029706,2.3916408277338888
2021-02-28 00:00:00+00:00,845557162612.1533,281022018508.56647,3.0088644551757,2.3381846938104554
2021-03-01 00:00:00+00:00,925288521256.2085,282968821458.8698,3.269930999768119,2.6355975668967773
2021-03-02 00:00:00+00:00,900542565669.1765,284027729813.23224,3.1706149475663703,2.5096610636126413
2021-03-03 00:00:00+00:00,945068375223.4531,285216111067.4622,3.3135167984950047,2.6607200799169344
2021-03-04 00:00:00+00:00,903761087528.4237,285827988615.52905,3.161905493951065,2.4731647328668505
2021-03-05 00:00:00+00:00,909922405336.2164,286945047632.2714,3.171068512401402,2.4746580201751756
2021-03-06 00:00:00+00:00,913133225105.1301,287516815480.9114,3.1759298098018696,2.4671797271948575
2021-03-07 00:00:00+00:00,952634973107.2288,288196970438.7566,3.305499609024061,2.5983944182404426
2021-03-08 00:00:00+00:00,971370359588.6669,289959318356.41016,3.35002291043699,2.6413735051338025
2021-03-09 00:00:00+00:00,1020849011792.8512,291791561765.3196,3.4985556320298725,2.7969384973875155
2021-03-10 00:00:00+00:00,1046579658341.0732,293741018445.9692,3.562933307298999,2.8564367910074107
2021-03-11 00:00:00+00:00,1078915001902.6392,297076873839.05786,3.6317704167277056,2.931231925955618
2021-03-12 00:00:00+00:00,1069407948747.6104,299504852791.0792,3.5705863820963866,2.8547866808125097
2021-03-13 00:00:00+00:00,1143215732518.7432,301673756781.20795,3.789576344712916,3.0781965390360657
2021-03-14 00:00:00+00:00,1117474232904.1155,303262572467.9198,3.6848405782824583,2.9430041758979635
2021-03-15 00:00:00+00:00,1046930473230.8708,304574215782.03955,3.437357527270394,2.6604474455170593
2021-03-16 00:00:00+00:00,1054059319176.5367,306206688670.89136,3.4423131766054653,2.6574470381040216
2021-03-17 00:00:00+00:00,1094827655431.387,308069023806.78894,3.553838818011213,2.7688856571672837
2021-03-18 00:00:00+00:00,1077129119414.3888,308941346023.27545,3.4865165614098106,2.680292459442129
2021-03-19 00:00:00+00:00,1085329605069.3691,309791564688.3957,3.503418842798543,2.6829079645536043
2021-03-20 00:00:00+00:00,1086873922161.563,310773461977.7591,3.497318964253603,2.662601281790445
2021-03-21 00:00:00+00:00,1072003269491.2437,311613997845.45215,3.44016403917424,2.5897351640188133
2021-03-22 00:00:00+00:00,1016170477565.7162,312579041626.8052,3.250923261767959,2.384656350266711
2021-03-23 00:00:00+00:00,1018286990169.8544,314660686459.7108,3.2361430391153614,2.373455216726174
2021-03-24 00:00:00+00:00,981605643201.5552,315586320011.87396,3.110418864685333,2.239000222515102
2021-03-25 00:00:00+00:00,962090739266.12,316881441527.8909,3.0361220733762653,2.1631334384301018
2021-03-26 00:00:00+00:00,1023183245013.2983,318864818201.9773,3.2088307853555276,2.351391296382923
2021-03-27 00:00:00+00:00,1045674049178.2084,319878678604.92175,3.26897076647521,2.4121452131485266
2021-03-28 00:00:00+00:00,1040002658248.1864,320520566028.664,3.2447298815614203,2.3812276091478743
2021-03-29 00:00:00+00:00,1074744167036.5872,321976662195.17224,3.3379567317370062,2.479050336627879
2021-03-30 00:00:00+00:00,1095581166692.6075,323820224022.89825,3.3833006261373466,2.528063688600535
2021-03-31 00:00:00+00:00,1097648506570.546,325177638580.5706,3.375535019449307,2.517404568178776
2021-04-01 00:00:00+00:00,1098201835461.6188,327236946729.3242,3.3559836272705548,2.500333691308591
