date,price,z_score,total_value,position,cash,borrowed,peak,dd
2020-01-12,8192.494140625,1.8008840817677167,10749.174726588713,0.7017612253244909,5000.0,0.0,10749.174726588713,0.0
2020-01-13,8144.1943359375,1.7757681555803893,10715.27979646828,0.7017612253244909,5000.0,0.0,10749.174726588713,-0.31532588298702374
2020-01-14,8827.7646484375,2.2880036082771733,11194.982936563723,0.7017612253244909,5000.0,0.0,11194.982936563723,0.0
2020-01-15,8807.0107421875,2.289519035409539,11180.418649883453,0.7017612253244909,5000.0,0.0,11194.982936563723,-0.13009655095321201
2020-01-16,8723.7861328125,2.2272133107984287,11122.014846031303,0.7017612253244909,5000.0,0.0,11194.982936563723,-0.6517927802649935
2020-01-17,8929.0380859375,2.368716050410552,11266.052708156547,0.7017612253244909,5000.0,0.0,11266.052708156547,0.0
2020-01-18,8942.80859375,2.38641527269814,11275.716316592388,0.7017612253244909,5000.0,0.0,11275.716316592388,0.0
2020-01-19,8706.2451171875,2.234829412541088,11109.705241412867,0.7017612253244909,5000.0,0.0,11275.716316592388,-1.472288504946103
2020-01-20,8657.642578125,2.209664184184467,11075.597864046485,0.7017612253244909,5000.0,0.0,11275.716316592388,-1.7747737432115565
2020-01-21,8745.89453125,2.2884745584725543,11137.529662808764,0.7017612253244909,5000.0,0.0,11275.716316592388,-1.2255243915659813
2020-01-22,8680.8759765625,2.2397680344536415,11091.902162202437,0.7017612253244909,5000.0,0.0,11275.716316592388,-1.6301771810227759
2020-01-23,8406.515625,2.0454939894490005,10899.366705709479,0.7017612253244909,5000.0,0.0,11275.716316592388,-3.3377002428582325
2020-01-24,8445.4345703125,2.1162804916932876,10926.678512460316,0.7017612253244909,5000.0,0.0,11275.716316592388,-3.095482312005831
2020-01-25,8367.84765625,2.091944227076767,10872.231024578668,0.7017612253244909,5000.0,0.0,11275.716316592388,-3.578356183189757
2020-01-26,8596.830078125,2.29901927781867,11032.92200953144,0.7017612253244909,5000.0,0.0,11275.716316592388,-2.1532495164291556
2020-01-27,8909.8193359375,2.5724839960872816,11252.565734607342,0.7017612253244909,5000.0,0.0,11275.716316592388,-0.20531362562731262
2020-01-28,9358.58984375,2.912620821094454,11567.495476059335,0.7017612253244909,5000.0,0.0,11567.495476059335,0.0
2020-01-29,9316.6298828125,2.939939304155869,11538.049602457268,0.7017612253244909,5000.0,0.0,11567.495476059335,-0.2545570358165302
2020-01-30,9508.9931640625,3.096150956152358,11673.042694414708,0.7017612253244909,5000.0,0.0,11673.042694414708,0.0
2020-01-31,9350.529296875,2.982202790031357,11561.83889680755,0.7017612253244909,5000.0,0.0,11673.042694414708,-0.9526547663563802
2020-02-01,9392.875,3.000007332037775,11591.555469319777,0.7017612253244909,5000.0,0.0,11673.042694414708,-0.6980804168044379
2020-02-02,9344.365234375,2.966858819049002,11557.513196754575,0.7017612253244909,5000.0,0.0,11673.042694414708,-0.9897119430173157
2020-02-03,9293.521484375,2.9281033452342613,11521.833024454481,0.7017612253244909,5000.0,0.0,11673.042694414708,-1.2953749413816213
2020-02-04,9180.962890625,2.8412332557663458,11442.843767783681,0.7017612253244909,5000.0,0.0,11673.042694414708,-1.9720558954279475
2020-02-05,9613.423828125,3.2331111061533284,11746.32808518866,0.7017612253244909,5000.0,0.0,11746.32808518866,0.0
2020-02-06,9729.8017578125,3.321174342535435,11827.997603726886,0.7017612253244909,5000.0,0.0,11827.997603726886,0.0
2020-02-07,9795.943359375,3.357554658548063,11874.41321508431,0.7017612253244909,5000.0,0.0,11874.41321508431,0.0
2020-02-08,9865.119140625,3.439850603747366,11922.958096097089,0.7017612253244909,5000.0,0.0,11922.958096097089,0.0
2020-02-09,10116.673828125,3.624928764356005,12099.489421833208,0.7017612253244909,5000.0,0.0,12099.489421833208,0.0
2020-02-10,9856.611328125,3.3814815123206112,11916.987643172259,0.7017612253244909,5000.0,0.0,12099.489421833208,-1.5083428093389628
2020-02-11,10208.236328125,3.691596795856974,12163.744434026983,0.7017612253244909,5000.0,0.0,12163.744434026983,0.0
2020-02-12,10326.0546875,3.743293478273777,12246.424790267703,0.7017612253244909,5000.0,0.0,12246.424790267703,0.0
2020-02-13,10214.3798828125,3.62530496833837,12168.05574249233,0.7017612253244909,5000.0,0.0,12246.424790267703,-0.6399340960118725
2020-02-14,10312.1162109375,3.7094093139005695,12236.643307876046,0.7017612253244909,5000.0,0.0,12246.424790267703,-0.07987214684428748
2020-02-15,9889.4248046875,3.3396227937930116,11940.014868691915,0.7017612253244909,5000.0,0.0,12246.424790267703,-2.5020357110206914
2020-02-16,9934.43359375,3.3693411610361346,11971.600291654786,0.7017612253244909,5000.0,0.0,12246.424790267703,-2.244120249946923
2020-02-17,9690.142578125,3.157902926136339,11800.16632919402,0.7017612253244909,5000.0,0.0,12246.424790267703,-3.6439897252978435
2020-02-18,10141.99609375,3.5637994979962224,12117.2596059862,0.7017612253244909,5000.0,0.0,12246.424790267703,-1.0547174909705148
2020-02-19,9633.38671875,3.122474720836766,11760.337267774677,0.7017612253244909,5000.0,0.0,12246.424790267703,-3.9692198402208145
2020-02-20,9608.4755859375,3.1225043862506894,11742.855600687955,0.7017612253244909,5000.0,0.0,12246.424790267703,-4.111968988532368
2020-02-21,9686.44140625,3.231117068918644,11797.568990283886,0.7017612253244909,5000.0,0.0,12246.424790267703,-3.665198681826925
2020-02-22,9663.181640625,3.2369068549087836,11781.246188658124,0.7017612253244909,5000.0,0.0,12246.424790267703,-3.79848494214621
2020-02-23,9924.515625,3.529962658604765,11964.640245752056,0.7017612253244909,5000.0,0.0,12246.424790267703,-2.300953538208007
2020-02-24,9650.1748046875,3.3011649359335844,11772.11849553303,0.7017612253244909,5000.0,0.0,12246.424790267703,-3.873018475658357
2020-02-25,9341.705078125,3.080469642890486,11555.64640224502,0.7017612253244909,5000.0,0.0,12246.424790267703,-5.640653495636118
2020-02-26,8820.5224609375,2.6365457441842826,11189.900650189695,0.7017612253244909,5000.0,0.0,12246.424790267703,-8.627204740747144
2020-02-27,8784.494140625,2.6580205322453443,11164.61737198081,0.7017612253244909,5000.0,0.0,12246.424790267703,-8.833659103076442
