date,price,z_score,total_value,position,cash,peak,dd
2023-03-28,27268.130859375,2.2845182446807373,48130.64384236504,1.0861998771135384,18512.00345379603,74537.41072604049,-35.427534477596154
2023-03-29,28348.44140625,2.584903901457263,49304.07702562513,1.0861998771135384,18512.00345379603,74537.41072604049,-33.85324691940206
2023-03-30,28033.5625,2.5302430071517032,48962.05559635073,1.0861998771135384,18512.00345379603,74537.41072604049,-34.31210566689932
2023-03-31,28478.484375,2.634435666168891,49445.32968230086,1.0861998771135384,18512.00345379603,74537.41072604049,-33.663741199656975
2023-04-01,28411.03515625,2.586790583826176,49372.066349183195,1.0861998771135384,18512.00345379603,74537.41072604049,-33.7620318867147
2023-04-02,28199.30859375,2.454734461396012,49142.08898301403,1.0861998771135384,18512.00345379603,74537.41072604049,-34.07057140254848
2023-04-03,27790.220703125,2.3348816365964384,48697.73776648851,1.0861998771135384,18512.00345379603,74537.41072604049,-34.66671662975354
2023-04-04,28168.08984375,2.3799551783450412,49108.17918060039,1.0861998771135384,18512.00345379603,74537.41072604049,-34.11606507087334
2023-04-05,28177.984375,2.3697048535132743,49118.92661922824,1.0861998771135384,18512.00345379603,74537.41072604049,-34.1016462192884
2023-04-06,28044.140625,2.3023516411051466,48973.54555442582,1.0861998771135384,18512.00345379603,74537.41072604049,-34.2966906451496
2023-04-07,27925.859375,2.2489132739520437,48845.06847521098,1.0861998771135384,18512.00345379603,74537.41072604049,-34.46905654565969
2023-04-08,27947.794921875,2.2341660878761114,48868.89486353102,1.0861998771135384,18512.00345379603,74537.41072604049,-34.437090868172426
2023-04-09,28333.05078125,2.3173529246168623,49287.35973064142,1.0861998771135384,18512.00345379603,74537.41072604049,-33.87567497911176
2023-04-10,29652.98046875,2.6335155065304976,50721.06719500243,1.0861998771135384,18512.00345379603,74537.41072604049,-31.95220131616075
2023-04-11,30235.05859375,2.730951984326339,51353.320382847916,1.0861998771135384,18512.00345379603,74537.41072604049,-31.10396526705877
2023-04-12,30139.052734375,2.6063596083477885,51249.038830192614,1.0861998771135384,18512.00345379603,74537.41072604049,-31.243870251199663
2023-04-13,30399.06640625,2.682231762824249,51531.46564863107,1.0861998771135384,18512.00345379603,74537.41072604049,-30.86496412112694
2023-04-14,30485.69921875,2.661480572848432,51625.56619892258,1.0861998771135384,18512.00345379603,74537.41072604049,-30.73871805304527
2023-04-15,30318.49609375,2.596618120341619,51443.950185094574,1.0861998771135384,18512.00345379603,74537.41072604049,-30.982375582947302
2023-04-16,30315.35546875,2.555400497738971,51440.53883860551,1.0861998771135384,18512.00345379603,74537.41072604049,-30.986952273304308
2023-04-17,29445.044921875,2.3251394243225665,50495.207629539276,1.0861998771135384,18512.00345379603,74537.41072604049,-32.255216356880766
2023-04-18,30397.552734375,2.5083191648923284,51529.821498426456,1.0861998771135384,18512.00345379603,74537.41072604049,-30.867169926491783
2023-04-19,28822.6796875,2.1134542348498098,49819.19458844141,1.0861998771135384,18512.00345379603,74537.41072604049,-33.1621609830934
2023-04-20,28245.98828125,1.971709825584672,49192.79245384023,1.1570063923639757,16512.00345379603,74537.41072604049,-34.00254721129698
2023-04-21,27276.91015625,1.736657678217772,48071.56286851513,1.1570063923639757,16512.00345379603,74537.41072604049,-35.5067979954383
2023-04-22,27817.5,1.8514840171417897,48697.028773380924,1.1570063923639757,16512.00345379603,74537.41072604049,-34.667667820706754
2023-04-23,27591.384765625,1.7892547288827476,48435.41200179818,1.1570063923639757,16512.00345379603,74537.41072604049,-35.01865502167662
2023-04-24,27525.33984375,1.7612927139873311,48358.997605005614,1.1570063923639757,16512.00345379603,74537.41072604049,-35.121173201538575
2023-04-25,28307.59765625,1.9301384551162952,49264.07489454478,1.1570063923639757,16512.00345379603,74537.41072604049,-33.90691410570582
2023-04-26,28422.701171875,1.9360045575861913,49397.25039790647,1.1570063923639757,16512.00345379603,74537.41072604049,-33.728244760923815
2023-04-27,29473.787109375,2.1649561703643343,50613.36354651785,1.1570063923639757,16512.00345379603,74537.41072604049,-32.096697412061424
2023-04-28,29340.26171875,2.1207161331643847,50458.87381602183,1.1570063923639757,16512.00345379603,74537.41072604049,-32.303962098332654
2023-04-29,29248.48828125,2.0774878380311557,50352.69136218511,1.1570063923639757,16512.00345379603,74537.41072604049,-32.446417347049284
2023-04-30,29268.806640625,2.0947328879203857,50376.19983386434,1.1570063923639757,16512.00345379603,74537.41072604049,-32.414878189128125
2023-05-01,28091.568359375,1.809820291189544,49014.1276171225,1.1570063923639757,16512.00345379603,74537.41072604049,-34.242245417845105
2023-05-02,28680.537109375,1.9263911137116192,49695.568225775125,1.1570063923639757,16512.00345379603,74537.41072604049,-33.32801912259958
2023-05-03,29006.30859375,1.9863352315945393,50072.4879156469,1.1570063923639757,16512.00345379603,74537.41072604049,-32.82234058319185
2023-05-04,28847.7109375,1.9346779496007185,49888.98941355171,1.1570063923639757,16512.00345379603,74537.41072604049,-33.068523674753266
2023-05-05,29534.384765625,2.0723315801867384,50683.47542216138,1.1570063923639757,16512.00345379603,74537.41072604049,-32.00263474613221
2023-05-06,28904.623046875,1.9211916922154288,49954.837087901506,1.1570063923639757,16512.00345379603,74537.41072604049,-32.98018189616396
2023-05-07,28454.978515625,1.8619870397126408,49434.59549095375,1.1570063923639757,16512.00345379603,74537.41072604049,-33.67814227858171
2023-05-08,27694.2734375,1.6338230624505323,48554.45485285939,1.1570063923639757,16512.00345379603,74537.41072604049,-34.85894615883626
2023-05-09,27658.775390625,1.6123844703705228,48513.38338570858,1.1570063923639757,16512.00345379603,74537.41072604049,-34.91404797516011
2023-05-10,27621.755859375,1.6098369475920102,48470.55155141001,1.1570063923639757,16512.00345379603,74537.41072604049,-34.97151151445045
2023-05-11,27000.7890625,1.467119619578678,47752.08899797985,1.1570063923639757,16512.00345379603,74537.41072604049,-35.935406753675814
2023-05-12,26804.990234375,1.4196223199605889,47525.54850222185,1.1570063923639757,16512.00345379603,74537.41072604049,-36.2393353360499
2023-05-13,26784.078125,1.4316451517098954,47501.353057997156,1.1570063923639757,16512.00345379603,74537.41072604049,-36.271796141957985
2023-05-14,26930.638671875,1.4444595970567131,47670.92454759989,1.1570063923639757,16512.00345379603,74537.41072604049,-36.04429764428949
2023-05-15,27192.693359375,1.503126118106827,47974.12349618634,1.1570063923639757,16512.00345379603,74537.41072604049,-35.637523454479165
2023-05-16,27036.650390625,1.455151625487782,47793.58078385914,1.1570063923639757,16512.00345379603,74537.41072604049,-35.87974103430733
2023-05-17,27398.802734375,1.5299060725761746,48212.59336058748,1.1570063923639757,16512.00345379603,74537.41072604049,-35.31759033354258
2023-05-18,26832.208984375,1.4107976903747284,47557.040769964005,1.1570063923639757,16512.00345379603,74537.41072604049,-36.197085052017485
2023-05-19,26890.12890625,1.418749104479924,47624.054489818605,1.1570063923639757,16512.00345379603,74537.41072604049,-36.10717889723985
