date,price,total_value,position,position_levels,peak,dd
2015-06-10 00:00:00+00:00,228.80299377441406,6992.240009761383,0.0,0,11834.587866187529,-40.916911608397996
2015-06-11 00:00:00+00:00,229.7050018310547,6992.240009761383,0.0,0,11834.587866187529,-40.916911608397996
2015-06-12 00:00:00+00:00,229.98199462890625,6992.240009761383,0.0,0,11834.587866187529,-40.916911608397996
2015-06-13 00:00:00+00:00,232.40199279785156,6992.240009761383,0.0,0,11834.587866187529,-40.916911608397996
2015-06-14 00:00:00+00:00,233.54299926757812,6992.240009761383,0.0,0,11834.587866187529,-40.916911608397996
2015-06-15 00:00:00+00:00,236.822998046875,6992.240009761383,0.0,0,11834.587866187529,-40.916911608397996
2015-06-16 00:00:00+00:00,250.89500427246094,6992.240009761383,0.0,0,11834.587866187529,-40.916911608397996
2015-06-17 00:00:00+00:00,249.28399658203125,6992.240009761383,0.0,0,11834.587866187529,-40.916911608397996
2015-06-18 00:00:00+00:00,249.0070037841797,6992.240009761383,0.0,0,11834.587866187529,-40.916911608397996
2015-06-19 00:00:00+00:00,244.6060028076172,6992.240009761383,0.0,0,11834.587866187529,-40.916911608397996
2015-06-20 00:00:00+00:00,245.21200561523438,6992.240009761383,0.0,0,11834.587866187529,-40.916911608397996
2015-06-21 00:00:00+00:00,243.94400024414062,6992.240009761383,0.0,0,11834.587866187529,-40.916911608397996
2015-06-22 00:00:00+00:00,246.99000549316406,6992.240009761383,4.2464714285503184,1,11834.587866187529,-40.916911608397996
2015-06-24 00:00:00+00:00,240.51499938964844,6980.800014696131,0.0,0,11834.587866187529,-41.01357737483281
2015-06-25 00:00:00+00:00,242.7989959716797,6980.800014696131,0.0,0,11834.587866187529,-41.01357737483281
2015-06-26 00:00:00+00:00,243.593994140625,6980.800014696131,0.0,0,11834.587866187529,-41.01357737483281
2015-06-27 00:00:00+00:00,250.99000549316406,6980.800014696131,4.171958959668372,1,11834.587866187529,-41.01357737483281
2015-06-29 00:00:00+00:00,257.0639953613281,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-06-30 00:00:00+00:00,263.0719909667969,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-07-01 00:00:00+00:00,258.6210021972656,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-07-02 00:00:00+00:00,255.41200256347656,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-07-03 00:00:00+00:00,256.33599853515625,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-07-04 00:00:00+00:00,260.885986328125,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-07-05 00:00:00+00:00,271.9129943847656,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-07-06 00:00:00+00:00,269.0299987792969,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-07-07 00:00:00+00:00,266.2070007324219,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-07-08 00:00:00+00:00,270.7850036621094,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-07-09 00:00:00+00:00,269.2279968261719,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-07-10 00:00:00+00:00,284.8940124511719,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-07-11 00:00:00+00:00,293.114990234375,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-07-12 00:00:00+00:00,310.86700439453125,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-07-13 00:00:00+00:00,292.0539855957031,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-07-14 00:00:00+00:00,287.4639892578125,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-07-15 00:00:00+00:00,285.8290100097656,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-07-16 00:00:00+00:00,278.0889892578125,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-07-17 00:00:00+00:00,279.47198486328125,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-07-18 00:00:00+00:00,274.9010009765625,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-07-19 00:00:00+00:00,273.614013671875,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-07-20 00:00:00+00:00,278.9809875488281,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-07-21 00:00:00+00:00,275.8330078125,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-07-22 00:00:00+00:00,277.22198486328125,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-07-23 00:00:00+00:00,276.04901123046875,6972.543691618233,0.0,0,11834.587866187529,-41.08334172295588
2015-07-24 00:00:00+00:00,288.27801513671875,6972.543691618233,3.628030924407174,1,11834.587866187529,-41.08334172295588
2015-07-26 00:00:00+00:00,292.6860046386719,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-07-27 00:00:00+00:00,293.6239929199219,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-07-28 00:00:00+00:00,294.427001953125,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-07-29 00:00:00+00:00,289.5899963378906,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-07-30 00:00:00+00:00,287.72198486328125,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-07-31 00:00:00+00:00,284.6499938964844,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-08-01 00:00:00+00:00,281.60101318359375,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-08-02 00:00:00+00:00,282.614013671875,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-08-03 00:00:00+00:00,281.22698974609375,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-08-04 00:00:00+00:00,285.2179870605469,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-08-05 00:00:00+00:00,281.8819885253906,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-08-06 00:00:00+00:00,278.5769958496094,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-08-07 00:00:00+00:00,279.5849914550781,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-08-08 00:00:00+00:00,260.99700927734375,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-08-09 00:00:00+00:00,265.0830078125,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-08-10 00:00:00+00:00,264.4700012207031,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-08-11 00:00:00+00:00,270.385986328125,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-08-12 00:00:00+00:00,266.3760070800781,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-08-13 00:00:00+00:00,264.0799865722656,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-08-14 00:00:00+00:00,265.67999267578125,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-08-15 00:00:00+00:00,261.5509948730469,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-08-16 00:00:00+00:00,258.5069885253906,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-08-17 00:00:00+00:00,257.97601318359375,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-08-18 00:00:00+00:00,211.07899475097656,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-08-19 00:00:00+00:00,226.6840057373047,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-08-20 00:00:00+00:00,235.35000610351562,6974.063748886337,0.0,0,11834.587866187529,-41.07049753027853
2015-08-21 00:00:00+00:00,232.56900024414062,6974.063748886337,4.498061053858386,1,11834.587866187529,-41.07049753027853
2015-08-23 00:00:00+00:00,228.16900634765625,6964.262470006422,0.0,0,11834.587866187529,-41.153316458920045
2015-08-24 00:00:00+00:00,210.4949951171875,6964.262470006422,0.0,0,11834.587866187529,-41.153316458920045
2015-08-25 00:00:00+00:00,221.60899353027344,6964.262470006422,0.0,0,11834.587866187529,-41.153316458920045
2015-08-26 00:00:00+00:00,225.83099365234375,6964.262470006422,4.625757313494075,1,11834.587866187529,-41.153316458920045
2015-08-28 00:00:00+00:00,231.39599609375,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-08-29 00:00:00+00:00,229.77999877929688,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-08-30 00:00:00+00:00,228.76100158691406,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-08-31 00:00:00+00:00,230.05599975585938,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-09-01 00:00:00+00:00,228.12100219726562,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-09-02 00:00:00+00:00,229.28399658203125,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-09-03 00:00:00+00:00,227.18299865722656,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-09-04 00:00:00+00:00,230.29800415039062,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-09-05 00:00:00+00:00,235.0189971923828,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-09-06 00:00:00+00:00,239.83999633789062,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-09-07 00:00:00+00:00,239.8470001220703,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-09-08 00:00:00+00:00,243.60699462890625,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-09-09 00:00:00+00:00,238.16799926757812,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-09-10 00:00:00+00:00,238.4770050048828,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-09-11 00:00:00+00:00,240.10699462890625,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-09-12 00:00:00+00:00,235.22900390625,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-09-13 00:00:00+00:00,230.51199340820312,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-09-14 00:00:00+00:00,230.6439971923828,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-09-15 00:00:00+00:00,230.3040008544922,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-09-16 00:00:00+00:00,229.09100341796875,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-09-17 00:00:00+00:00,229.80999755859375,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-09-18 00:00:00+00:00,232.97500610351562,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-09-19 00:00:00+00:00,231.4929962158203,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-09-20 00:00:00+00:00,231.21200561523438,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-09-21 00:00:00+00:00,227.0850067138672,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-09-22 00:00:00+00:00,230.6179962158203,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-09-23 00:00:00+00:00,230.2830047607422,6959.349932114852,0.0,0,11834.587866187529,-41.194826462877224
2015-09-24 00:00:00+00:00,234.5290069580078,6959.349932114852,4.451059181792968,1,11834.587866187529,-41.194826462877224
2015-09-26 00:00:00+00:00,234.33999633789062,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-09-27 00:00:00+00:00,232.7570037841797,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-09-28 00:00:00+00:00,239.14199829101562,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-09-29 00:00:00+00:00,236.68699645996094,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-09-30 00:00:00+00:00,236.05999755859375,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-01 00:00:00+00:00,237.5489959716797,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-02 00:00:00+00:00,237.29299926757812,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-03 00:00:00+00:00,238.72999572753906,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-04 00:00:00+00:00,238.25900268554688,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-05 00:00:00+00:00,240.38299560546875,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-06 00:00:00+00:00,246.06300354003906,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-07 00:00:00+00:00,242.968994140625,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-08 00:00:00+00:00,242.3040008544922,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-09 00:00:00+00:00,243.93099975585938,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-10 00:00:00+00:00,244.9409942626953,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-11 00:00:00+00:00,247.0500030517578,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-12 00:00:00+00:00,245.30799865722656,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-13 00:00:00+00:00,249.50799560546875,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-14 00:00:00+00:00,251.98899841308594,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-15 00:00:00+00:00,254.32000732421875,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-16 00:00:00+00:00,262.8689880371094,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-17 00:00:00+00:00,270.6400146484375,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-18 00:00:00+00:00,261.64300537109375,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-19 00:00:00+00:00,263.43701171875,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-20 00:00:00+00:00,269.4630126953125,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-21 00:00:00+00:00,266.2720031738281,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-22 00:00:00+00:00,274.02301025390625,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-23 00:00:00+00:00,276.4960021972656,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-24 00:00:00+00:00,281.65399169921875,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-25 00:00:00+00:00,283.67999267578125,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-26 00:00:00+00:00,285.29998779296875,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-27 00:00:00+00:00,293.7879943847656,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-28 00:00:00+00:00,304.6180114746094,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-29 00:00:00+00:00,313.8550109863281,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-30 00:00:00+00:00,328.0150146484375,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-10-31 00:00:00+00:00,314.1659851074219,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-01 00:00:00+00:00,325.4309997558594,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-02 00:00:00+00:00,361.1889953613281,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-03 00:00:00+00:00,403.4169921875,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-04 00:00:00+00:00,411.56298828125,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-05 00:00:00+00:00,386.35400390625,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-06 00:00:00+00:00,374.4700012207031,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-07 00:00:00+00:00,386.48199462890625,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-08 00:00:00+00:00,373.3680114746094,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-09 00:00:00+00:00,380.2569885253906,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-10 00:00:00+00:00,336.8190002441406,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-11 00:00:00+00:00,311.0840148925781,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-12 00:00:00+00:00,338.1520080566406,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-13 00:00:00+00:00,336.75299072265625,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-14 00:00:00+00:00,332.906005859375,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-15 00:00:00+00:00,320.1659851074219,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-16 00:00:00+00:00,330.7510070800781,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-17 00:00:00+00:00,335.093994140625,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-18 00:00:00+00:00,334.5899963378906,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-19 00:00:00+00:00,326.14898681640625,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-20 00:00:00+00:00,322.0220031738281,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-21 00:00:00+00:00,326.927001953125,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-22 00:00:00+00:00,324.5360107421875,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-23 00:00:00+00:00,323.0459899902344,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-24 00:00:00+00:00,320.0459899902344,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-25 00:00:00+00:00,328.20599365234375,6962.08729004428,0.0,0,11834.587866187529,-41.1716963128426
2015-11-26 00:00:00+00:00,352.6839904785156,6962.08729004428,2.961044792789533,1,11834.587866187529,-41.1716963128426
2015-11-28 00:00:00+00:00,357.3810119628906,6977.952573104425,0.0,0,11834.587866187529,-41.037637710722
2015-11-29 00:00:00+00:00,371.29400634765625,6977.952573104425,0.0,0,11834.587866187529,-41.037637710722
2015-11-30 00:00:00+00:00,377.3210144042969,6977.952573104425,0.0,0,11834.587866187529,-41.037637710722
2015-12-01 00:00:00+00:00,362.4880065917969,6977.952573104425,0.0,0,11834.587866187529,-41.037637710722
2015-12-02 00:00:00+00:00,359.18701171875,6977.952573104425,0.0,0,11834.587866187529,-41.037637710722
2015-12-03 00:00:00+00:00,361.0459899902344,6977.952573104425,0.0,0,11834.587866187529,-41.037637710722
2015-12-04 00:00:00+00:00,363.1830139160156,6977.952573104425,0.0,0,11834.587866187529,-41.037637710722
2015-12-05 00:00:00+00:00,388.9490051269531,6977.952573104425,0.0,0,11834.587866187529,-41.037637710722
2015-12-06 00:00:00+00:00,388.7829895019531,6977.952573104425,0.0,0,11834.587866187529,-41.037637710722
2015-12-07 00:00:00+00:00,395.5360107421875,6977.952573104425,0.0,0,11834.587866187529,-41.037637710722
2015-12-08 00:00:00+00:00,415.56298828125,6977.952573104425,0.0,0,11834.587866187529,-41.037637710722
