date,price,total_value,position,position_levels,peak,dd
2023-02-10 00:00:00+00:00,21651.18359375,1401743.7606753812,0.0,0,2562068.205988277,-45.288585315601274
2023-02-11 00:00:00+00:00,21870.875,1401743.7606753812,0.0,0,2562068.205988277,-45.288585315601274
2023-02-12 00:00:00+00:00,21788.203125,1401743.7606753812,0.0,0,2562068.205988277,-45.288585315601274
2023-02-13 00:00:00+00:00,21808.1015625,1401743.7606753812,0.0,0,2562068.205988277,-45.288585315601274
2023-02-14 00:00:00+00:00,22220.8046875,1401743.7606753812,0.0,0,2562068.205988277,-45.288585315601274
2023-02-15 00:00:00+00:00,24307.841796875,1401743.7606753812,8.649947858733318,1,2562068.205988277,-45.288585315601274
2023-02-16 00:00:00+00:00,23623.474609375,1395824.0201872783,8.649947858733318,1,2562068.205988277,-45.51963851216595
2023-02-17 00:00:00+00:00,24565.6015625,1403973.3692081168,8.649947858733318,1,2562068.205988277,-45.201561538188784
2023-02-18 00:00:00+00:00,24641.27734375,1404627.960770098,8.649947858733318,1,2562068.205988277,-45.17601219643234
2023-02-19 00:00:00+00:00,24327.642578125,1401915.0364007559,8.649947858733318,1,2562068.205988277,-45.28190025838952
2023-02-20 00:00:00+00:00,24829.1484375,1406253.035935199,59.62341299901071,4,2562068.205988277,-45.112583941036846
2023-02-21 00:00:00+00:00,24436.353515625,1382833.2620843316,59.62341299901071,4,2562068.205988277,-46.026680365016844
2023-02-22 00:00:00+00:00,24188.84375,1368075.8851071838,59.62341299901071,4,2562068.205988277,-46.60267506112429
2023-02-23 00:00:00+00:00,23947.4921875,1353685.6812182898,59.62341299901071,4,2562068.205988277,-47.16433863648345
2023-02-25 00:00:00+00:00,23175.375,1309005.9683620487,0.0,0,2562068.205988277,-48.908231041526065
2023-02-26 00:00:00+00:00,23561.212890625,1309005.9683620487,0.0,0,2562068.205988277,-48.908231041526065
2023-02-27 00:00:00+00:00,23522.87109375,1309005.9683620487,0.0,0,2562068.205988277,-48.908231041526065
2023-02-28 00:00:00+00:00,23147.353515625,1309005.9683620487,0.0,0,2562068.205988277,-48.908231041526065
2023-03-01 00:00:00+00:00,23646.55078125,1309005.9683620487,0.0,0,2562068.205988277,-48.908231041526065
2023-03-02 00:00:00+00:00,23475.466796875,1309005.9683620487,0.0,0,2562068.205988277,-48.908231041526065
2023-03-03 00:00:00+00:00,22362.6796875,1309005.9683620487,0.0,0,2562068.205988277,-48.908231041526065
2023-03-04 00:00:00+00:00,22353.349609375,1309005.9683620487,0.0,0,2562068.205988277,-48.908231041526065
2023-03-05 00:00:00+00:00,22435.513671875,1309005.9683620487,0.0,0,2562068.205988277,-48.908231041526065
2023-03-06 00:00:00+00:00,22429.7578125,1309005.9683620487,0.0,0,2562068.205988277,-48.908231041526065
2023-03-07 00:00:00+00:00,22219.76953125,1309005.9683620487,0.0,0,2562068.205988277,-48.908231041526065
2023-03-08 00:00:00+00:00,21718.080078125,1309005.9683620487,0.0,0,2562068.205988277,-48.908231041526065
2023-03-09 00:00:00+00:00,20363.021484375,1309005.9683620487,0.0,0,2562068.205988277,-48.908231041526065
2023-03-10 00:00:00+00:00,20187.244140625,1309005.9683620487,0.0,0,2562068.205988277,-48.908231041526065
2023-03-11 00:00:00+00:00,20632.41015625,1309005.9683620487,0.0,0,2562068.205988277,-48.908231041526065
2023-03-12 00:00:00+00:00,22163.94921875,1309005.9683620487,8.85902116614672,1,2562068.205988277,-48.908231041526065
2023-03-13 00:00:00+00:00,24197.533203125,1327021.5319227637,8.85902116614672,1,2562068.205988277,-48.20506617188647
2023-03-14 00:00:00+00:00,24746.07421875,1331881.0683906851,8.85902116614672,1,2562068.205988277,-48.01539376361243
2023-03-15 00:00:00+00:00,24375.9609375,1328602.2269982195,57.91316952830901,4,2562068.205988277,-48.143370114312305
2023-03-16 00:00:00+00:00,25052.7890625,1367799.488942872,57.91316952830901,4,2562068.205988277,-46.613463070735655
2023-03-17 00:00:00+00:00,27423.9296875,1505119.7579339577,57.91316952830901,4,2562068.205988277,-41.253720161857224
2023-03-18 00:00:00+00:00,26965.87890625,1478592.585386852,57.91316952830901,4,2562068.205988277,-42.28910136229147
2023-03-19 00:00:00+00:00,28038.67578125,1540721.6526781672,57.91316952830901,4,2562068.205988277,-39.864143777395725
2023-03-20 00:00:00+00:00,27767.236328125,1525001.7336126675,57.91316952830901,4,2562068.205988277,-40.47770742214014
2023-03-21 00:00:00+00:00,28175.81640625,1548663.9009430103,57.91316952830901,4,2562068.205988277,-39.55415014622385
2023-03-22 00:00:00+00:00,27307.4375,1498373.3261305466,57.91316952830901,4,2562068.205988277,-41.51703991999804
2023-03-23 00:00:00+00:00,28333.97265625,1557823.230661222,57.91316952830901,4,2562068.205988277,-39.19665264881907
2023-03-24 00:00:00+00:00,27493.28515625,1509136.3529533916,57.91316952830901,4,2562068.205988277,-41.09694857357374
2023-03-25 00:00:00+00:00,27494.70703125,1509218.6982413149,57.91316952830901,4,2562068.205988277,-41.093734557345336
2023-03-26 00:00:00+00:00,27994.330078125,1538153.452455237,57.91316952830901,4,2562068.205988277,-39.964383115947584
2023-03-27 00:00:00+00:00,27139.888671875,1488670.042443074,57.91316952830901,4,2562068.205988277,-41.895768466911555
2023-03-28 00:00:00+00:00,27268.130859375,1496096.9539884427,57.91316952830901,4,2562068.205988277,-41.6058889263119
2023-03-29 00:00:00+00:00,28348.44140625,1558661.1618328348,57.91316952830901,4,2562068.205988277,-39.16394738478065
2023-03-30 00:00:00+00:00,28033.5625,1540425.5263542898,57.91316952830901,4,2562068.205988277,-39.87570187421708
2023-03-31 00:00:00+00:00,28478.484375,1566192.362328018,57.91316952830901,4,2562068.205988277,-38.86999734560602
2023-04-01 00:00:00+00:00,28411.03515625,1562286.1642879974,57.91316952830901,4,2562068.205988277,-39.022460033011875
2023-04-02 00:00:00+00:00,28199.30859375,1550024.4079802886,57.91316952830901,4,2562068.205988277,-39.50104824073599
2023-04-03 00:00:00+00:00,27790.220703125,1526332.8316185446,57.91316952830901,4,2562068.205988277,-40.42575337959101
2023-04-04 00:00:00+00:00,28168.08984375,1548216.4312190767,57.91316952830901,4,2562068.205988277,-39.57161532232212
2023-04-05 00:00:00+00:00,28177.984375,1548789.4548847612,57.91316952830901,4,2562068.205988277,-39.54924965444703
2023-04-06 00:00:00+00:00,28044.140625,1541038.1391007067,57.91316952830901,4,2562068.205988277,-39.85179100623218
2023-04-07 00:00:00+00:00,27925.859375,1534188.0970174363,57.91316952830901,4,2562068.205988277,-40.11915477380324
2023-04-08 00:00:00+00:00,27947.794921875,1535458.4540623042,57.91316952830901,4,2562068.205988277,-40.06957150970829
2023-04-09 00:00:00+00:00,28333.05078125,1557769.8419580632,57.91316952830901,4,2562068.205988277,-39.19873646153857
2023-04-10 00:00:00+00:00,29652.98046875,1634211.1537156985,57.91316952830901,4,2562068.205988277,-36.21515813294567
2023-04-11 00:00:00+00:00,30235.05859375,1667921.1428475438,57.91316952830901,4,2562068.205988277,-34.89942465430308
2023-04-12 00:00:00+00:00,30139.052734375,1662361.1392378483,57.91316952830901,4,2562068.205988277,-35.11643697258173
2023-04-13 00:00:00+00:00,30399.06640625,1677419.3550968233,57.91316952830901,4,2562068.205988277,-34.52870024395836
2023-04-14 00:00:00+00:00,30485.69921875,1682436.5358538502,57.91316952830901,4,2562068.205988277,-34.33287482661388
2023-04-15 00:00:00+00:00,30318.49609375,1672753.2729300621,57.91316952830901,4,2562068.205988277,-34.71082194375758
2023-04-16 00:00:00+00:00,30315.35546875,1672571.3893820122,57.91316952830901,4,2562068.205988277,-34.71792103454778
2023-04-17 00:00:00+00:00,29445.044921875,1622168.9471385651,57.91316952830901,4,2562068.205988277,-36.685177102346536
2023-04-18 00:00:00+00:00,30397.552734375,1677331.6935609162,57.91316952830901,4,2562068.205988277,-34.532121758487214
2023-04-20 00:00:00+00:00,28245.98828125,1586125.8038116798,0.0,0,2562068.205988277,-38.0919758457462
2023-04-21 00:00:00+00:00,27276.91015625,1586125.8038116798,0.0,0,2562068.205988277,-38.0919758457462
2023-04-22 00:00:00+00:00,27817.5,1586125.8038116798,0.0,0,2562068.205988277,-38.0919758457462
2023-04-23 00:00:00+00:00,27591.384765625,1586125.8038116798,0.0,0,2562068.205988277,-38.0919758457462
2023-04-24 00:00:00+00:00,27525.33984375,1586125.8038116798,0.0,0,2562068.205988277,-38.0919758457462
2023-04-25 00:00:00+00:00,28307.59765625,1586125.8038116798,0.0,0,2562068.205988277,-38.0919758457462
2023-04-26 00:00:00+00:00,28422.701171875,1586125.8038116798,0.0,0,2562068.205988277,-38.0919758457462
2023-04-27 00:00:00+00:00,29473.787109375,1586125.80381168,8.072219212578723,1,2562068.205988277,-38.091975845746184
2023-04-28 00:00:00+00:00,29340.26171875,1585047.9575881097,8.072219212578723,1,2562068.205988277,-38.13404522629785
2023-04-29 00:00:00+00:00,29248.48828125,1584307.1422827179,8.072219212578723,1,2562068.205988277,-38.16295996415144
2023-04-30 00:00:00+00:00,29268.806640625,1584471.156533633,8.072219212578723,1,2562068.205988277,-38.15655832931082
2023-05-01 00:00:00+00:00,28091.568359375,1574968.2310619433,8.072219212578723,1,2562068.205988277,-38.527466701284624
2023-05-02 00:00:00+00:00,28680.537109375,1579722.515921302,8.072219212578723,1,2562068.205988277,-38.34190236508754
2023-05-03 00:00:00+00:00,29006.30859375,1582352.214756384,8.072219212578723,1,2562068.205988277,-38.23926267622463
2023-05-04 00:00:00+00:00,28847.7109375,1581071.9797085328,8.072219212578723,1,2562068.205988277,-38.28923148832959
2023-05-05 00:00:00+00:00,29534.384765625,1586614.9613766982,42.9908313007906,3,2562068.205988277,-38.07288355289173
2023-05-06 00:00:00+00:00,28904.623046875,1559540.981566221,42.9908313007906,3,2562068.205988277,-39.12960716966343
2023-05-07 00:00:00+00:00,28454.978515625,1540210.3893779293,42.9908313007906,3,2562068.205988277,-39.884098878475506
2023-05-08 00:00:00+00:00,27694.2734375,1507507.0456946027,42.9908313007906,3,2562068.205988277,-41.16054201167897
2023-05-10 00:00:00+00:00,27621.755859375,1505980.9551498918,0.0,0,2562068.205988277,-41.220106801607045
2023-05-11 00:00:00+00:00,27000.7890625,1505980.9551498918,0.0,0,2562068.205988277,-41.220106801607045
2023-05-12 00:00:00+00:00,26804.990234375,1505980.9551498918,0.0,0,2562068.205988277,-41.220106801607045
2023-05-13 00:00:00+00:00,26784.078125,1505980.9551498918,0.0,0,2562068.205988277,-41.220106801607045
2023-05-14 00:00:00+00:00,26930.638671875,1505980.9551498918,0.0,0,2562068.205988277,-41.220106801607045
2023-05-15 00:00:00+00:00,27192.693359375,1505980.9551498918,0.0,0,2562068.205988277,-41.220106801607045
2023-05-16 00:00:00+00:00,27036.650390625,1505980.9551498918,8.355219304489506,1,2562068.205988277,-41.220106801607045
2023-05-17 00:00:00+00:00,27398.802734375,1509006.817403558,8.355219304489506,1,2562068.205988277,-41.102004471364864
2023-05-18 00:00:00+00:00,26832.208984375,1504272.8023657547,8.355219304489506,1,2562068.205988277,-41.28677765682255
2023-05-19 00:00:00+00:00,26890.12890625,1504756.7360151194,8.355219304489506,1,2562068.205988277,-41.2678892584484
2023-05-20 00:00:00+00:00,27129.5859375,1506757.4520252151,8.355219304489506,1,2562068.205988277,-41.18979937756937
2023-05-21 00:00:00+00:00,26753.826171875,1503617.8967776147,8.355219304489506,1,2562068.205988277,-41.31233925532369
2023-05-22 00:00:00+00:00,26851.27734375,1504432.1226901098,8.355219304489506,1,2562068.205988277,-41.280559230475326
2023-05-23 00:00:00+00:00,27225.7265625,1507560.7280311608,8.355219304489506,1,2562068.205988277,-41.1584467381639
2023-05-24 00:00:00+00:00,26334.818359375,1500116.9946138826,8.355219304489506,1,2562068.205988277,-41.44898285269356
2023-05-25 00:00:00+00:00,26476.20703125,1501298.3279745688,8.355219304489506,1,2562068.205988277,-41.40287426909204
2023-05-26 00:00:00+00:00,26719.291015625,1503329.347973431,8.355219304489506,1,2562068.205988277,-41.32360159422276
2023-05-27 00:00:00+00:00,26868.353515625,1504574.7978510065,8.355219304489506,1,2562068.205988277,-41.27499048095636
2023-05-28 00:00:00+00:00,28085.646484375,1514745.5475627258,8.355219304489506,1,2562068.205988277,-40.8780162830038
2023-05-29 00:00:00+00:00,27745.884765625,1511906.7638912993,8.355219304489506,1,2562068.205988277,-40.98881675524695
2023-05-30 00:00:00+00:00,27702.349609375,1511543.0181133754,8.355219304489506,1,2562068.205988277,-41.00301410475832
2023-05-31 00:00:00+00:00,27219.658203125,1507510.025557764,8.355219304489506,1,2562068.205988277,-41.16042570473778
2023-06-01 00:00:00+00:00,26819.97265625,1504170.5651607888,8.355219304489506,1,2562068.205988277,-41.290768073811726
2023-06-02 00:00:00+00:00,27249.58984375,1507760.1109793293,8.355219304489506,1,2562068.205988277,-41.150664628862415
2023-06-03 00:00:00+00:00,27075.12890625,1506302.45158645,8.355219304489506,1,2562068.205988277,-41.20755848475089
2023-06-04 00:00:00+00:00,27119.06640625,1506669.559034641,8.355219304489506,1,2562068.205988277,-41.193229925997734
2023-06-06 00:00:00+00:00,27238.783203125,1495315.077100443,0.0,0,2562068.205988277,-41.636406337447646
2023-06-07 00:00:00+00:00,26345.998046875,1495315.077100443,0.0,0,2562068.205988277,-41.636406337447646
2023-06-08 00:00:00+00:00,26508.216796875,1495315.077100443,0.0,0,2562068.205988277,-41.636406337447646
2023-06-09 00:00:00+00:00,26480.375,1495315.077100443,0.0,0,2562068.205988277,-41.636406337447646
2023-06-10 00:00:00+00:00,25851.240234375,1495315.077100443,0.0,0,2562068.205988277,-41.636406337447646
2023-06-11 00:00:00+00:00,25940.16796875,1495315.077100443,0.0,0,2562068.205988277,-41.636406337447646
2023-06-12 00:00:00+00:00,25902.5,1495315.077100443,0.0,0,2562068.205988277,-41.636406337447646
2023-06-13 00:00:00+00:00,25918.728515625,1495315.077100443,0.0,0,2562068.205988277,-41.636406337447646
2023-06-14 00:00:00+00:00,25124.67578125,1495315.077100443,0.0,0,2562068.205988277,-41.636406337447646
2023-06-15 00:00:00+00:00,25576.39453125,1495315.077100443,0.0,0,2562068.205988277,-41.636406337447646
2023-06-16 00:00:00+00:00,26327.462890625,1495315.077100443,8.519516768360422,1,2562068.205988277,-41.636406337447646
2023-06-17 00:00:00+00:00,26510.67578125,1496875.9623943025,8.519516768360422,1,2562068.205988277,-41.57548347480834
2023-06-18 00:00:00+00:00,26336.212890625,1495389.622872166,8.519516768360422,1,2562068.205988277,-41.63349674387988
2023-06-19 00:00:00+00:00,26851.029296875,1499775.6098778402,8.519516768360422,1,2562068.205988277,-41.46230742911368
2023-06-20 00:00:00+00:00,28327.48828125,1512354.3269530195,56.568919551403624,4,2562068.205988277,-40.9713479360846
2023-06-21 00:00:00+00:00,30027.296875,1608510.6625456477,56.568919551403624,4,2562068.205988277,-37.2182731597034
2023-06-22 00:00:00+00:00,29912.28125,1602004.3529078683,56.568919551403624,4,2562068.205988277,-37.472220717483964
2023-06-23 00:00:00+00:00,30695.46875,1646308.4235890333,56.568919551403624,4,2562068.205988277,-35.742989989839245
2023-06-24 00:00:00+00:00,30548.6953125,1638005.6088108127,56.568919551403624,4,2562068.205988277,-36.0670568807524
2023-06-25 00:00:00+00:00,30480.26171875,1634134.3943513555,56.568919551403624,4,2562068.205988277,-36.21815412517427
2023-06-26 00:00:00+00:00,30271.130859375,1622304.0875916553,56.568919551403624,4,2562068.205988277,-36.67990243976049
2023-06-27 00:00:00+00:00,30688.1640625,1645895.2053094977,56.568919551403624,4,2562068.205988277,-35.759118298936166
2023-06-28 00:00:00+00:00,30086.24609375,1611845.3561587345,56.568919551403624,4,2562068.205988277,-37.088116842814856
2023-06-29 00:00:00+00:00,30445.3515625,1632159.5645309223,56.568919551403624,4,2562068.205988277,-36.29523364303478
2023-06-30 00:00:00+00:00,30477.251953125,1633964.1351618464,56.568919551403624,4,2562068.205988277,-36.224799506008054
2023-07-01 00:00:00+00:00,30590.078125,1640346.5898019362,56.568919551403624,4,2562068.205988277,-35.97568612857445
2023-07-02 00:00:00+00:00,30620.76953125,1642082.7694930118,56.568919551403624,4,2562068.205988277,-35.90792135607474
2023-07-03 00:00:00+00:00,31156.439453125,1672385.0382096653,56.568919551403624,4,2562068.205988277,-34.725194501035176
2023-07-04 00:00:00+00:00,30777.58203125,1650953.4831901663,56.568919551403624,4,2562068.205988277,-35.5616888211086
2023-07-05 00:00:00+00:00,30514.166015625,1636052.3237937244,56.568919551403624,4,2562068.205988277,-36.143295484101166
2023-07-06 00:00:00+00:00,29909.337890625,1601837.850248173,56.568919551403624,4,2562068.205988277,-37.47871947732595
2023-07-07 00:00:00+00:00,30342.265625,1626328.1044256038,56.568919551403624,4,2562068.205988277,-36.52284117087845
2023-07-08 00:00:00+00:00,30292.541015625,1623515.2369981445,56.568919551403624,4,2562068.205988277,-36.632630107054496
2023-07-09 00:00:00+00:00,30171.234375,1616653.051403578,56.568919551403624,4,2562068.205988277,-36.90046784761612
2023-07-10 00:00:00+00:00,30414.470703125,1630412.6676812598,56.568919551403624,4,2562068.205988277,-36.36341671659932
2023-07-11 00:00:00+00:00,30620.951171875,1642093.0447069146,56.568919551403624,4,2562068.205988277,-35.90752030453837
2023-07-12 00:00:00+00:00,30391.646484375,1629121.5262869673,56.568919551403624,4,2562068.205988277,-36.41381121395402
2023-07-13 00:00:00+00:00,31476.048828125,1690464.9952319148,56.568919551403624,4,2562068.205988277,-34.01951629231335
2023-07-14 00:00:00+00:00,30334.068359375,1625864.3939659218,56.568919551403624,4,2562068.205988277,-36.54094023860031
2023-07-15 00:00:00+00:00,30295.806640625,1623699.9698760547,56.568919551403624,4,2562068.205988277,-36.6254198041641
2023-07-16 00:00:00+00:00,30249.1328125,1621059.6818476955,56.568919551403624,4,2562068.205988277,-36.728472799482034
2023-07-17 00:00:00+00:00,30145.888671875,1615219.272362526,56.568919551403624,4,2562068.205988277,-36.95642963027673
2023-07-18 00:00:00+00:00,29856.5625,1598852.4034216136,56.568919551403624,4,2562068.205988277,-37.59524435436013
2023-07-19 00:00:00+00:00,29913.923828125,1602097.2717776783,56.568919551403624,4,2562068.205988277,-37.468594004128214
2023-07-20 00:00:00+00:00,29792.015625,1595201.056442444,56.568919551403624,4,2562068.205988277,-37.73775995838017
2023-07-21 00:00:00+00:00,29908.744140625,1601804.2624521893,56.568919551403624,4,2562068.205988277,-37.48003044148785
2023-07-22 00:00:00+00:00,29771.802734375,1594057.6350587772,56.568919551403624,4,2562068.205988277,-37.78238880085183
2023-07-23 00:00:00+00:00,30084.5390625,1611748.7912452815,56.568919551403624,4,2562068.205988277,-37.09188586478029
2023-07-25 00:00:00+00:00,29227.390625,1560405.5361236099,0.0,0,2562068.205988277,-39.095862769129205
2023-07-26 00:00:00+00:00,29354.97265625,1560405.5361236099,0.0,0,2562068.205988277,-39.095862769129205
2023-07-27 00:00:00+00:00,29210.689453125,1560405.5361236099,0.0,0,2562068.205988277,-39.095862769129205
2023-07-28 00:00:00+00:00,29319.24609375,1560405.5361236099,0.0,0,2562068.205988277,-39.095862769129205
2023-07-29 00:00:00+00:00,29356.91796875,1560405.5361236099,0.0,0,2562068.205988277,-39.095862769129205
2023-07-30 00:00:00+00:00,29275.30859375,1560405.5361236099,0.0,0,2562068.205988277,-39.095862769129205
2023-07-31 00:00:00+00:00,29230.111328125,1560405.5361236099,0.0,0,2562068.205988277,-39.095862769129205
2023-08-01 00:00:00+00:00,29675.732421875,1560405.5361236099,7.887280660544278,1,2562068.205988277,-39.095862769129205
2023-08-02 00:00:00+00:00,29151.958984375,1556274.3880195091,7.887280660544278,1,2562068.205988277,-39.25710547509796
2023-08-03 00:00:00+00:00,29178.6796875,1556485.1417045032,7.887280660544278,1,2562068.205988277,-39.2488795549409
2023-08-04 00:00:00+00:00,29074.091796875,1555660.2276574494,7.887280660544278,1,2562068.205988277,-39.28107674801819
2023-08-05 00:00:00+00:00,29042.126953125,1555408.1119635229,7.887280660544278,1,2562068.205988277,-39.29091706738741
2023-08-06 00:00:00+00:00,29041.85546875,1555405.9706900623,7.887280660544278,1,2562068.205988277,-39.29100064336152
2023-08-07 00:00:00+00:00,29180.578125,1556500.1152138822,7.887280660544278,1,2562068.205988277,-39.248295124388115
2023-08-08 00:00:00+00:00,29765.4921875,1561113.4965871188,7.887280660544278,1,2562068.205988277,-39.068230387530065
2023-08-09 00:00:00+00:00,29561.494140625,1559504.5067372129,7.887280660544278,1,2562068.205988277,-39.131030817516475
2023-08-10 00:00:00+00:00,29429.591796875,1558464.155932273,7.887280660544278,1,2562068.205988277,-39.171636715615065
2023-08-11 00:00:00+00:00,29397.71484375,1558212.7334563732,7.887280660544278,1,2562068.205988277,-39.18144997801426
2023-08-12 00:00:00+00:00,29415.96484375,1558356.676328428,7.887280660544278,1,2562068.205988277,-39.1758317485027
2023-08-13 00:00:00+00:00,29282.9140625,1557307.2674746045,7.887280660544278,1,2562068.205988277,-39.21679119100977
2023-08-14 00:00:00+00:00,29408.443359375,1558297.3522701785,7.887280660544278,1,2562068.205988277,-39.17814722387182
2023-08-15 00:00:00+00:00,29170.34765625,1556419.424635562,7.887280660544278,1,2562068.205988277,-39.251444555700346
2023-08-17 00:00:00+00:00,26664.55078125,1552723.6944765206,0.0,0,2562068.205988277,-39.39569247815625
2023-08-18 00:00:00+00:00,26049.556640625,1552723.6944765206,0.0,0,2562068.205988277,-39.39569247815625
2023-08-19 00:00:00+00:00,26096.205078125,1552723.6944765206,0.0,0,2562068.205988277,-39.39569247815625
2023-08-20 00:00:00+00:00,26189.583984375,1552723.6944765206,0.0,0,2562068.205988277,-39.39569247815625
2023-08-21 00:00:00+00:00,26124.140625,1552723.6944765206,0.0,0,2562068.205988277,-39.39569247815625
2023-08-22 00:00:00+00:00,26031.65625,1552723.6944765206,0.0,0,2562068.205988277,-39.39569247815625
2023-08-23 00:00:00+00:00,26431.640625,1552723.6944765206,8.81173278177764,1,2562068.205988277,-39.39569247815625
2023-08-24 00:00:00+00:00,26162.373046875,1550350.9805312867,8.81173278177764,1,2562068.205988277,-39.48830179822386
2023-08-25 00:00:00+00:00,26047.66796875,1549340.2300341362,8.81173278177764,1,2562068.205988277,-39.527752367681295
2023-08-26 00:00:00+00:00,26008.462890625,1548994.76536201,8.81173278177764,1,2562068.205988277,-39.54123618795269
2023-08-27 00:00:00+00:00,26089.693359375,1549710.5465463735,8.81173278177764,1,2562068.205988277,-39.51329855605475
2023-08-28 00:00:00+00:00,26106.150390625,1549855.5615081298,8.81173278177764,1,2562068.205988277,-39.50763848184527
2023-08-29 00:00:00+00:00,27727.392578125,1564141.5144389246,8.81173278177764,1,2562068.205988277,-38.95004392220769
2023-08-30 00:00:00+00:00,27297.265625,1560351.350665747,8.81173278177764,1,2562068.205988277,-39.0979776799554
2023-09-01 00:00:00+00:00,25800.724609375,1548316.3479898912,0.0,0,2562068.205988277,-39.5677154741221
2023-09-02 00:00:00+00:00,25868.798828125,1548316.3479898912,0.0,0,2562068.205988277,-39.5677154741221
2023-09-03 00:00:00+00:00,25969.56640625,1548316.3479898912,0.0,0,2562068.205988277,-39.5677154741221
2023-09-04 00:00:00+00:00,25812.416015625,1548316.3479898912,0.0,0,2562068.205988277,-39.5677154741221
2023-09-05 00:00:00+00:00,25779.982421875,1548316.3479898912,0.0,0,2562068.205988277,-39.5677154741221
2023-09-06 00:00:00+00:00,25753.236328125,1548316.3479898912,0.0,0,2562068.205988277,-39.5677154741221
2023-09-07 00:00:00+00:00,26240.1953125,1548316.3479898912,61.95579514665191,4,2562068.205988277,-39.5677154741221
2023-09-08 00:00:00+00:00,25905.654296875,1527589.5933576757,61.95579514665191,4,2562068.205988277,-40.37670075342775
2023-09-09 00:00:00+00:00,25895.677734375,1526971.4874951579,61.95579514665191,4,2562068.205988277,-40.40082602304677
2023-09-10 00:00:00+00:00,25832.2265625,1523040.3196886554,61.95579514665191,4,2562068.205988277,-40.55426330458807
2023-09-11 00:00:00+00:00,25162.654296875,1481556.4375637132,61.95579514665191,4,2562068.205988277,-42.173419345320426
2023-09-12 00:00:00+00:00,25833.34375,1523109.5359285455,61.95579514665191,4,2562068.205988277,-40.551561727802245
2023-09-13 00:00:00+00:00,26228.32421875,1547580.8649373492,61.95579514665191,4,2562068.205988277,-39.59642208898984
2023-09-14 00:00:00+00:00,26539.673828125,1566870.777554777,61.95579514665191,4,2562068.205988277,-38.8435181431721
2023-09-15 00:00:00+00:00,26608.693359375,1571146.93749402,61.95579514665191,4,2562068.205988277,-38.676615485028634
2023-09-16 00:00:00+00:00,26568.28125,1568643.1731241383,61.95579514665191,4,2562068.205988277,-38.77433982991647
2023-09-17 00:00:00+00:00,26534.1875,1566530.867733357,61.95579514665191,4,2562068.205988277,-38.85678515224802
2023-09-18 00:00:00+00:00,26754.28125,1580166.9510214156,61.95579514665191,4,2562068.205988277,-38.32455563329192
2023-09-19 00:00:00+00:00,27211.1171875,1608470.584780794,61.95579514665191,4,2562068.205988277,-37.2198374336271
2023-09-20 00:00:00+00:00,27132.0078125,1603569.3005491146,61.95579514665191,4,2562068.205988277,-37.41113929749723
2023-09-21 00:00:00+00:00,26567.6328125,1568602.9986632229,61.95579514665191,4,2562068.205988277,-38.775907877980984
2023-09-22 00:00:00+00:00,26579.568359375,1569342.4749603737,61.95579514665191,4,2562068.205988277,-38.74704540291406
2023-09-23 00:00:00+00:00,26579.390625,1569331.4632858457,61.95579514665191,4,2562068.205988277,-38.7474751992209
2023-09-24 00:00:00+00:00,26256.826171875,1549346.726106441,61.95579514665191,4,2562068.205988277,-39.52749881969652
2023-09-25 00:00:00+00:00,26298.48046875,1551927.4511906067,61.95579514665191,4,2562068.205988277,-39.426770623697145
2023-09-26 00:00:00+00:00,26217.25,1546894.7529090652,61.95579514665191,4,2562068.205988277,-39.6232017050313
2023-09-27 00:00:00+00:00,26352.716796875,1555287.7060254258,61.95579514665191,4,2562068.205988277,-39.29561662760269
2023-09-28 00:00:00+00:00,27021.546875,1596725.6053336575,61.95579514665191,4,2562068.205988277,-37.678255340679115
2023-09-29 00:00:00+00:00,26911.720703125,1589921.237527229,61.95579514665191,4,2562068.205988277,-37.94383639705087
2023-09-30 00:00:00+00:00,26967.916015625,1593402.862796681,61.95579514665191,4,2562068.205988277,-37.807945195508516
2023-10-01 00:00:00+00:00,27983.75,1656339.6650356255,61.95579514665191,4,2562068.205988277,-35.3514609344009
2023-10-02 00:00:00+00:00,27530.78515625,1628275.8679676154,61.95579514665191,4,2562068.205988277,-36.44681807604206
2023-10-03 00:00:00+00:00,27429.978515625,1622030.3123916308,61.95579514665191,4,2562068.205988277,-36.69058815060084
2023-10-04 00:00:00+00:00,27799.39453125,1644917.7753795856,61.95579514665191,4,2562068.205988277,-35.797268334428104
2023-10-05 00:00:00+00:00,27415.912109375,1621158.817007556,61.95579514665191,4,2562068.205988277,-36.72460345831349
2023-10-06 00:00:00+00:00,27946.59765625,1654037.8620370328,61.95579514665191,4,2562068.205988277,-35.441302531639124
2023-10-07 00:00:00+00:00,27968.83984375,1655415.894449396,61.95579514665191,4,2562068.205988277,-35.38751659381193
2023-10-08 00:00:00+00:00,27935.08984375,1653324.8863631967,61.95579514665191,4,2562068.205988277,-35.469130661747826
2023-10-09 00:00:00+00:00,27583.677734375,1631552.869702706,61.95579514665191,4,2562068.205988277,-36.318913528948755
2023-10-10 00:00:00+00:00,27391.01953125,1619616.5775365718,61.95579514665191,4,2562068.205988277,-36.78479855645255
2023-10-11 00:00:00+00:00,26873.3203125,1587542.1107921149,61.95579514665191,4,2562068.205988277,-38.036696014509666
2023-10-12 00:00:00+00:00,26756.798828125,1580322.9295759937,61.95579514665191,4,2562068.205988277,-38.31846763945111
