date,price,z_score,rsi,total_value,position,cash,peak,dd
2024-03-08,68300.09375,4.207555879818927,79.22086697537101,45731.4877302564,0.11337387627433719,37988.04135191827,45863.29892244318,-0.28740015499033456
2024-03-09,68498.8828125,4.143431691894912,78.76859215324299,45754.02521683296,0.08503040720575289,39929.53731814694,45863.29892244318,-0.23825958484802015
2024-03-10,69019.7890625,4.101889795099119,79.02437943012393,45798.318087386484,0.08503040720575289,39929.53731814694,45863.29892244318,-0.14168373532523634
2024-03-11,72123.90625,4.3030907492783,79.24390052367914,46062.26243585398,0.08503040720575289,39929.53731814694,46062.26243585398,0.0
2024-03-12,71481.2890625,4.141734622038064,75.54826423719261,46007.620434723445,0.08503040720575289,39929.53731814694,46062.26243585398,-0.11862639445171029
2024-03-13,73083.5,4.166910291305366,71.71617219938639,46143.85708316858,0.08503040720575289,39929.53731814694,46143.85708316858,0.0
2024-03-14,71396.59375,3.949874780663876,70.61305868014752,46000.41875781315,0.08503040720575289,39929.53731814694,46143.85708316858,-0.3108503155618228
2024-03-15,69403.7734375,3.711913643967692,63.6597370926441,45830.96843515338,0.08503040720575289,39929.53731814694,46143.85708316858,-0.67807215909857
2024-03-16,65315.1171875,3.3329263808895098,55.63207743899719,45483.30832929153,0.08503040720575289,39929.53731814694,46143.85708316858,-1.4314987858221073
2024-03-17,68390.625,3.531112806011375,58.39651980529336,45744.820010952884,0.08503040720575289,39929.53731814694,46143.85708316858,-0.8647674846436875
2024-03-18,67548.59375,3.4500210614877576,48.54043630122321,45673.221750885416,0.08503040720575289,39929.53731814694,46143.85708316858,-1.0199306300617694
2024-03-19,61912.7734375,2.9513004507461775,46.614423245941154,45194.00565477509,0.08503040720575289,39929.53731814694,46143.85708316858,-2.058456939742821
2024-03-20,67913.671875,3.4081390344521907,52.86036373080704,45704.26449251608,0.08503040720575289,39929.53731814694,46143.85708316858,-0.9526567964619639
2024-03-21,65491.390625,3.185043754952651,47.83945051959871,45498.296931461715,0.08503040720575289,39929.53731814694,46143.85708316858,-1.3990164509727099
2024-03-22,63778.76171875,3.004253742471731,43.2570151251849,45352.67139817094,0.08503040720575289,39929.53731814694,46143.85708316858,-1.7146067429335725
2024-03-23,64062.203125,3.0387860909798943,43.3999281295936,45376.77253636334,0.08503040720575289,39929.53731814694,46143.85708316858,-1.6623763059569574
2024-03-24,67234.171875,3.253967322244698,47.537888417683504,45646.48633081977,0.08503040720575289,39929.53731814694,46143.85708316858,-1.0778699133285778
2024-03-25,69958.8125,3.422614038152789,46.98307253876648,45878.16363265285,0.08503040720575289,39929.53731814694,46143.85708316858,-0.5757937617500126
2024-03-26,69987.8359375,3.393232022558613,47.88275812725071,45880.63150736199,0.08503040720575289,39929.53731814694,46143.85708316858,-0.5704455423658151
2024-03-27,69455.34375,3.3014569510566902,44.69554107185242,45835.35347982498,0.08503040720575289,39929.53731814694,46143.85708316858,-0.6685691722466063
2024-03-28,70744.953125,3.38766162277836,49.036086490349426,45945.00949011759,0.08503040720575289,39929.53731814694,46143.85708316858,-0.4309297176709576
2024-03-29,69892.828125,3.291478306770957,50.74868010134373,45872.55295437739,0.08503040720575289,39929.53731814694,46143.85708316858,-0.5879528629394786
2024-03-30,69645.3046875,3.2491125847067144,57.51247167561364,45851.50593569379,0.08503040720575289,39929.53731814694,46143.85708316858,-0.6335646084978547
2024-03-31,71333.6484375,3.343384485417011,55.364054016031204,45995.06649225958,0.08503040720575289,39929.53731814694,46143.85708316858,-0.3224494013164531
2024-04-01,69702.1484375,3.200452206128367,53.81534270055757,45856.339382903396,0.08503040720575289,39929.53731814694,46143.85708316858,-0.6230898724980197
2024-04-02,65446.97265625,2.8594635456809794,56.583423355404804,45494.52005349165,0.08503040720575289,39929.53731814694,46143.85708316858,-1.4072014580544894
2024-04-03,65980.8125,2.8934964787109836,45.478605587533096,45539.91267278837,0.08503040720575289,39929.53731814694,46143.85708316858,-1.308829492280357
2024-04-04,68508.84375,3.05404292706855,57.02375427534767,45754.87219940474,0.08503040720575289,39929.53731814694,46143.85708316858,-0.8429830281910436
2024-04-05,67837.640625,3.0009710603563144,59.929290074102276,45697.799524368216,0.08503040720575289,39929.53731814694,46143.85708316858,-0.9666672597316683
2024-04-06,68896.109375,3.0776579362858274,61.393227847984726,45787.80155319528,0.08503040720575289,39929.53731814694,46143.85708316858,-0.771620650028359
2024-04-07,69362.5546875,3.082198991342757,55.74976847533091,45827.46358805637,0.08503040720575289,39929.53731814694,46143.85708316858,-0.6856676383639677
2024-04-08,71631.359375,3.2338613630673496,54.632430170366,46020.38097450481,0.08503040720575289,39929.53731814694,46143.85708316858,-0.267589483127117
2024-04-09,69139.015625,3.025450476908516,47.9313116804187,45808.455970545605,0.08503040720575289,39929.53731814694,46143.85708316858,-0.7268597248349989
2024-04-10,70587.8828125,3.1221679899102157,52.64213372643194,45931.65373748578,0.08503040720575289,39929.53731814694,46143.85708316858,-0.45987344599375213
2024-04-11,70060.609375,3.0709572333599446,48.34459225785627,45886.81946238638,0.08503040720575289,39929.53731814694,46143.85708316858,-0.5570354041252314
2024-04-12,67195.8671875,2.8495009605378345,44.05499061779285,45643.22926764376,0.08503040720575289,39929.53731814694,46143.85708316858,-1.084928411213008
2024-04-13,63821.47265625,2.663619138126009,38.71762913723861,45356.3031265787,0.08503040720575289,39929.53731814694,46143.85708316858,-1.7067362946500364
2024-04-14,65738.7265625,2.7437553860761312,39.256379113974944,45519.32800694396,0.08503040720575289,39929.53731814694,46143.85708316858,-1.3534392564951516
2024-04-15,63426.2109375,2.580097424344172,38.25582340519719,45322.69386168054,0.08503040720575289,39929.53731814694,46143.85708316858,-1.7795721324465628
2024-04-16,63811.86328125,2.609521808367699,46.422054452661214,45355.48603750946,0.08503040720575289,39929.53731814694,46143.85708316858,-1.7085070375417049
2024-04-17,61276.69140625,2.4340473056687943,40.53541246096487,45139.91934064164,0.08503040720575289,39929.53731814694,46143.85708316858,-2.175669321958648
2024-04-18,63512.75390625,2.596241562734943,39.82847567779068,45330.05264555415,0.08503040720575289,39929.53731814694,46143.85708316858,-1.7636246492087777
2024-04-19,63843.5703125,2.6158349522797852,41.754198698842075,45358.18209928793,0.08503040720575289,39929.53731814694,46143.85708316858,-1.702664305813379
2024-04-20,64994.44140625,2.703318788028633,41.97558000736222,45456.04113703083,0.08503040720575289,39929.53731814694,46143.85708316858,-1.490590491596851
2024-04-21,64926.64453125,2.709919450285307,40.72473008357105,45450.27634114229,0.08503040720575289,39929.53731814694,46143.85708316858,-1.5030835865675318
2024-04-22,66837.6796875,2.855916309319438,39.82440877554797,45612.772438662745,0.08503040720575289,39929.53731814694,46143.85708316858,-1.1509324925929358
2024-04-23,66407.2734375,2.8147889400032877,43.64500055614401,45576.17481996134,0.08503040720575289,39929.53731814694,46143.85708316858,-1.230244498599368
2024-04-24,64276.8984375,2.6467727261923364,35.769640410397855,45395.02816621039,0.08503040720575289,39929.53731814694,46143.85708316858,-1.6228138787976045
2024-04-25,64481.70703125,2.6754144523400702,37.234744472154254,45412.44312433619,0.08503040720575289,39929.53731814694,46143.85708316858,-1.5850733013369596
2024-04-26,63755.3203125,2.6268887535588914,41.273648276446956,45350.67816585203,0.08503040720575289,39929.53731814694,46143.85708316858,-1.7189263478493917
2024-04-27,63419.140625,2.608022312198871,48.793631123818045,45322.0926701296,0.08503040720575289,39929.53731814694,46143.85708316858,-1.780874996118884
2024-04-28,63113.23046875,2.582317194538465,41.285521321674395,45296.08100497528,0.08503040720575289,39929.53731814694,46143.85708316858,-1.837245804279613
2024-04-29,63841.12109375,2.6609608079564406,51.539056955409556,45357.973841220286,0.08503040720575289,39929.53731814694,46143.85708316858,-1.7031156293064886
2024-04-30,60636.85546875,2.42489224995179,40.25950307289871,45085.51383033114,0.08503040720575289,39929.53731814694,46143.85708316858,-2.29357344560492
2024-05-01,58254.01171875,2.2506345462706667,40.6393363536905,44882.89965596095,0.08503040720575289,39929.53731814694,46143.85708316858,-2.7326658561179844
2024-05-02,59123.43359375,2.343772474932608,35.15015226939815,44956.82695202579,0.08503040720575289,39929.53731814694,46143.85708316858,-2.572455373644461
2024-05-03,62889.8359375,2.646612667275256,47.38194991310196,45277.08567701556,0.08503040720575289,39929.53731814694,46143.85708316858,-1.8784112576258474
2024-05-04,63891.47265625,2.7257336030571797,46.94728256686009,45362.2552550831,0.08503040720575289,39929.53731814694,46143.85708316858,-1.6938372244798185
2024-05-05,64031.1328125,2.7509157844055316,47.53128762952741,45374.13061503946,0.08503040720575289,39929.53731814694,46143.85708316858,-1.6681017079733569
2024-05-06,63161.94921875,2.6956691433915605,39.24933992777193,45300.22358012634,0.08503040720575289,39929.53731814694,46143.85708316858,-1.8282682817816827
2024-05-07,62334.81640625,2.641435786446265,38.359151911677976,45229.89214026622,0.08503040720575289,39929.53731814694,46143.85708316858,-1.9806860559034916
2024-05-08,61187.94140625,2.5485694362699847,40.64439907141188,45132.372892002124,0.08503040720575289,39929.53731814694,46143.85708316858,-2.1920235002101807
2024-05-09,63049.9609375,2.7106772373995303,46.05922828493691,45290.701170969376,0.08503040720575289,39929.53731814694,46143.85708316858,-1.8489046346114832
2024-05-10,60792.77734375,2.552423741805362,42.47955955291313,45098.77193085467,0.08503040720575289,39929.53731814694,46143.85708316858,-2.264841342652111
2024-05-11,60793.7109375,2.5552803556458996,43.21992418856179,45098.8513147114,0.08503040720575289,39929.53731814694,46143.85708316858,-2.2646693070622312
2024-05-12,61448.39453125,2.6083200709818684,45.776700356772395,45154.51932727889,0.08503040720575289,39929.53731814694,46143.85708316858,-2.1440291697040657
2024-05-13,62901.44921875,2.7301887438391073,47.70086071969532,45278.073159049236,0.08503040720575289,39929.53731814694,46143.85708316858,-1.876271250057998
2024-05-14,61552.7890625,2.6304578116324175,52.464878381784885,45163.39603678113,0.08503040720575289,39929.53731814694,46143.85708316858,-2.124792135647198
2024-05-15,66267.4921875,3.0076830311173213,69.16041653863174,45564.289163354115,0.08503040720575289,39929.53731814694,46143.85708316858,-1.2560023293455185
2024-05-16,65231.58203125,2.92850561908628,64.4893659685047,45476.205300939604,0.08503040720575289,39929.53731814694,46143.85708316858,-1.4468920121385078
2024-05-17,67051.875,3.065483211431117,60.87720666572202,45630.985553306185,0.08503040720575289,39929.53731814694,46143.85708316858,-1.1114622016490872
2024-05-18,66940.8046875,3.0699417518582157,58.35828984992684,45621.54119940584,0.08503040720575289,39929.53731814694,46143.85708316858,-1.1319293981457423
2024-05-19,66278.3671875,3.0143561291144865,55.988108967820104,45565.21386903248,0.08503040720575289,39929.53731814694,46143.85708316858,-1.253998366658356
2024-05-20,71448.1953125,3.4072276961709176,67.96298131028684,46004.80645968498,0.08503040720575289,39929.53731814694,46143.85708316858,-0.3013415701963922
2024-05-21,70136.53125,3.322072324499851,66.56463123846649,45893.27513033345,0.08503040720575289,39929.53731814694,46143.85708316858,-0.5430450956526774
2024-05-22,69122.3359375,3.228304299278979,66.94178934948593,45807.03768992541,0.08503040720575289,39929.53731814694,46143.85708316858,-0.7299333313990041
2024-05-23,67929.5625,3.123432842100688,60.72562924456308,45705.61567883058,0.08503040720575289,39929.53731814694,46143.85708316858,-0.949728592363057
2024-05-24,68526.1015625,3.1942747582899846,68.33693113287431,45756.339638229096,0.08503040720575289,39929.53731814694,46143.85708316858,-0.8398028891278667
2024-05-25,69265.9453125,3.2509246139915113,69.40888804889887,45819.248853560224,0.08503040720575289,39929.53731814694,46143.85708316858,-0.7034700827529198
2024-05-26,68518.09375,3.1850575097211915,66.12700377582838,45755.65873067139,0.08503040720575289,39929.53731814694,46143.85708316858,-0.8412785082042623
2024-05-27,69394.5546875,3.257085204105898,65.2118717822334,45830.18456108695,0.08503040720575289,39929.53731814694,46143.85708316858,-0.6797709205718844
2024-05-28,68296.21875,3.1357457583141572,65.98582320528757,45736.79260907262,0.08503040720575289,39929.53731814694,46143.85708316858,-0.8821639538330709
2024-05-29,67578.09375,3.077163118968842,53.83321558064566,45675.730147897986,0.08503040720575289,39929.53731814694,46143.85708316858,-1.0144945933471758
2024-05-30,68364.9921875,3.1444719874023415,59.29998606427546,45742.64044246818,0.08503040720575289,39929.53731814694,46143.85708316858,-0.8694909053165056
2024-05-31,67491.4140625,3.0683110270752967,51.382232947071685,45668.35973877339,0.08503040720575289,39929.53731814694,46143.85708316858,-1.0304672700813988
2024-06-01,67706.9375,3.1038561409098575,52.39355846833737,45686.6857844264,0.08503040720575289,39929.53731814694,46143.85708316858,-0.9907522423151219
2024-06-02,67751.6015625,3.115332534915616,54.78749332298863,45690.48358784824,0.08503040720575289,39929.53731814694,46143.85708316858,-0.9825218869397695
2024-06-03,68804.78125,3.203027784489833,38.27196011405096,45780.03588553719,0.08503040720575289,39929.53731814694,46143.85708316858,-0.788449905641065
2024-06-04,70567.765625,3.3458295112871013,51.83958749088506,45929.94316484082,0.08503040720575289,39929.53731814694,46143.85708316858,-0.46358048903932136
2024-06-05,71082.8203125,3.390354605698058,58.73515029323472,45973.73847465218,0.08503040720575289,39929.53731814694,46143.85708316858,-0.3686701096741505
2024-06-06,70757.1640625,3.3622859414725244,63.65371687511931,45946.04779110558,0.08503040720575289,39929.53731814694,46143.85708316858,-0.428679578533008
2024-06-07,69342.5859375,3.2457101228328513,53.65391473383166,45825.765637112476,0.08503040720575289,39929.53731814694,46143.85708316858,-0.6893473284705764
2024-06-08,69305.7734375,3.2523952431099867,50.19020656328304,45822.63545524722,0.08503040720575289,39929.53731814694,46143.85708316858,-0.6961308573368685
2024-06-09,69647.9921875,3.286734951692526,55.61352615003404,45851.73445491316,0.08503040720575289,39929.53731814694,46143.85708316858,-0.6330693763395311
2024-06-10,69512.28125,3.278771069880713,50.63135534634673,45840.194898635265,0.08503040720575289,39929.53731814694,46143.85708316858,-0.6580771607063546
2024-06-11,67332.03125,3.1081875429482024,45.3668150795498,45654.80735332492,0.08503040720575289,39929.53731814694,46143.85708316858,-1.0598371284008807
2024-06-12,68241.1875,3.1875399524432178,53.128903018604724,45732.11327947608,0.08503040720575289,39929.53731814694,46143.85708316858,-0.8923046960517069
2024-06-13,66756.3984375,3.0792674106789053,42.878645759837084,45605.861060877054,0.08503040720575289,39929.53731814694,46143.85708316858,-1.1659103861254037
2024-06-14,66011.09375,3.0254002537698597,43.371234781172845,45542.48749980657,0.08503040720575289,39929.53731814694,46143.85708316858,-1.30324949272904
2024-06-15,66191.0,3.057352413005938,43.19002101533403,45557.78500150293,0.08503040720575289,39929.53731814694,46143.85708316858,-1.2700977306888854
2024-06-16,66639.046875,3.10698036547892,45.176917809100686,45595.882609731445,0.08503040720575289,39929.53731814694,46143.85708316858,-1.1875350438292973
2024-06-17,66490.296875,3.1092223249607245,39.11263174915842,45583.23433665959,0.08503040720575289,39929.53731814694,46143.85708316858,-1.2149455679410102
2024-06-18,65140.74609375,3.005585171498425,23.438069378692063,45468.48148418506,0.08503040720575289,39929.53731814694,46143.85708316858,-1.4636305711640842
2024-06-19,64960.296875,2.9981880632141933,19.019268796188456,45453.137813634785,0.08503040720575289,39929.53731814694,46143.85708316858,-1.496882387375764
2024-06-20,64828.65625,3.013115402074111,19.40018887751752,45441.94435768622,0.08503040720575289,39929.53731814694,46143.85708316858,-1.5211401253632764
2024-06-21,64096.19921875,2.9509717813863827,20.869729678379002,45379.66323805831,0.08503040720575289,39929.53731814694,46143.85708316858,-1.6561117631170366
2024-06-22,64252.578125,2.965930908053745,22.310073205188573,45392.96020013514,0.08503040720575289,39929.53731814694,46143.85708316858,-1.6272954419047438
2024-06-23,63180.796875,2.894128041085131,17.185495673628083,45301.82620401215,0.08503040720575289,39929.53731814694,46143.85708316858,-1.824795178345787
2024-06-24,60277.4140625,2.6336204792960554,13.41712284506771,45054.95038119109,0.08503040720575289,39929.53731814694,46143.85708316858,-2.3598085873377883
2024-06-25,61804.640625,2.774102769280218,26.909208757911998,45184.81107769591,0.08503040720575289,39929.53731814694,46143.85708316858,-2.0783828359734002
2024-06-26,60811.27734375,2.700223072460191,19.17824068447534,45100.344993387975,0.08503040720575289,39929.53731814694,46143.85708316858,-2.2614323026785637
2024-06-27,61604.80078125,2.77481067828404,27.329230343968305,45167.818614405915,0.08503040720575289,39929.53731814694,46143.85708316858,-2.1152078097924853
2024-06-28,60320.13671875,2.6760959985793833,26.090668322673125,45058.58310604894,0.08503040720575289,39929.53731814694,46143.85708316858,-2.3519359796116825
2024-06-29,60887.37890625,2.743872807592777,28.42031314320954,45106.815940236345,0.08503040720575289,39929.53731814694,46143.85708316858,-2.2474088827535503
2024-06-30,62678.29296875,2.926012128543809,35.47186669948782,45259.09809224123,0.08503040720575289,39929.53731814694,46143.85708316858,-1.9173927947390348
2024-07-01,62851.98046875,2.9437048568370097,36.67894449747325,45273.86681109278,0.08503040720575289,39929.53731814694,46143.85708316858,-1.885386976879169
2024-07-02,62029.015625,2.8855777282834865,38.15001024932487,45203.8897753127,0.08503040720575289,39929.53731814694,46143.85708316858,-2.03703670926707
2024-07-03,60173.921875,2.73139792317994,33.83453309923782,45046.15039834535,0.08503040720575289,39929.53731814694,46143.85708316858,-2.378879344318243
2024-07-04,56977.703125,2.4900837637036437,28.031793195142228,44774.37461651419,0.08503040720575289,39929.53731814694,46143.85708316858,-2.9678543433984377
2024-07-05,56662.375,2.435072873492965,28.701803833019255,44747.56213764202,0.08503040720575289,39929.53731814694,46143.85708316858,-3.0259606235558376
2024-07-06,58303.5390625,2.5946170314096584,34.292182076745576,44887.110986167834,0.08503040720575289,39929.53731814694,46143.85708316858,-2.7235393320840435
2024-07-07,55849.109375,2.4042617348657336,31.958722852227993,44678.409830381825,0.08503040720575289,39929.53731814694,46143.85708316858,-3.175823057325849
2024-07-08,56705.09765625,2.4740068569542313,40.22451338650752,44751.19486249986,0.08503040720575289,39929.53731814694,46143.85708316858,-3.0180880158297474
2024-07-09,58009.2265625,2.6083319585071325,39.485636742582464,44862.08547444709,0.08503040720575289,39929.53731814694,46143.85708316858,-2.7777730119336415
2024-07-10,57742.49609375,2.5963059557010504,41.14199454633853,44839.4052740751,0.08503040720575289,39929.53731814694,46143.85708316858,-2.8269240838328
2024-07-11,57344.9140625,2.571965068912355,37.41624627777261,44805.59871206022,0.08503040720575289,39929.53731814694,46143.85708316858,-2.900187491254388
2024-07-12,57899.46484375,2.63965842875428,42.52695612493615,44852.75239080618,0.08503040720575289,39929.53731814694,46143.85708316858,-2.797999070678781
2024-07-13,59231.953125,2.800570066338001,45.119982681131305,44966.05441195776,0.08503040720575289,39929.53731814694,46143.85708316858,-2.552458215809691
2024-07-14,60787.79296875,2.982985918625288,44.34868490807599,45098.34810741876,0.08503040720575289,39929.53731814694,46143.85708316858,-2.265759825550388
2024-07-15,64870.15234375,3.3648753116308923,54.89019836343446,45445.472787435225,0.08503040720575289,39929.53731814694,46143.85708316858,-1.5134935392908386
2024-07-16,65097.1484375,3.4201713125719393,57.65544279309889,45464.774357720904,0.08503040720575289,39929.53731814694,46143.85708316858,-1.4716644172673146
2024-07-17,64118.79296875,3.351141478033602,60.29338827559931,45381.58439382112,0.08503040720575289,39929.53731814694,46143.85708316858,-1.6519483578790541
2024-07-18,63974.06640625,3.3510615717117904,71.71344879933255,45369.27823527825,0.08503040720575289,39929.53731814694,46143.85708316858,-1.6786174733816563
2024-07-19,66710.15625,3.643025165780959,77.11010812289763,45601.92906884384,0.08503040720575289,39929.53731814694,46143.85708316858,-1.1744315464309363
2024-07-20,67163.6484375,3.7019875682688697,75.5426461519612,45640.489694211596,0.08503040720575289,39929.53731814694,46143.85708316858,-1.0908654385993923
2024-07-21,68154.5234375,3.812936612931612,88.74451090341454,45724.744198951594,0.08503040720575289,39929.53731814694,46143.85708316858,-0.9082744935291962
2024-07-22,67585.25,3.776286260775908,84.8868455457544,45676.33864674955,0.08503040720575289,39929.53731814694,46143.85708316858,-1.0131758937628126
2024-07-23,65927.671875,3.621598172955259,74.82747961011323,45535.394103805455,0.08503040720575289,39929.53731814694,46143.85708316858,-1.3186218444341262
2024-07-24,65372.1328125,3.586326666705357,73.49641548560264,45488.15639110238,0.08503040720575289,39929.53731814694,46143.85708316858,-1.420992377998188
2024-07-25,65777.2265625,3.647670041371763,75.95634631099345,45522.60167762138,0.08503040720575289,39929.53731814694,46143.85708316858,-1.3463447679015288
2024-07-26,67912.0625,3.8893292258408954,78.08812387583399,45704.12764670448,0.08503040720575289,39929.53731814694,46143.85708316858,-0.9529533599056114
2024-07-27,67813.3359375,3.9218750546951746,75.86345981053849,45695.73288689308,0.08503040720575289,39929.53731814694,46143.85708316858,-0.971145943582074
2024-07-28,68255.8671875,3.946598820647032,74.12718448390791,45733.361499281855,0.08503040720575289,39929.53731814694,46143.85708316858,-0.8895996343497187
2024-07-29,66819.9140625,3.823516166551253,57.59840852343601,45611.26182033473,0.08503040720575289,39929.53731814694,46143.85708316858,-1.154206207499976
2024-07-30,66201.015625,3.7821629138562742,54.17436770715405,45558.6366341751,0.08503040720575289,39929.53731814694,46143.85708316858,-1.2682521271221299
2024-07-31,64619.25,3.655008457605261,51.80992157482122,45424.138458977286,0.08503040720575289,39929.53731814694,46143.85708316858,-1.5597279241180242
2024-08-01,65357.5,3.745941972113661,54.79729164109938,45486.91215709694,0.08503040720575289,39929.53731814694,46143.85708316858,-1.4236888019299754
2024-08-02,61415.06640625,3.3785223772337423,33.055979368324955,45151.685423238734,0.08503040720575289,39929.53731814694,46143.85708316858,-2.1501706243185934
2024-08-03,60680.09375,3.321891854229759,29.62008505639075,45089.1903989927,0.08503040720575289,39929.53731814694,46143.85708316858,-2.2856058224065925
2024-08-04,58116.9765625,3.087560247585591,21.28678751428056,44871.24750082351,0.08503040720575289,39929.53731814694,46143.85708316858,-2.757917657493057
2024-08-05,53991.45703125,2.6741534498048267,17.688010154103566,44520.45289514604,0.08503040720575289,39929.53731814694,46143.85708316858,-3.518137170667282
2024-08-06,56034.31640625,2.9117241337056323,26.90680125835962,44694.15805966638,0.08503040720575289,39929.53731814694,46143.85708316858,-3.1416945074385514
2024-08-07,55027.4609375,2.8404415744616847,26.351589803085588,44608.54472916123,0.08503040720575289,39929.53731814694,46143.85708316858,-3.327230212333876
2024-08-08,61710.13671875,3.696958850161326,42.77588397285965,45176.775372064934,0.08503040720575289,39929.53731814694,46143.85708316858,-2.09579730051738
2024-08-09,60880.11328125,3.617841380843081,36.902479594273345,45106.198141183995,0.08503040720575289,39929.53731814694,46143.85708316858,-2.2487477371350484
2024-08-10,60945.8125,3.702397585001717,37.1929779575562,45111.78457250741,0.08503040720575289,39929.53731814694,46143.85708316858,-2.2366411823809806
2024-08-11,58719.484375,3.514688669894686,33.32529188938871,44922.47898546504,0.08503040720575289,39929.53731814694,46143.85708316858,-2.646892078185314
2024-08-12,59354.515625,3.660640595536393,36.57033347790292,44976.475951240915,0.08503040720575289,39929.53731814694,46143.85708316858,-2.529873325984876
2024-08-13,60609.56640625,3.880415754874349,40.166488303679365,45083.193430234496,0.08503040720575289,39929.53731814694,46143.85708316858,-2.2986020674916023
2024-08-14,58737.26953125,3.7242087798503416,39.760180235440366,44923.99126454319,0.08503040720575289,39929.53731814694,46143.85708316858,-2.6436147642073613
2024-08-15,57560.09765625,3.630771600565805,36.629984665709934,44823.89586066078,0.08503040720575289,39929.53731814694,46143.85708316858,-2.8605350873221007
2024-08-16,58894.10546875,3.876556604385885,45.25271537801087,44937.32708817331,0.08503040720575289,39929.53731814694,46143.85708316858,-2.6147142247355855
2024-08-17,59478.97265625,4.022008843657049,47.725279025742054,44987.05858328772,0.08503040720575289,39929.53731814694,46143.85708316858,-2.5069393262810147
2024-08-18,58483.96484375,4.015259389388594,50.738900758791125,44902.45266381794,0.08503040720575289,39929.53731814694,46143.85708316858,-2.690291834757472
2024-08-19,59493.453125,4.192669249398535,62.66727461915284,44988.28986344206,0.08503040720575289,39929.53731814694,46143.85708316858,-2.504270975102383
2024-08-20,59012.79296875,4.241846891356077,57.38886707462146,44947.419134628544,0.08503040720575289,39929.53731814694,46143.85708316858,-2.5928433905809043
2024-08-21,61175.19140625,4.657169758481957,64.42404153868516,45131.288754310255,0.08503040720575289,39929.53731814694,46143.85708316858,-2.1943729737054603
2024-08-22,60381.9140625,4.661121129216955,45.69354750871043,45063.83605874409,0.08503040720575289,39929.53731814694,46143.85708316858,-2.340552118297966
2024-08-23,64094.35546875,5.400862158026085,58.78029448408943,45379.50646324503,0.08503040720575289,39929.53731814694,46143.85708316858,-1.656451515411687
2024-08-24,64178.9921875,5.541651557204727,58.82289735944342,45386.7031579049,0.08503040720575289,39929.53731814694,46143.85708316858,-1.6408553014955023
2024-08-25,64333.54296875,5.777320040697038,67.27308389662392,45399.84467376855,0.08503040720575289,39929.53731814694,46143.85708316858,-1.6123758533211419
2024-08-26,62880.66015625,5.656639277330075,60.32924775442678,45276.30545659944,0.08503040720575289,39929.53731814694,46143.85708316858,-1.8801021011431405
2024-08-27,59504.1328125,5.156015317050765,47.119798806968475,44989.197961619015,0.08503040720575289,39929.53731814694,46143.85708316858,-2.502303003124413
2024-08-28,59027.625,5.171417409429716,50.815860742907326,44948.68030828542,0.08503040720575289,39929.53731814694,46143.85708316858,-2.5901102561257607
2024-08-29,59388.1796875,5.322409340738552,55.38373966568031,44979.338420183485,0.08503040720575289,39929.53731814694,46143.85708316858,-2.5236699673505703
2024-08-30,59119.4765625,5.369699729722543,50.70815722992998,44956.49048404728,0.07227584612488995,40683.58029303199,46143.85708316858,-2.5731845454124422
2024-08-31,58969.8984375,5.426618424488628,48.35540753330186,44945.67959850113,0.07227584612488995,40683.58029303199,46143.85708316858,-2.5966132014232928
2024-09-01,57325.48828125,5.163642785998197,46.40818483805161,44826.8284630818,0.07227584612488995,40683.58029303199,46143.85708316858,-2.854179739922904
2024-09-02,59112.48046875,5.5941550944916285,48.8731367512776,44955.98483545193,0.07227584612488995,40683.58029303199,46143.85708316858,-2.574280354534862
2024-09-03,57431.0234375,5.346309580522037,45.63165783468278,44834.45610579569,0.07227584612488995,40683.58029303199,46143.85708316858,-2.8376496030942047
2024-09-04,57971.5390625,5.495245810391404,40.28197078577714,44873.52232993629,0.07227584612488995,40683.58029303199,46143.85708316858,-2.752987794112371
2024-09-05,56160.48828125,5.147513529003731,37.93934074921091,44742.627102346305,0.07227584612488995,40683.58029303199,46143.85708316858,-3.036655514723728
2024-09-06,53948.75390625,4.703201637498705,18.29519636838242,44582.77212898967,0.07227584612488995,40683.58029303199,46143.85708316858,-3.3830829342359583
2024-09-07,54139.6875,4.775271089125433,18.834420909004038,44596.57201603162,0.07227584612488995,40683.58029303199,46143.85708316858,-3.3531767063775577
2024-09-08,54841.56640625,4.9837570255300765,21.50194424389811,44647.30090785805,0.07227584612488995,40683.58029303199,46143.85708316858,-3.2432403139017434
2024-09-09,57019.53515625,5.537998152546977,33.13715335843574,44804.71544209787,0.07227584612488995,40683.58029303199,46143.85708316858,-2.902101657122145
2024-09-10,57648.7109375,5.746673590361174,43.65947842486252,44850.189654049,0.07227584612488995,40683.58029303199,46143.85708316858,-2.8035528689938216
2024-09-11,57343.171875,5.7726038585552955,44.17567153607648,44828.10655978261,0.07227584612488995,40683.58029303199,46143.85708316858,-2.851409930935104
2024-09-12,58127.01171875,6.021223263872304,45.76327991334945,44884.75924771604,0.07227584612488995,40683.58029303199,46143.85708316858,-2.7286358684389307
2024-09-13,60571.30078125,6.624461437291975,54.255212210486505,45061.42230788204,0.07227584612488995,40683.58029303199,46143.85708316858,-2.345783043960936
2024-09-14,60005.12109375,6.5334825640101,52.96184692949939,45020.50119190926,0.07227584612488995,40683.58029303199,46143.85708316858,-2.434464655251103
2024-09-15,59182.8359375,6.3156059267727915,55.57633456811176,44961.069836485345,0.07227584612488995,40683.58029303199,46143.85708316858,-2.5632604672630785
