date,price,z_score,total_value,position,cash,peak,dd
2025-02-28,84373.0078125,2.335783437470937,498965.1877021163,0.5983457822236711,448480.9543439821,588594.4323656971,-15.227674564188472
2025-03-01,86031.9140625,2.436310946011133,499957.7872599083,0.5983457822236711,448480.9543439821,588594.4323656971,-15.059035599357893
2025-03-02,94248.3515625,2.9290430072724667,504874.0579829377,0.5983457822236711,448480.9543439821,588594.4323656971,-14.223779529525594
2025-03-03,86065.671875,2.4820447004163255,499977.98610463477,0.5983457822236711,448480.9543439821,588594.4323656971,-15.055603890932566
2025-03-04,87222.1953125,2.55147653051789,500669.98702550575,0.5983457822236711,448480.9543439821,588594.4323656971,-14.938035513996063
2025-03-05,90623.5625,2.751343770844335,502705.18073594035,0.5983457822236711,448480.9543439821,588594.4323656971,-14.592263689030831
2025-03-06,89961.7265625,2.7383929756467316,502309.17399421317,0.5983457822236711,448480.9543439821,588594.4323656971,-14.659543758285912
2025-03-07,86742.671875,2.5359279018282286,500383.0661992002,0.5983457822236711,448480.9543439821,588594.4323656971,-14.986782292852313
2025-03-08,86154.59375,2.525886302440848,500031.1921334885,0.5983457822236711,448480.9543439821,588594.4323656971,-15.046564384962407
2025-03-09,80601.0390625,2.209481486995971,496708.24610987434,0.5983457822236711,448480.9543439821,588594.4323656971,-15.611120527679976
2025-03-10,78532.0,2.122728797237983,495470.2453135714,0.5983457822236711,448480.9543439821,588594.4323656971,-15.821452248169942
2025-03-11,82862.2109375,2.35210612509404,498061.20876416337,0.5983457822236711,448480.9543439821,588594.4323656971,-15.381257216052791
2025-03-12,83722.359375,2.411557432624048,498575.87495382776,0.5983457822236711,448480.9543439821,588594.4323656971,-15.293817348911023
2025-03-13,81066.703125,2.26814461793153,496986.8742376043,0.5983457822236711,448480.9543439821,588594.4323656971,-15.563782647399641
2025-03-14,83969.1015625,2.4570617738282094,498723.512101015,0.5983457822236711,448480.9543439821,588594.4323656971,-15.268734347939732
2025-03-15,84343.109375,2.4853775292489626,498947.29809814313,0.5983457822236711,448480.9543439821,588594.4323656971,-15.230713941217797
2025-03-16,82579.6875,2.3859290800769872,497892.1620569559,0.5983457822236711,448480.9543439821,588594.4323656971,-15.409977621464716
2025-03-17,84075.6875,2.4935562314101163,498787.2873471625,0.5983457822236711,448480.9543439821,588594.4323656971,-15.257899171349438
2025-03-18,82718.5,2.425966788151869,497975.21993085084,0.5983457822236711,448480.9543439821,588594.4323656971,-15.39586639829852
2025-03-19,86854.2265625,2.694093373370998,500449.8144759531,0.5983457822236711,448480.9543439821,588594.4323656971,-14.975442009444501
2025-03-20,84167.1953125,2.54654017396196,498842.0406608124,0.5983457822236711,448480.9543439821,588594.4323656971,-15.2485967874601
2025-03-21,84043.2421875,2.5591019345511765,498767.8738312752,0.5983457822236711,448480.9543439821,588594.4323656971,-15.261197455332393
2025-03-22,83832.484375,2.562316490266922,498641.7677830951,0.5983457822236711,448480.9543439821,588594.4323656971,-15.282622402842213
2025-03-23,86054.375,2.705271908351532,499971.22666712623,0.5983457822236711,448480.9543439821,588594.4323656971,-15.056752294168621
2025-03-24,87498.9140625,2.828170027437481,500835.56052243046,0.5983457822236711,448480.9543439821,588594.4323656971,-14.909905194064349
2025-03-25,87471.703125,2.8636456467620346,500819.278972747,0.5983457822236711,448480.9543439821,588594.4323656971,-14.912671368664071
2025-03-26,86900.8828125,2.8544429372006497,500477.731046355,0.5983457822236711,448480.9543439821,588594.4323656971,-14.97069908819571
2025-03-27,87177.1015625,2.908824437658032,500643.00537038856,0.5983457822236711,448480.9543439821,588594.4323656971,-14.942619596622997
2025-03-28,84353.1484375,2.737076977097771,498953.3049288475,0.5983457822236711,448480.9543439821,588594.4323656971,-15.229693403072336
2025-03-29,82597.5859375,2.6393022733563334,497902.8715115424,0.5983457822236711,448480.9543439821,588594.4323656971,-15.408158125051294
2025-03-30,82334.5234375,2.645687343041688,497745.4691742062,0.5983457822236711,448480.9543439821,588594.4323656971,-15.434900195427934
2025-03-31,82548.9140625,2.687641331163217,497873.7489004233,0.5983457822236711,448480.9543439821,588594.4323656971,-15.413105948122277
2025-04-01,85169.171875,2.90213405068148,499441.5691108713,0.5983457822236711,448480.9543439821,588594.4323656971,-15.14673913861194
2025-04-02,82485.7109375,2.7373551068695168,497835.9315771562,0.5983457822236711,448480.9543439821,588594.4323656971,-15.419530970376586
2025-04-03,83102.828125,2.7851565269821785,498205.18104343454,0.5983457822236711,448480.9543439821,588594.4323656971,-15.356796862479191
2025-04-04,83843.8046875,2.873204541369714,498648.54124433297,0.5983457822236711,448480.9543439821,588594.4323656971,-15.281471617026824
2025-04-05,83504.796875,2.8647559260126956,498445.69734958274,0.5983457822236711,448480.9543439821,588594.4323656971,-15.315934038619048
2025-04-06,78214.484375,2.4967808290943005,495280.2611785626,0.5983457822236711,448480.9543439821,588594.4323656971,-15.853729844518455
2025-04-07,79235.3359375,2.6211365617158213,495891.08340526087,0.5983457822236711,448480.9543439821,588594.4323656971,-15.749953425118218
2025-04-08,76271.953125,2.412622067242565,494117.9557982874,0.5983457822236711,448480.9543439821,588594.4323656971,-16.051201195989385
2025-04-09,82573.953125,2.9024877383943593,497888.730917861,0.5983457822236711,448480.9543439821,588594.4323656971,-15.410560559206946
2025-04-10,79626.140625,2.684818744666195,496124.91974169976,0.5983457822236711,448480.9543439821,588594.4323656971,-15.710225503211268
2025-04-11,83404.8359375,2.992790061259524,498385.8861442425,0.5983457822236711,448480.9543439821,588594.4323656971,-15.326095739452652
2025-04-12,85287.109375,3.160200514628521,499512.13651656226,0.5983457822236711,448480.9543439821,588594.4323656971,-15.134749999433822
2025-04-13,83684.9765625,3.0554613565172413,498553.5071056407,0.5983457822236711,448480.9543439821,588594.4323656971,-15.297617562939067
2025-04-14,84542.390625,3.1558858773207796,499066.5371935569,0.5983457822236711,448480.9543439821,588594.4323656971,-15.21045566338555
2025-04-15,83668.9921875,3.109924852954817,498543.942922278,0.5983457822236711,448480.9543439821,588594.4323656971,-15.29924248204071
