date,price,total_value,position,position_levels,peak,dd
2015-05-22 00:00:00+00:00,240.34800720214844,7388.846793649205,33.28450086799557,4,11834.587866187529,-37.56566027314058
2015-05-23 00:00:00+00:00,238.8719940185547,7339.718431558707,33.28450086799557,4,11834.587866187529,-37.98078551996782
2015-05-24 00:00:00+00:00,240.9530029296875,7408.983774467613,33.28450086799557,4,11834.587866187529,-37.39550664340632
2015-05-25 00:00:00+00:00,237.11000061035156,7281.071360433967,33.28450086799557,4,11834.587866187529,-38.476342034380124
2015-05-26 00:00:00+00:00,237.11599731445312,7281.2709577368405,33.28450086799557,4,11834.587866187529,-38.47465547541305
2015-05-27 00:00:00+00:00,237.2830047607422,7286.829717227811,33.28450086799557,4,11834.587866187529,-38.427685022754936
2015-05-28 00:00:00+00:00,237.4080047607422,7290.990279836311,33.28450086799557,4,11834.587866187529,-38.392529065863634
2015-05-29 00:00:00+00:00,237.0959930419922,7280.605125512751,33.28450086799557,4,11834.587866187529,-38.48028163013527
2015-05-30 00:00:00+00:00,233.34500122070312,7155.755234981212,33.28450086799557,4,11834.587866187529,-39.535239284286
2015-05-31 00:00:00+00:00,230.19000244140625,7050.74267537318,33.28450086799557,4,11834.587866187529,-40.42257529290243
2015-06-01 00:00:00+00:00,222.92599487304688,6808.963809158995,33.28450086799557,4,11834.587866187529,-42.46556038835276
2015-06-02 00:00:00+00:00,225.80299377441406,6904.723281588775,33.28450086799557,4,11834.587866187529,-41.65641119353059
2015-06-03 00:00:00+00:00,225.87399291992188,6907.086452709056,33.28450086799557,4,11834.587866187529,-41.63644285034025
2015-06-04 00:00:00+00:00,224.32400512695312,6855.495882668605,33.28450086799557,4,11834.587866187529,-42.07237328259341
2015-06-05 00:00:00+00:00,224.95199584960938,6876.39824042195,33.28450086799557,4,11834.587866187529,-41.895752364402725
2015-06-06 00:00:00+00:00,225.61900329589844,6898.599250346917,33.28450086799557,4,11834.587866187529,-41.70815808417943
2015-06-07 00:00:00+00:00,222.88099670410156,6807.466067565678,33.28450086799557,4,11834.587866187529,-42.47821601785378
2015-06-08 00:00:00+00:00,228.48899841308594,6994.125605316089,33.28450086799557,4,11834.587866187529,-40.900978687234826
2015-06-09 00:00:00+00:00,229.04800415039062,7012.731832264621,33.28450086799557,4,11834.587866187529,-40.743759634413465
2015-06-10 00:00:00+00:00,228.80299377441406,7004.576784192761,33.28450086799557,4,11834.587866187529,-40.81266822813948
2015-06-11 00:00:00+00:00,229.7050018310547,7034.599672136954,33.28450086799557,4,11834.587866187529,-40.558980577300616
2015-06-12 00:00:00+00:00,229.98199462890625,7043.819239157474,33.28450086799557,4,11834.587866187529,-40.481077002416846
2015-06-13 00:00:00+00:00,232.40199279785156,7124.367670312282,33.28450086799557,4,11834.587866187529,-39.80045819198119
2015-06-14 00:00:00+00:00,233.54299926757812,7162.345501144284,33.28450086799557,4,11834.587866187529,-39.47955279788202
2015-06-15 00:00:00+00:00,236.822998046875,7271.518623360815,33.28450086799557,4,11834.587866187529,-38.557060832374304
2015-06-16 00:00:00+00:00,250.89500427246094,7739.89832679077,33.28450086799557,4,11834.587866187529,-34.5993420784483
2015-06-17 00:00:00+00:00,249.28399658203125,7686.276739920315,33.28450086799557,4,11834.587866187529,-35.052434213778646
2015-06-18 00:00:00+00:00,249.0070037841797,7677.057172899797,33.28450086799557,4,11834.587866187529,-35.130337788662395
2015-06-19 00:00:00+00:00,244.6060028076172,7530.572052075351,33.28450086799557,4,11834.587866187529,-36.368108993547075
2015-06-20 00:00:00+00:00,245.21200561523438,7550.742553051494,33.28450086799557,4,11834.587866187529,-36.19767212490231
2015-06-21 00:00:00+00:00,243.94400024414062,7508.537627176702,33.28450086799557,4,11834.587866187529,-36.55429566221514
2015-06-22 00:00:00+00:00,246.99000549316406,7609.922391531742,33.28450086799557,4,11834.587866187529,-35.6976138284125
2015-06-23 00:00:00+00:00,244.29600524902344,7520.253938067262,33.28450086799557,4,11834.587866187529,-36.4552950799977
2015-06-24 00:00:00+00:00,240.51499938964844,7394.405045258998,33.28450086799557,4,11834.587866187529,-37.518694111981105
2015-06-25 00:00:00+00:00,242.7989959716797,7470.426731476116,33.28450086799557,4,11834.587866187529,-36.876325428959035
2015-06-26 00:00:00+00:00,243.593994140625,7496.887848720431,33.28450086799557,4,11834.587866187529,-36.652734058110234
2015-06-27 00:00:00+00:00,250.99000549316406,7743.060395003724,33.28450086799557,4,11834.587866187529,-34.57262320789102
2015-06-28 00:00:00+00:00,249.01100158691406,7677.190237768378,33.28450086799557,4,11834.587866187529,-35.129213416017684
2015-06-29 00:00:00+00:00,257.0639953613281,7945.230116042827,33.28450086799557,4,11834.587866187529,-32.86432780018426
2015-06-30 00:00:00+00:00,263.0719909667969,8145.203250987965,33.28450086799557,4,11834.587866187529,-31.174593124112622
2015-07-01 00:00:00+00:00,258.6210021972656,7997.054311425063,33.28450086799557,4,11834.587866187529,-32.42642327855489
2015-07-02 00:00:00+00:00,255.41200256347656,7890.244360328814,33.28450086799557,4,11834.587866187529,-33.328946900872275
2015-07-03 00:00:00+00:00,256.33599853515625,7920.99910505021,33.28450086799557,4,11834.587866187529,-33.06907520048746
2015-07-04 00:00:00+00:00,260.885986328125,8072.443177694648,33.28450086799557,4,11834.587866187529,-31.789401802843205
2015-07-05 00:00:00+00:00,271.9129943847656,8439.471636927297,33.28450086799557,4,11834.587866187529,-28.688081643809333
2015-07-06 00:00:00+00:00,269.0299987792969,8343.512567194646,33.28450086799557,4,11834.587866187529,-29.49891739759857
2015-07-07 00:00:00+00:00,266.2070007324219,8249.550486253085,33.28450086799557,4,11834.587866187529,-30.292878978719777
2015-07-08 00:00:00+00:00,270.7850036621094,8401.927028739954,33.28450086799557,4,11834.587866187529,-29.005326389565216
2015-07-09 00:00:00+00:00,269.2279968261719,8350.102833357718,33.28450086799557,4,11834.587866187529,-29.44323091119459
2015-07-10 00:00:00+00:00,284.8940124511719,8871.538344026063,33.28450086799557,4,11834.587866187529,-25.03720075142762
2015-07-11 00:00:00+00:00,293.114990234375,9145.169486186858,33.28450086799557,4,11834.587866187529,-22.725070027022895
2015-07-12 00:00:00+00:00,310.86700439453125,9736.03641690925,33.28450086799557,4,11834.587866187529,-17.732357670637832
2015-07-13 00:00:00+00:00,292.0539855957031,9109.854476370037,33.28450086799557,4,11834.587866187529,-23.0234750937318
2015-07-14 00:00:00+00:00,287.4639892578125,8957.07873927742,33.28450086799557,4,11834.587866187529,-24.314400800820522
2015-07-15 00:00:00+00:00,285.8290100097656,8902.659271076649,33.28450086799557,4,11834.587866187529,-24.774234880520517
2015-07-16 00:00:00+00:00,278.0889892578125,8645.036543639962,33.28450086799557,4,11834.587866187529,-26.95109756766772
2015-07-17 00:00:00+00:00,279.47198486328125,8691.06886207062,33.28450086799557,4,11834.587866187529,-26.562133296574036
2015-07-18 00:00:00+00:00,274.9010009765625,8538.925944925537,33.28450086799557,4,11834.587866187529,-27.84771179635238
2015-07-19 00:00:00+00:00,273.614013671875,8496.089214865566,33.28450086799557,4,11834.587866187529,-28.2096739579783
2015-07-20 00:00:00+00:00,278.9809875488281,8674.726261531523,33.28450086799557,4,11834.587866187529,-26.700225139939278
2015-07-21 00:00:00+00:00,275.8330078125,8569.947327265276,33.28450086799557,4,11834.587866187529,-27.58558705917949
2015-07-22 00:00:00+00:00,277.22198486328125,8616.17873511763,33.28450086799557,4,11834.587866187529,-27.194940520617365
2015-07-23 00:00:00+00:00,276.04901123046875,8577.136893218147,33.28450086799557,4,11834.587866187529,-27.52483660437563
2015-07-24 00:00:00+00:00,288.27801513671875,8984.173184350446,33.28450086799557,4,11834.587866187529,-24.0854579311627
2015-07-25 00:00:00+00:00,288.6969909667969,8998.118585730352,33.28450086799557,4,11834.587866187529,-23.96762196139692
2015-07-26 00:00:00+00:00,292.6860046386719,9130.89091475432,33.28450086799557,4,11834.587866187529,-22.8457212198991
2015-07-27 00:00:00+00:00,293.6239929199219,9162.111386515757,33.28450086799557,4,11834.587866187529,-22.58191421525776
2015-07-28 00:00:00+00:00,294.427001953125,9188.839141378414,33.28450086799557,4,11834.587866187529,-22.356069807620884
2015-07-29 00:00:00+00:00,289.5899963378906,9027.841823779645,33.28450086799557,4,11834.587866187529,-23.716466294757986
2015-07-30 00:00:00+00:00,287.72198486328125,8965.665994231584,33.28450086799557,4,11834.587866187529,-24.241840141748494
2015-07-31 00:00:00+00:00,284.6499938964844,8863.416308230759,33.28450086799557,4,11834.587866187529,-25.10583039774179
2015-08-01 00:00:00+00:00,281.60101318359375,8761.932507046049,33.28450086799557,4,11834.587866187529,-25.963349073779995
2015-08-02 00:00:00+00:00,282.614013671875,8795.649722677526,33.28450086799557,4,11834.587866187529,-25.67844506180498
2015-08-03 00:00:00+00:00,281.22698974609375,8749.48332361593,33.28450086799557,4,11834.587866187529,-26.068542288540662
2015-08-04 00:00:00+00:00,285.2179870605469,8882.321677193013,33.28450086799557,4,11834.587866187529,-24.946083652219126
2015-08-05 00:00:00+00:00,281.8819885253906,8771.284631053973,33.28450086799557,4,11834.587866187529,-25.884325417750166
2015-08-06 00:00:00+00:00,278.5769958496094,8661.279599468213,33.28450086799557,4,11834.587866187529,-26.813846858036687
2015-08-07 00:00:00+00:00,279.5849914550781,8694.830230073374,33.28450086799557,4,11834.587866187529,-26.53035045761688
2015-08-08 00:00:00+00:00,260.99700927734375,8076.138521144287,33.28450086799557,4,11834.587866187529,-31.75817685870977
2015-08-09 00:00:00+00:00,265.0830078125,8212.138942934323,33.28450086799557,4,11834.587866187529,-30.608999351830953
2015-08-10 00:00:00+00:00,264.4700012207031,8191.735324497575,33.28450086799557,4,11834.587866187529,-30.78140601835327
2015-08-11 00:00:00+00:00,270.385986328125,8388.645935940605,33.28450086799557,4,11834.587866187529,-29.1175490791047
2015-08-12 00:00:00+00:00,266.3760070800781,8255.175778178345,33.28450086799557,4,11834.587866187529,-30.24534633973932
2015-08-13 00:00:00+00:00,264.0799865722656,8178.753881593126,33.28450086799557,4,11834.587866187529,-30.89109672369281
2015-08-14 00:00:00+00:00,265.67999267578125,8232.00928613439,33.28450086799557,4,11834.587866187529,-30.44109875888477
2015-08-15 00:00:00+00:00,261.5509948730469,8094.577655185325,33.28450086799557,4,11834.587866187529,-31.602369708942255
2015-08-16 00:00:00+00:00,258.5069885253906,7993.259423264577,33.28450086799557,4,11834.587866187529,-32.45848935642253
2015-08-17 00:00:00+00:00,257.97601318359375,7975.586174039654,33.28450086799557,4,11834.587866187529,-32.607824926234954
2015-08-18 00:00:00+00:00,211.07899475097656,6414.642323312803,33.28450086799557,4,11834.587866187529,-45.79750139301423
2015-08-19 00:00:00+00:00,226.6840057373047,6934.047325032321,33.28450086799557,4,11834.587866187529,-41.408628644825804
2015-08-20 00:00:00+00:00,235.35000610351562,7222.490821743519,33.28450086799557,4,11834.587866187529,-38.97133636247006
2015-08-21 00:00:00+00:00,232.56900024414062,7129.926429803252,33.28450086799557,4,11834.587866187529,-39.753487739323084
2015-08-22 00:00:00+00:00,230.38999938964844,7057.399473970543,33.28450086799557,4,11834.587866187529,-40.36632662017608
2015-08-23 00:00:00+00:00,228.16900634765625,6983.474829136541,33.28450086799557,4,11834.587866187529,-40.99097570529726
2015-08-24 00:00:00+00:00,210.4949951171875,6395.204186995041,33.28450086799557,4,11834.587866187529,-45.961749920614395
2015-08-25 00:00:00+00:00,221.60899353027344,6765.128076822302,33.28450086799557,4,11834.587866187529,-42.83596392781133
2015-08-26 00:00:00+00:00,225.83099365234375,6905.655243550029,33.28450086799557,4,11834.587866187529,-41.64853629351892
2015-08-27 00:00:00+00:00,224.7689971923828,6870.307221456651,33.28450086799557,4,11834.587866187529,-41.94722030763969
2015-08-28 00:00:00+00:00,231.39599609375,7090.8835721414125,33.28450086799557,4,11834.587866187529,-40.08339240607864
2015-08-29 00:00:00+00:00,229.77999877929688,7037.095908125819,33.28450086799557,4,11834.587866187529,-40.537887861465556
2015-08-30 00:00:00+00:00,228.76100158691406,7003.179095191468,33.28450086799557,4,11834.587866187529,-40.82447843240765
2015-08-31 00:00:00+00:00,230.05599975585938,7046.282462869782,33.28450086799557,4,11834.587866187529,-40.46026323399366
2015-09-01 00:00:00+00:00,228.12100219726562,6981.877034951198,33.28450086799557,4,11834.587866187529,-41.004476760031146
2015-09-02 00:00:00+00:00,229.28399658203125,7020.586722560403,33.28450086799557,4,11834.587866187529,-40.677387316386024
2015-09-03 00:00:00+00:00,227.18299865722656,6950.656055308586,33.28450086799557,4,11834.587866187529,-41.26828805617111
2015-09-04 00:00:00+00:00,230.29800415039062,7054.337458349615,33.28450086799557,4,11834.587866187529,-40.3922000655005
2015-09-05 00:00:00+00:00,235.0189971923828,7211.473355353604,33.28450086799557,4,11834.587866187529,-39.06443184255342
2015-09-06 00:00:00+00:00,239.83999633789062,7371.937905596866,33.28450086799557,4,11834.587866187529,-37.70853713749383
2015-09-07 00:00:00+00:00,239.8470001220703,7372.171023057474,33.28450086799557,4,11834.587866187529,-37.70656733961626
2015-09-08 00:00:00+00:00,243.60699462890625,7497.320563483912,33.28450086799557,4,11834.587866187529,-36.64907770126559
2015-09-09 00:00:00+00:00,238.16799926757812,7316.286317658763,33.28450086799557,4,11834.587866187529,-38.17878239290407
2015-09-10 00:00:00+00:00,238.4770050048828,7326.571419390297,33.28450086799557,4,11834.587866187529,-38.09187525386529
2015-09-11 00:00:00+00:00,240.10699462890625,7380.824810445929,33.28450086799557,4,11834.587866187529,-37.63344449422187
2015-09-12 00:00:00+00:00,235.22900390625,7218.463324003602,33.28450086799557,4,11834.587866187529,-39.00536794671663
2015-09-13 00:00:00+00:00,230.51199340820312,7061.459983987017,33.28450086799557,4,11834.587866187529,-40.33201608851765
2015-09-14 00:00:00+00:00,230.6439971923828,7065.853664056125,33.28450086799557,4,11834.587866187529,-40.294890333748775
2015-09-15 00:00:00+00:00,230.3040008544922,7054.537055652489,33.28450086799557,4,11834.587866187529,-40.39051350653342
2015-09-16 00:00:00+00:00,229.09100341796875,7014.163041423648,33.28450086799557,4,11834.587866187529,-40.731666191234794
2015-09-17 00:00:00+00:00,229.80999755859375,7038.094402521365,33.28450086799557,4,11834.587866187529,-40.52945077513153
2015-09-18 00:00:00+00:00,232.97500610351562,7143.44013218203,33.28450086799557,4,11834.587866187529,-39.63929954340468
2015-09-19 00:00:00+00:00,231.4929962158203,7094.112172788657,33.28450086799557,4,11834.587866187529,-40.056111349199014
2015-09-20 00:00:00+00:00,231.21200561523438,7084.759540899557,33.28450086799557,4,11834.587866187529,-40.13513929672747
2015-09-21 00:00:00+00:00,227.0850067138672,6947.394442384782,33.28450086799557,4,11834.587866187529,-41.29584806046262
2015-09-22 00:00:00+00:00,230.6179962158203,7064.988234529161,33.28450086799557,4,11834.587866187529,-40.302203047438084
2015-09-23 00:00:00+00:00,230.2830047607422,7053.838211151842,33.28450086799557,4,11834.587866187529,-40.39641860866751
2015-09-24 00:00:00+00:00,234.5290069580078,7195.164274972241,33.28450086799557,4,11834.587866187529,-39.20224044700816
2015-09-25 00:00:00+00:00,235.1439971923828,7215.6339179621045,33.28450086799557,4,11834.587866187529,-39.029275885662116
2015-09-26 00:00:00+00:00,234.33999633789062,7188.87315082289,33.28450086799557,4,11834.587866187529,-39.25539924071086
2015-09-27 00:00:00+00:00,232.7570037841797,7136.184033794867,33.28450086799557,4,11834.587866187529,-39.700612184530904
2015-09-28 00:00:00+00:00,239.14199829101562,7348.705388999795,33.28450086799557,4,11834.587866187529,-37.904847451463006
2015-09-29 00:00:00+00:00,236.68699645996094,7266.991878423125,33.28450086799557,4,11834.587866187529,-38.595310959787895
2015-09-30 00:00:00+00:00,236.05999755859375,7246.122532946336,33.28450086799557,4,11834.587866187529,-38.77165293056674
2015-10-01 00:00:00+00:00,237.5489959716797,7295.6831019191395,33.28450086799557,4,11834.587866187529,-38.352875618393476
2015-10-02 00:00:00+00:00,237.29299926757812,7287.162379399268,33.28450086799557,4,11834.587866187529,-38.42487409114314
2015-10-03 00:00:00+00:00,238.72999572753906,7334.992089318144,33.28450086799557,4,11834.587866187529,-38.02072220634848
2015-10-04 00:00:00+00:00,238.25900268554688,7319.315321003134,33.28450086799557,4,11834.587866187529,-38.15318789499151
2015-10-05 00:00:00+00:00,240.38299560546875,7390.01136518989,33.28450086799557,4,11834.587866187529,-37.55581986674998
2015-10-06 00:00:00+00:00,246.06300354003906,7579.067594218319,33.28450086799557,4,11834.587866187529,-35.958330954030174
2015-10-07 00:00:00+00:00,242.968994140625,7476.085035677934,33.28450086799557,4,11834.587866187529,-36.828513842566714
2015-10-08 00:00:00+00:00,242.3040008544922,7453.9510660684355,33.28450086799557,4,11834.587866187529,-37.015541644969005
2015-10-09 00:00:00+00:00,243.93099975585938,7508.104912413219,33.28450086799557,4,11834.587866187529,-36.557952019059805
2015-10-10 00:00:00+00:00,244.9409942626953,7541.722075452672,33.28450086799557,4,11834.587866187529,-36.27389343231763
2015-10-11 00:00:00+00:00,247.0500030517578,7611.919380322832,33.28450086799557,4,11834.587866187529,-35.68073965574447
2015-10-12 00:00:00+00:00,245.30799865722656,7553.937633541005,33.28450086799557,4,11834.587866187529,-36.17067430693318
2015-10-13 00:00:00+00:00,249.50799560546875,7693.732435610351,33.28450086799557,4,11834.587866187529,-34.98943501368535
2015-10-14 00:00:00+00:00,251.98899841308594,7776.311375713985,33.28450086799557,4,11834.587866187529,-34.29165879167115
2015-10-15 00:00:00+00:00,254.32000732421875,7853.89784383989,33.28450086799557,4,11834.587866187529,-33.63606800132706
2015-10-16 00:00:00+00:00,262.8689880371094,8138.446399798575,33.28450086799557,4,11834.587866187529,-31.23168722207183
2015-10-17 00:00:00+00:00,270.6400146484375,8397.101141788544,33.28450086799557,4,11834.587866187529,-29.04610420968009
2015-10-18 00:00:00+00:00,261.64300537109375,8097.64017868743,33.28450086799557,4,11834.587866187529,-31.576491972119204
